weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
local_044,0.6087103279367178,0.29905532832525006,0.02181401171974434,0.07042033201828783,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_077,0.629238892402532,0.2737085203403255,0.02503761576649896,0.07201497149064362,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_091,0.6462313803076387,0.2671713147636139,0.015452996599256703,0.07114430832949062,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_098,0.6171706531653517,0.2966322060724628,0.018332460058568572,0.06786468070361694,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_141,0.6469409756555073,0.26637180995533877,0.014029485862213968,0.07265772852693991,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_147,0.6205912593910772,0.29201856176825464,0.015136637008678244,0.07225354183198995,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_216,0.6278799651112655,0.28118418981981924,0.022383165924704906,0.06855267914421026,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_240,0.6457191001837557,0.27501972974635946,0.0042881996452496015,0.07497297042463524,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_241,0.637966455009701,0.2710959793667247,0.017016759443135777,0.07392080618043853,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_245,0.5923597107325088,0.2926063524245856,0.04625349365869616,0.06878044318420948,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_253,0.6415260196939052,0.26292414779091206,0.024975869938463915,0.07057396257671888,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_261,0.609782332599883,0.302001696599572,0.02225180164944607,0.06596416915109893,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_285,0.6505636416178037,0.2592488647172059,0.0166933916918753,0.07349410197311515,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_336,0.6039712308513798,0.29825286799325473,0.023277916790852476,0.07449798436451284,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_347,0.6074397924754075,0.2864666461985125,0.02972950584160687,0.0763640554844732,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_396,0.623986129203089,0.27088724188418084,0.030165361833607296,0.07496126707912278,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
local_049,0.5340165617303847,0.29914802121878076,0.051473617398140006,0.11536179965269454,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_054,0.5441579515675626,0.292604270242228,0.01774553272709896,0.14549224546311035,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_059,0.5626441555911637,0.2900433672531205,0.013105257798796222,0.13420721935691965,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_094,0.5162084613059013,0.32494185069164483,0.03450072680745539,0.1243489611949985,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_102,0.5529566771858546,0.30354398230065094,0.002721324091183156,0.1407780164223113,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_107,0.5449704165390773,0.2963365656691862,0.013325331740682463,0.1453676860510541,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_120,0.544651639824571,0.3027850273202899,0.024983537652350084,0.12757979520278911,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_129,0.5606755029600055,0.27839684873200526,0.03795467928113832,0.12297296902685091,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_161,0.5450585196013462,0.2976976046271578,0.031067636790954502,0.12617623898054145,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_171,0.5551387073567302,0.2741096948528347,0.03995601660187648,0.13079558118855858,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_184,0.5279953731251155,0.317600626751283,0.0032431692967045305,0.15116083082689688,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_225,0.5621978913497484,0.28025621676998763,0.002623640568876662,0.1549222513113872,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_238,0.5477206428260849,0.29665515885352584,0.013692259073160093,0.14193193924722922,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_259,0.5621549988432252,0.27381223692915563,0.014579193961376307,0.14945357026624279,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_281,0.5401127662476809,0.30900119046973573,0.03820024980191184,0.11268579348067154,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_300,0.5284258919734196,0.3153495976748813,0.021041196804836407,0.1351833135468627,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_311,0.5589983021814536,0.28916785589795774,0.02386035986340936,0.12797348205717915,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_330,0.5562287483569679,0.2769550415810161,0.03577093766319025,0.13104527239882574,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_340,0.5609464524243657,0.31154134951681695,1.0604143993484843e-06,0.127511137644418,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_348,0.5336898486514314,0.3345459152048076,0.005404477046643672,0.12635975909711736,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_397,0.5574055445034118,0.3214628208594542,0.003980213601530975,0.11715142103560294,92.19109623437366,2.754988018643184,1.983859903856482,-0.5230448339985635,46.00656762114629
local_056,0.6680025311506786,0.2383449604856039,1.0295964626097281e-06,0.09365147876725487,91.8338162283905,2.7507261222152377,1.9641536675380344,-0.5710243186310987,44.248213403602584
local_004,0.6281028677112995,0.2482904095559439,0.001983722132231731,0.12162300060052492,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_024,0.656162438077175,0.22052984671625864,1.1377328222388633e-06,0.12330657747374406,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_029,0.5917377075183361,0.24826493444836215,0.023571103935244173,0.13642625409805756,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_037,0.620827869806301,0.2443074049466069,0.015137586699926667,0.11972713854716541,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_052,0.6305324500086049,0.2294526554764945,0.02019889616624562,0.11981599834865504,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_062,0.6086051298552382,0.2464175910158445,0.02282704087799048,0.12215023825092686,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_073,0.5936711824824908,0.24491381504765464,0.03159898866049013,0.12981601380936436,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_083,0.6380764028831083,0.22945223191188255,0.013057438749202012,0.11941392645580727,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
