weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
focus_266,0.6456062096535562,0.13208288929799045,0.1052455067980277,0.11706539425042564,76.42812762374743,2.5546038440558365,1.8994718272108506,-0.6319251320433042,44.248249373821004
focus_457,0.7028294792527819,0.10672335156668039,0.0638725648630277,0.12657460431750997,76.42812762374743,2.5546038440558365,1.8994718272108506,-0.6319251320433042,44.248249373821004
focus_031,0.785260563436901,0.05767490148849127,0.0345169030950318,0.1225476319795759,76.34213523738212,2.5534336733876697,1.8987890022271123,-0.6319251320433044,44.24819970536113
focus_211,0.7609472501826477,0.07501153047079921,0.05266467691643535,0.11137654243011762,76.34213523738212,2.5534336733876697,1.8987890022271123,-0.6319251320433044,44.24819970536113
focus_494,0.7486390310290612,0.05744027456611643,0.06949364358789296,0.12442705081692933,76.34213523738212,2.5534336733876697,1.8987890022271123,-0.6319251320433044,44.24819970536113
focus_330,0.2906354530387514,0.4923131657510835,0.05255510764476553,0.16449627356539978,76.11491372714127,2.5503371850375816,1.9136733152196794,-0.5230448339985642,46.00664727098704
focus_123,0.6802966886531711,0.06991421863808195,0.13366357771895745,0.11612551498978942,76.09876046349282,2.550116805630372,1.897328930198915,-0.6319251320433049,44.83449544046615
focus_077,0.7466965066424089,0.0912784640031639,0.0026489855668134833,0.15937604378761389,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_126,0.6595342451570809,0.133835780584074,0.07238240999950118,0.1342475642593441,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_161,0.7153275691540523,0.10625140559760039,0.028789954708140313,0.14963107054020716,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_274,0.7356033759352362,0.13731593856844476,0.0011647514454631949,0.12591593405085566,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_302,0.73135039022262,0.12271024323565234,0.01019834137620319,0.13574102516552441,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_309,0.7221207276204858,0.12399170130331678,0.02195303485817642,0.13193453621802084,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_430,0.7427098791942327,0.0944808839731616,0.02398135928432537,0.1388278775482803,75.85640667492153,2.546806385902479,1.9149138978188625,-0.6319251320433048,44.24857758712903
focus_046,0.7672663231205088,0.051867440282427395,0.025468632158234736,0.15539760443882908,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_131,0.7704308457586142,0.06260073516234202,0.02604777981735817,0.14092063926168555,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_144,0.7964212212305558,0.05385842750270175,0.0017979529905611795,0.1479223982761812,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_171,0.7995342676016896,0.04384921139997708,0.0012275045659169107,0.1553890164324164,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_226,0.7645907758761277,0.058721115834700605,0.016979690184142533,0.15970841810502912,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_303,0.7886043407870197,0.053305661323567455,0.0019981375103241728,0.15609186037908865,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_384,0.7727084098171257,0.07278924032167297,0.0017746598039252164,0.1527276900572762,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_415,0.7756669379308775,0.069520176078102,0.01515656698697344,0.13965631900404699,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_455,0.7742272724102955,0.06926141940006472,0.0157927490874962,0.1407185591021435,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_456,0.7622354002411948,0.05826803055960445,0.015088133285558109,0.16440843591364254,75.77105755498519,2.5456387821467503,1.9142072787098363,-0.6319251320433046,44.24852791866916
focus_224,0.6500609282017114,0.03552776644010033,0.10924420847184399,0.20516709688634427,75.52950334717521,2.5423291903444296,1.9127074814189557,-0.6319251320433046,44.834823653774166
focus_292,0.6897187599241817,0.0626972387735758,0.10385713782040115,0.1437268634818413,75.52950334717521,2.5423291903444296,1.9127074814189557,-0.6319251320433046,44.834823653774166
focus_360,0.732844794060411,0.06113653741417084,0.046882768263879264,0.15913590026153887,75.52950334717521,2.5423291903444296,1.9127074814189557,-0.6319251320433046,44.834823653774166
focus_365,0.7222430112854862,0.04935273773519359,0.08259281905805856,0.1458114319212617,75.52950334717521,2.5423291903444296,1.9127074814189557,-0.6319251320433046,44.834823653774166
focus_444,0.7010670943820345,0.05621826864903898,0.0863934646457627,0.1563211723231639,75.52950334717521,2.5423291903444296,1.9127074814189557,-0.6319251320433046,44.834823653774166
focus_018,0.7551391979639032,0.11777121916852898,0.0150810429789291,0.11200853988863856,74.71023216006033,2.5310480783898037,1.890655758128171,-0.6319251320433052,44.248215676564726
focus_166,0.753889782336681,0.12395957811153517,0.0069323889613616815,0.11521825059042218,74.71023216006033,2.5310480783898037,1.890655758128171,-0.6319251320433052,44.248215676564726
focus_420,0.781256936640495,0.09218540655193362,0.00628457265298544,0.12027308415458601,74.71023216006033,2.5310480783898037,1.890655758128171,-0.6319251320433052,44.248215676564726
focus_445,0.7914847995557633,0.07855984308577589,0.01153487435058293,0.1184204830078779,74.71023216006033,2.5310480783898037,1.890655758128171,-0.6319251320433052,44.248215676564726
focus_374,0.6422362428118588,0.08522963172626742,0.15867270047902954,0.1138614249828443,74.4720598086764,2.5277521059312753,1.889200000932361,-0.6319251320433046,44.83451141166974
focus_423,0.5755254469294216,0.07003444314654875,0.05039224987822532,0.3040478600458042,74.46912348090798,2.5277114247492816,1.9251852749860519,-0.5810932160621278,44.83400218019464
focus_439,0.7511971924026284,0.09576088032960789,0.015376272385206773,0.13766565488255691,74.15136193589606,2.523302292688598,1.905922055258464,-0.6319251320433048,44.24854388987274
focus_459,0.7513918400231885,0.08669846171632624,0.005620744058389423,0.15628895420209576,74.15136193589606,2.523302292688598,1.905922055258464,-0.6319251320433048,44.24854388987274
focus_152,0.7047790738484352,0.08936071164079011,0.03630573054356229,0.1695544839672125,73.91497123384664,2.5200135503486583,1.9044268057398146,-0.6319251320433048,44.834839624977754
focus_181,0.7532356670279998,0.05397147458615123,0.03239166947131363,0.1604011889145354,73.831806501671,2.5188547667573284,1.9037249221050858,-0.6319251320433044,44.83478995651789
focus_390,0.7591536838906052,0.02837573873835668,0.02929007704285257,0.18318050032818553,73.831806501671,2.5188547667573284,1.9037249221050858,-0.6319251320433044,44.83478995651789
focus_016,0.5659298770914527,0.16926670295282906,0.005230609561092611,0.2595728103946257,73.37016316796907,2.5124055688162517,1.8997713348101721,-0.5559027977433684,45.4204352136315
focus_286,0.6767130921437853,0.23395819356410902,0.013123552970344675,0.076205161321761,71.89085023439529,2.491544046014067,1.8956133345333213,-0.5710243186310984,44.24819776724546
focus_312,0.6713510984360185,0.23385441195383244,0.019057350966322995,0.07573713864382606,71.89085023439529,2.491544046014067,1.8956133345333213,-0.5710243186310984,44.24819776724546
focus_178,0.5460800756733639,0.10012785669945701,0.22414128646191353,0.1296507811652656,71.53284657386308,2.486449843057775,1.8717007130211178,-0.631925132043305,45.420695783417294
focus_237,0.5357461302494516,0.16286503173169248,0.0034688266049968225,0.2979200114138591,70.93725271598754,2.4779347417035975,1.9171135878596777,-0.5458417098128158,45.42010191591847
focus_299,0.48589994027640504,0.22023521220325998,8.519022668058312e-05,0.29377965729365435,70.93725271598754,2.4779347417035975,1.9171135878596777,-0.5458417098128158,45.42010191591847
focus_300,0.5252096015579297,0.16738396744601575,0.010152954104411768,0.29725347689164283,70.93725271598754,2.4779347417035975,1.9171135878596777,-0.5458417098128158,45.42010191591847
