,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-01-15,-0.37132649751398716,-0.47852419158632586,-0.5603522160695236,-0.7789212040250326,-0.8607272756471676,-0.6408186215367635,-0.7879166341394499,-0.657951481152482,-0.750189036850452,-0.8338840936231544,-0.9373416490725466,-0.8061001939349528,-0.9025513363204418,-0.6982114593753016,-0.8487521182276223,-0.44196020731894026,-0.1876324102473449,-0.3257474491225084,-0.4592883329178925,-0.20013538082631133,-0.435917912353295,-0.10258245498335361,-0.3609165871166635,-0.0527349703422898,-0.676972724314608,-0.276121753115422,-0.5706079602545703,-0.2460396450648713,-0.5425625005406662,-0.2091829365174721
2024-01-16,-0.36184812766227203,-0.4625536273722687,-0.5602737608862391,-0.7755175675113282,-0.860435697734275,-0.6363017829468176,-0.7865434343967788,-0.6597943208709587,-0.7478562294980473,-0.8347288429684168,-0.9357891872786163,-0.8057241738359489,-0.9007989966854937,-0.6977439427538328,-0.8466111616482341,-0.43356004656227864,-0.16278032843327572,-0.3256271286992387,-0.45096376264294025,-0.1984608041470729,-0.42882437161275144,-0.09677184585384879,-0.3643597486326029,-0.043889134282891096,-0.6786154151657666,-0.2581865009884273,-0.5697752619615555,-0.23248179251722723,-0.5418538598685076,-0.19798869713167055
2024-01-17,-0.36765129894776993,-0.4747868424663022,-0.5637448642201381,-0.7768647838426096,-0.861220148813463,-0.6426479195792081,-0.7875514869526703,-0.6615852463368134,-0.7504446110084014,-0.8349108422973983,-0.9380931409602877,-0.806486682876208,-0.9036541018865241,-0.6996045746934278,-0.8502590642726008,-0.43870307985378965,-0.1818166541567232,-0.33095048153410667,-0.45425876696556966,-0.2029660270227709,-0.43879076245238036,-0.10103735741947872,-0.36770591356497395,-0.05370408898807477,-0.6789693291809852,-0.28480357480708884,-0.5714638418484128,-0.2545717427480949,-0.5446741220961309,-0.21706217840933484
2024-01-18,-0.38917686922841,-0.4871594022409379,-0.5903619881399329,-0.7920839379628464,-0.8725762312415581,-0.66547576098007,-0.8035702418828243,-0.6860962601994297,-0.7682086459060898,-0.8444394271296376,-0.9418293623790159,-0.8160550536566769,-0.9082656948784474,-0.7129690071361217,-0.8567674691459266,-0.45778001539914315,-0.2010698166403666,-0.3717710300584608,-0.4914815777707553,-0.26818575033084435,-0.47464110772620305,-0.16881972057328865,-0.4135022890187141,-0.12106401920108889,-0.6974985168224934,-0.32796732505792014,-0.5926530443323645,-0.29025163981102664,-0.5649313278387971,-0.25109212692540683
2024-01-19,-0.38415642439856945,-0.4826982926903255,-0.5896717383601762,-0.7951956293078319,-0.8732563148849479,-0.6711525413872836,-0.8051095785007012,-0.6855640515667804,-0.7684446335509539,-0.8428588324378318,-0.9414778573510098,-0.8143119771256331,-0.9072098184395443,-0.7119115274463403,-0.8553239767753293,-0.4533306697521192,-0.19412780394454965,-0.3707124493224885,-0.4990921123184352,-0.27209157501370296,-0.48355629747491913,-0.1753333275361164,-0.41250791047129287,-0.12195886721173144,-0.694424908711187,-0.32390646422009195,-0.5887929930855313,-0.2820823233259818,-0.5633284476763625,-0.24354465991761676
2024-01-20,-0.38339162863225973,-0.48680376133970027,-0.5935474041874824,-0.7944523267288089,-0.8761015708017263,-0.6716493695330035,-0.8081538628436375,-0.6899385545983325,-0.7711637310447946,-0.8426578507534922,-0.9421328263722518,-0.814076742562519,-0.9077031399759526,-0.7104259918436346,-0.8499525028925603,-0.45265287309683744,-0.20051639744643446,-0.376656247211564,-0.49727415245999684,-0.2884323161810838,-0.484336549109449,-0.1882150270050268,-0.4206812314273073,-0.13226948743300337,-0.6940340818038131,-0.3314731783107535,-0.5882720650296056,-0.2858991522761518,-0.5610767396093643,-0.2154592867357472
2024-01-21,-0.38497590135801407,-0.4899150992826916,-0.6008437654259685,-0.7987279891049982,-0.8786598217145035,-0.6774361336743155,-0.8111563345881103,-0.6967866163819876,-0.7748818528214705,-0.8463500055174348,-0.9426525381352049,-0.8170578560218056,-0.9083029735813164,-0.7148418315688589,-0.8531867602563337,-0.454056927357953,-0.2053580063009529,-0.3878460913466524,-0.5077315123394215,-0.3031247435864336,-0.49342446455625855,-0.20091979906941515,-0.43347614926842526,-0.14636833518031123,-0.7012138078205361,-0.33747729482967326,-0.5948737549270532,-0.2905400651519734,-0.5677700708992693,-0.23236997587065522
2024-01-22,-0.4153030691081301,-0.5198242910996413,-0.6211802640414188,-0.8126823902390128,-0.8842861053076366,-0.699430323968764,-0.8222321814482341,-0.7125354881844849,-0.7879395072583932,-0.8563417946341931,-0.9459342726039833,-0.8279252025967496,-0.9128220939105062,-0.7300797548733677,-0.8607775228971597,-0.48093423731533114,-0.25190023687370033,-0.41903454848608357,-0.5418610066074648,-0.3354373532843927,-0.5279655892393998,-0.24778655478060185,-0.4629013395148397,-0.19588201248856918,-0.7206437377291612,-0.3753904565844479,-0.6189395454699738,-0.3255045011815386,-0.5908670298456369,-0.27205915730491215
2024-01-23,-0.41007486538188065,-0.5344284455352593,-0.6188927258726802,-0.813092701277146,-0.8821385772286118,-0.7010396956093803,-0.81751071824518,-0.7086758574197876,-0.7835820018975097,-0.8567757111522474,-0.9463579757785388,-0.827693399920683,-0.9140812743487436,-0.7309779735143612,-0.8633456648622078,-0.47630076632230745,-0.27462602389002966,-0.41552633463474187,-0.5428645400511142,-0.32310377011456615,-0.530493052435627,-0.22780797749153092,-0.4556900058424097,-0.17935866862539374,-0.7214875273081314,-0.38028540684497725,-0.6184262173441948,-0.3352467808013261,-0.5922285092717574,-0.2854869849452487
2024-01-24,-0.40707881019814685,-0.5359238011375391,-0.6064719786165093,-0.8043638039238945,-0.8761904180715525,-0.6892321718710268,-0.8108492862158332,-0.6957186095881129,-0.7777909609757406,-0.8520532095096683,-0.9458187729241342,-0.8237761068018752,-0.9129189754849922,-0.7263497786629225,-0.8615981332424582,-0.47364552648962255,-0.27695297360018933,-0.39647763058966656,-0.5215155155159117,-0.28894257968008774,-0.5119497396705031,-0.19962054301822862,-0.43148068549880847,-0.15739946202634392,-0.7123041993939365,-0.37405611400237604,-0.6097513531496718,-0.3262540739671268,-0.5852132996304384,-0.27634981351726773
2024-01-25,-0.409107200907166,-0.539382460896359,-0.6159360635311955,-0.8070164560425886,-0.8796577066053481,-0.6925554101005462,-0.8157308487051412,-0.7049505617893335,-0.7824699575920985,-0.8559337713683354,-0.9454364505958168,-0.8269484027805561,-0.9126568534769302,-0.7306557932758456,-0.8618654413828282,-0.47544317822717275,-0.28233505617041943,-0.4109919386968339,-0.5280033378459867,-0.308855749581351,-0.5171687718103941,-0.22027657045925242,-0.44872966391919544,-0.17514187738186704,-0.7198502999009541,-0.3696392276229751,-0.6167764176432533,-0.32422603587227283,-0.5917401629535866,-0.2777474650819388
2024-01-26,-0.3813248573567858,-0.5290189602480131,-0.5866737778535426,-0.7946044949743265,-0.866828078013283,-0.6747108067342948,-0.7994518837685609,-0.6780166908258458,-0.7660711154450339,-0.8478773116192322,-0.9430789493395688,-0.8178280076512436,-0.9095044250922606,-0.7175604247981135,-0.8572910656419244,-0.4508212067625582,-0.2662082266770601,-0.3661147177003984,-0.4976463235917632,-0.23517322462453005,-0.4891444316758786,-0.15139314488025768,-0.3984064225396239,-0.11295865893163515,-0.7041837914901441,-0.3424035303672833,-0.5965792593639023,-0.2998356960352002,-0.5718907922701,-0.25382981183419695
2024-01-27,-0.37676853582477166,-0.5288858548814681,-0.5854765470127278,-0.7892409788741862,-0.8664804094246626,-0.6685979927750494,-0.7980712971532822,-0.6769481158392741,-0.7648684268773062,-0.843264895190484,-0.9429150379756865,-0.8138267608620487,-0.9096138380365293,-0.7130779958023518,-0.8574927781984429,-0.44678318820802476,-0.2660010990255298,-0.36427862076597395,-0.4845283051086847,-0.2331765105907686,-0.47954446612568347,-0.1455512786596843,-0.3964098971588377,-0.10839815122847363,-0.6952145341456654,-0.3405098981702135,-0.5877184793680463,-0.30068222403446065,-0.5650965279582117,-0.2548844892931095
2024-01-28,-0.3781777990949916,-0.5312505549089955,-0.588768018009485,-0.7883170271827786,-0.8683154208686115,-0.6687281188102117,-0.7987634812277544,-0.6797235564840749,-0.76568711061003,-0.8432383006773012,-0.9436439525332232,-0.8139580387096712,-0.9111615400652873,-0.71402976398306,-0.859933460048943,-0.448032141161276,-0.26968085120974605,-0.3693264858901134,-0.4822685159817275,-0.243715262788041,-0.4797488246196717,-0.14848021243198628,-0.4015955301371913,-0.11150254048578079,-0.6951628187300318,-0.3489308888957616,-0.5880091947843642,-0.3126567953305164,-0.5665391753686873,-0.26764587696538344
2024-01-29,-0.3593081936505401,-0.518582667602338,-0.566219745805342,-0.7798198995087324,-0.8593754398032052,-0.6566731263142571,-0.786957489842154,-0.6589900956854353,-0.7536828442015312,-0.83864599452847,-0.9409287535830831,-0.8084331392955566,-0.9069661947735187,-0.7061235327361826,-0.8533175204688823,-0.4313090419756618,-0.24996812424926995,-0.3347460089601828,-0.4614863507378679,-0.19237158021466405,-0.4608168706226111,-0.09852389566587272,-0.36285713438938927,-0.06598323407864592,-0.6862326676281554,-0.3175627882854237,-0.5757742788226939,-0.2801974069118244,-0.5545552655615298,-0.23305367078324712
2024-01-30,-0.36462279069819203,-0.5132605327118871,-0.5708583669967118,-0.7851581423587071,-0.8615873447349471,-0.6625473797223189,-0.790189271673986,-0.6624231867387902,-0.7564308821914878,-0.8421521317103845,-0.9419537128787828,-0.8116737247660473,-0.9098040048608846,-0.7130438638136161,-0.8577926658435757,-0.43601907864394784,-0.24168625455761716,-0.3418598903096096,-0.47454255623174113,-0.20507488952448993,-0.47004218497480343,-0.11219897907368248,-0.3692715213146933,-0.0764035945593764,-0.6930506657762913,-0.3294039192299354,-0.5829505707198412,-0.302153544840453,-0.5650447922244879,-0.2564524865709522
2024-01-31,-0.3703807647915325,-0.5260157704153398,-0.5850900229180859,-0.7962057863066158,-0.8667799098617849,-0.6803116950754592,-0.8003473079702179,-0.6754337038261713,-0.7663801599908384,-0.846795752534558,-0.9426648164545168,-0.8158279284249711,-0.9111400490614375,-0.7189537495885675,-0.8598995693503004,-0.4411220561362219,-0.2615349090394097,-0.3636858397574507,-0.5015627412740398,-0.2348965875419038,-0.4979404355268292,-0.15518207658425498,-0.3935803699294689,-0.11413053340486123,-0.7020806028657957,-0.33761914357172607,-0.5921500744293113,-0.31249051942401673,-0.5740027313342999,-0.2674686755231822
2024-02-01,-0.3627028732503508,-0.5215297036085,-0.5764972399044093,-0.7947921365096045,-0.8653519204026575,-0.6768028491772232,-0.7973915439914951,-0.6678113341379757,-0.7631538633964643,-0.8348727220132083,-0.9419906828595835,-0.8082438332641938,-0.9102831038720511,-0.7098835777030663,-0.858548191286729,-0.43431756088136353,-0.2545540599666012,-0.35050777750419637,-0.49810525483781876,-0.22669542503706674,-0.49242991288231774,-0.1426749455196803,-0.3793387352894356,-0.10189665102987178,-0.6788952008701071,-0.3298310253457726,-0.5753550597441605,-0.3058603341063989,-0.5602545726454853,-0.26040283883598425
2024-02-02,-0.36109489052215327,-0.5205917267286277,-0.5694798128387752,-0.7898463670661587,-0.862814462025487,-0.6707206583157882,-0.791383099321469,-0.6614160253249199,-0.7577634190351868,-0.8308764448004036,-0.941522167176714,-0.8061467716964221,-0.9093046852579715,-0.7068547860042464,-0.8570052531053455,-0.4328924937521592,-0.2530944573071605,-0.3397457123407195,-0.48600895573783254,-0.2121224123530988,-0.4828780398613277,-0.11725058636136432,-0.3673897410459822,-0.08145647749474583,-0.6711240814806887,-0.3244183659614518,-0.5707111069612087,-0.2982903088470237,-0.555663666383026,-0.2523354078912443
2024-02-03,-0.36379471886286185,-0.5230832928086435,-0.575782363559492,-0.7957064075689118,-0.8647258218835028,-0.6786088892618798,-0.7947291149951453,-0.6680827586353104,-0.7609725360769154,-0.8335144680551909,-0.9418221495191669,-0.8090308082589666,-0.9091830743484075,-0.7089819745202735,-0.8568134761778228,-0.4352852039196068,-0.2569716280078481,-0.34941142897989097,-0.5003413671997685,-0.22309964520353553,-0.49526623715304074,-0.1314090431515692,-0.37984586478872784,-0.09362521625377396,-0.67625395425311,-0.32788399646300437,-0.57709781960074,-0.29734940518475916,-0.5588879630830815,-0.2513326800190262
2024-02-04,-0.37015655708092854,-0.5245786484109234,-0.5792792066779464,-0.79892687327938,-0.8657148056881245,-0.6824582909665189,-0.7965130370035979,-0.6698261784484991,-0.7629261063609839,-0.8301319783355793,-0.9420860953489064,-0.8077862894885415,-0.9101266245491695,-0.7097511152830662,-0.8583014278682937,-0.4409233531154291,-0.25929857770216724,-0.3547742568590093,-0.50821794068758,-0.22877953089492664,-0.5013115910604024,-0.13895759795137974,-0.3831032701651794,-0.10103301289226141,-0.669676399682982,-0.33093330500171114,-0.5743418268839919,-0.304649653514536,-0.5600537920656403,-0.2591126077289091
2024-02-05,-0.3687584078743539,-0.5223990480337477,-0.5724028166209565,-0.7962982793239866,-0.8644235076108404,-0.6777505281642859,-0.7944695439059307,-0.6634504031431944,-0.7609372517041977,-0.821851294804974,-0.9416912363638587,-0.8018448647616601,-0.9093384124525375,-0.7025040817559365,-0.8570584399269144,-0.4396842499577439,-0.2559068624314488,-0.34422848884594004,-0.5017889595026622,-0.22136340796327514,-0.4939182103651345,-0.13031068426474623,-0.3711907723253389,-0.09349142047496783,-0.6535738680227319,-0.3263715853644684,-0.5611845136609863,-0.2985512561666255,-0.5490690645200265,-0.25261350134654625
2024-02-06,-0.3624315419098908,-0.5072083980767905,-0.5697529443520943,-0.7991193029887809,-0.863710960129927,-0.6735235850298892,-0.7916114538098854,-0.66116953465915,-0.7571963623128501,-0.8291059445836664,-0.9416824649594093,-0.8064069394575445,-0.909801611331278,-0.7078930254487581,-0.8577888913158174,-0.4340770947571746,-0.23226841936148057,-0.34016459224029605,-0.5086885827883196,-0.21727113848184998,-0.4872799405366244,-0.11821685414741434,-0.36692919791468914,-0.07930623958633076,-0.6676811850471855,-0.3262702512440908,-0.5712872497015395,-0.3021350261008049,-0.5572373830468687,-0.25643275101549856
2024-02-07,-0.3439447048173825,-0.49636655001742336,-0.5572425177618971,-0.7916472477909141,-0.85993617808315,-0.6629558929867709,-0.7862159903013399,-0.6508277914017913,-0.7509315502637227,-0.8239267518984343,-0.9402396011465477,-0.8004496841870008,-0.9079594066313535,-0.6998594535351355,-0.8548837871727286,-0.41769322234268547,-0.21539722498528335,-0.32097835418932297,-0.4904135265814876,-0.19559198616872575,-0.4706837411044714,-0.09538628657122117,-0.3476066860139062,-0.05555052728012544,-0.6576097804487309,-0.30960116066178844,-0.5580948796645493,-0.28788188750482,-0.5450604559830035,-0.24124307760899188
2024-02-08,-0.32963616290543374,-0.4973107662113525,-0.5593818076180694,-0.7913683316785479,-0.8606333170157785,-0.6648733307886157,-0.7874455070310165,-0.6539208551654464,-0.7513905312277959,-0.8283928627240014,-0.9394847063510354,-0.8018902343073728,-0.9074978993279733,-0.7013684484162335,-0.8541560033498068,-0.4050123443780206,-0.21686653675332346,-0.3242592114921997,-0.48973135715212646,-0.19959576199381346,-0.4736950116854388,-0.10058890998596248,-0.3533857659906384,-0.057290949762243915,-0.6662945334284915,-0.3008800259196627,-0.5612849847350416,-0.2843112052899681,-0.5473477225693296,-0.23743777561766066
2024-02-09,-0.30222710370601935,-0.4832036771289263,-0.5356095410250284,-0.7741449886384746,-0.8497706289518667,-0.6403728726214709,-0.7721134635620421,-0.6333750122178408,-0.7358093410546551,-0.8216073828213272,-0.9358770335067454,-0.7915387057215706,-0.9022462462325866,-0.6879004695191302,-0.8458742965633148,-0.38072119458980924,-0.1949142422101151,-0.28780159251518844,-0.44760672694104964,-0.13720967820161667,-0.43521787890545394,-0.03571232358237575,-0.3149979154138758,0.0,-0.6530995592987636,-0.2592013692808789,-0.538361475610357,-0.24367916291723624,-0.5269335657669734,-0.19413591271042718
2024-02-10,-0.2931300203310945,-0.4804479800871727,-0.5321314815581164,-0.770438671059481,-0.8433059193766428,-0.6388591597727611,-0.7670113818690204,-0.6303818740797273,-0.729436905427272,-0.8177256988078093,-0.9342783278663572,-0.7887063874259177,-0.9003680569182644,-0.6849662531855775,-0.8438132161607155,-0.37265894723982107,-0.19062605257872023,-0.28246757161618063,-0.43854186322111666,-0.10008185948131143,-0.4328406445748453,-0.014123182874204443,-0.30940553646429847,0.0,-0.6455512766610152,-0.24073187209304825,-0.5320892933180276,-0.22914761134339146,-0.5224860125904486,-0.1833593151641686
2024-02-11,-0.28508284550185914,-0.4789838210551769,-0.5285398538315382,-0.7730107980315645,-0.8480402416118213,-0.6389869655341267,-0.7702890824790373,-0.6275651042480948,-0.7325695701736425,-0.8107900498407206,-0.9326484100142517,-0.7842858260054668,-0.899723992082401,-0.679599558454831,-0.8428905402447615,-0.36552717639986987,-0.18834764842739804,-0.2769593801843553,-0.4448327381867292,-0.12727179828148194,-0.4330413591580814,-0.02799256873011846,-0.3041426840380641,-0.011578315037080844,-0.6320642853197622,-0.2219017870383988,-0.5222999390967658,-0.2241644814172007,-0.5143514180398585,-0.17853499729703393
2024-02-12,-0.2609014585725459,-0.44723611136282304,-0.5083410091834243,-0.7640181838607536,-0.8414965618290542,-0.6203682866947564,-0.7580178414132915,-0.6098055993717337,-0.7191868549136705,-0.8063272277851543,-0.9313680769250818,-0.7777224811180197,-0.8972034957189833,-0.67133337000152,-0.8395146970480452,-0.34409653597864753,-0.1389444675041961,-0.2459820318917717,-0.42283871846042365,-0.08969044154591888,-0.4038013599301883,0.0,-0.2709608271899622,0.0,-0.6233859276481748,-0.20711037841850577,-0.5077653807299747,-0.2046633999141847,-0.5018219012851202,-0.16088401023975774
2024-02-13,-0.26401132176800723,-0.45117935784672114,-0.5140937542819861,-0.7654946431943541,-0.8362010219869764,-0.6242354408304409,-0.7540803461728722,-0.6146659667093061,-0.7188757159878594,-0.8104987652209101,-0.9315798550910446,-0.780412180540148,-0.8962966478159968,-0.6753897169038181,-0.8389548284390697,-0.3468526376073897,-0.14508062413900735,-0.25480455573712646,-0.4264498236509149,-0.05927734394346251,-0.4098745934242025,0.0,-0.28004193695891655,0.0,-0.6314978562568349,-0.20955700532834953,-0.5137217328507993,-0.19764711727888706,-0.5079703295192983,-0.15795667238816125
2024-02-14,-0.23272775179433702,-0.4229131853980621,-0.49729095691015035,-0.7564884914599823,-0.8260834136709245,-0.6112285771884581,-0.7416335850790511,-0.6013456359375147,-0.7051914510792436,-0.8066104876496372,-0.9297333394898061,-0.7741902701487998,-0.8926034811034548,-0.6663686548849799,-0.8335919593663061,-0.3191277208704938,-0.10109512581426194,-0.2290354528233286,-0.4044226939262985,-0.001170367431928443,-0.3894477583017941,0.0,-0.2551542324921512,0.0,-0.6239367518547823,-0.1882246137718413,-0.49994328279418954,-0.16907308475465355,-0.4942966093580681,-0.1299162904517931
2024-02-15,-0.23138843303132473,-0.41296355924881745,-0.5006453883570375,-0.7627724168306441,-0.8259791090446351,-0.6182804779990931,-0.7418587049907951,-0.6066802740738402,-0.7072097875320882,-0.8103062703474684,-0.9297744563755656,-0.7773507823777159,-0.8918818689629795,-0.6665768647724275,-0.8309522790928925,-0.317940755916688,-0.08561233396777657,-0.23417987534174833,-0.41979183752967686,-0.0005713299637329916,-0.40052252767920726,-0.0008713203370991351,-0.2651214697664064,-0.006846261617016736,-0.6311235327142701,-0.18869962817519437,-0.5069422521075339,-0.16348997129763088,-0.4946122045429604,-0.11611441648244192
2024-02-16,-0.22799923636957886,-0.4173934722291458,-0.5102246786341471,-0.7676763297883018,-0.8295109928133054,-0.629259144970258,-0.7489929997696733,-0.6164184349531521,-0.7141245999154071,-0.8134915409303156,-0.931149542140936,-0.7792582617150496,-0.8931596547839088,-0.6684945180013944,-0.832324164267576,-0.31493709631738553,-0.09250580107333961,-0.2488708646769967,-0.43178576457670825,-0.020855480207224275,-0.41776414919970706,-0.028484409217327644,-0.28331624842215686,-0.030301525749053648,-0.6373175769881748,-0.20458569377409275,-0.5111663741424661,-0.17337620077171478,-0.4975188970769897,-0.123287476974695
2024-02-17,-0.23532710899969234,-0.42093948238476075,-0.5113373938024045,-0.765719710557082,-0.8312605007053789,-0.6297373539432647,-0.7523193624854302,-0.6158491267461954,-0.7143913297790279,-0.8086451504817372,-0.9303694028068634,-0.7759931985385832,-0.8932848793016848,-0.6668114356224493,-0.8335484578646128,-0.32143138896683277,-0.09802381112732317,-0.2505773467019857,-0.42700029050310695,-0.030903172390580935,-0.41851516005939915,-0.04135900329634001,-0.2822525530344082,-0.031206281953028214,-0.6278933361815149,-0.1955729143900965,-0.5039358762601476,-0.17434506292234775,-0.4949677564895585,-0.12968883781296603
2024-02-18,-0.22835414546865107,-0.4013064408193616,-0.4994248308207402,-0.7605608211904032,-0.8278864126084432,-0.618293554635871,-0.7452159983398108,-0.6052463612322905,-0.7067595438222349,-0.8069002600961316,-0.93033502561397,-0.7734083820956068,-0.8930895674394486,-0.6628192420320894,-0.8327757325603287,-0.31525163283700985,-0.06747248273459316,-0.23230800412477004,-0.4143827454443124,-0.01152526689433453,-0.40054306409065654,-0.013865630569111831,-0.26244234717981374,-0.005319020593981705,-0.6245002403610993,-0.1951757621868201,-0.498211787993853,-0.172833934955946,-0.488916568960857,-0.12564855408236575
2024-02-19,-0.2336608885779936,-0.38807909501894433,-0.4997982301109263,-0.7649957133286355,-0.8297052653861041,-0.6193904710583976,-0.744923613829699,-0.6057137724754005,-0.7084424061883039,-0.8102131578424879,-0.9311546522985297,-0.7768106388285301,-0.8940435771621571,-0.6659446999289417,-0.8335011881030974,-0.31995470895570266,-0.04688917250389801,-0.23288065667326008,-0.42522954742197605,-0.021971217392517617,-0.4022657338689183,-0.012733964480849846,-0.26331565829214754,-0.011027343409685475,-0.630942467098869,-0.20464473030897568,-0.5057461016573112,-0.1802151086117505,-0.4936539974995391,-0.1294416823913156
2024-02-20,-0.22642385489474082,-0.37346454172656507,-0.5045316855337721,-0.771764211054298,-0.8290788097064135,-0.6258688334758225,-0.7439810828999847,-0.6107917098132096,-0.7095435010770161,-0.8155068856909125,-0.9330269652863259,-0.7803635568779023,-0.8956315182787224,-0.6700389524083066,-0.8353935783877873,-0.31354092189562066,-0.02414720379460633,-0.2401399776797517,-0.44178385183980384,-0.01837338633124319,-0.412439780788024,-0.009085924815931623,-0.27280327582427233,-0.014762292388415199,-0.6412365955926034,-0.2262751534395544,-0.5136140555202555,-0.1925010097483595,-0.49985988130294834,-0.13933626412273792
2024-02-21,-0.23257704509130706,-0.38315627622812876,-0.5211572662429467,-0.7777926897700881,-0.8332149531883222,-0.6417617761545936,-0.7540399498279026,-0.6255635962229095,-0.7203773780812363,-0.821683251353867,-0.9347771193230058,-0.785496553364791,-0.8972372796862238,-0.6777997826513291,-0.8382807595940607,-0.3189941577638308,-0.03922868581898353,-0.26563729760902055,-0.45652822731018405,-0.04212789279600693,-0.4373991044685832,-0.04801848859747282,-0.30040306667629724,-0.05151114870171081,-0.6532470924634746,-0.24649430088115654,-0.5249811005734426,-0.2049247864839947,-0.5116233988067965,-0.15443222537873225
2024-02-22,-0.241330333430805,-0.38294829909290196,-0.5301655645841619,-0.7814723310723999,-0.8385179945552402,-0.6500412235044357,-0.7621280379376973,-0.6331393651970603,-0.7290770179736107,-0.825369204629486,-0.9365661767203121,-0.7886709625584767,-0.8995238903636835,-0.6825925058625167,-0.8415923463834889,-0.32675171838082173,-0.0389050488656707,-0.27945260239999936,-0.4655278465367563,-0.07258407280628865,-0.4504016937610549,-0.0793232079522288,-0.31455763254762203,-0.08102060466634387,-0.6604147591300592,-0.26716289035356966,-0.532010844781148,-0.22261629432903884,-0.5188879931376149,-0.17174724036998001
2024-02-23,-0.24903015672424667,-0.3928417714156355,-0.5410570335312623,-0.789390366319428,-0.8448223089486506,-0.6609345059962263,-0.7700729211920779,-0.642753391784429,-0.7378589269392396,-0.8291694349407226,-0.937711370188806,-0.7935410348584422,-0.9013995652740155,-0.6891023727488853,-0.8443008606300102,-0.33357565055605476,-0.054300458734761636,-0.2961559749378785,-0.4848936749942908,-0.1087907173942233,-0.4675092218728588,-0.11007365690981274,-0.3325204787067251,-0.1108091199511888,-0.6678046477397084,-0.2803930604433772,-0.5427956429760014,-0.2371283919580749,-0.5287553566370764,-0.18590902073830384
2024-02-24,-0.2367225908309919,-0.3782313776659607,-0.5272100700998645,-0.7821768087567134,-0.8439681297535471,-0.6490716085090265,-0.7667047019671529,-0.6308927573351584,-0.7337662337607014,-0.8233163956480283,-0.938042211270748,-0.7877099418382913,-0.9008210963979683,-0.6808918539415356,-0.8429794018975821,-0.3226681281757273,-0.03156496276453613,-0.2749199975103709,-0.46725084896866564,-0.10388503525314119,-0.4488789465263172,-0.09703705837994703,-0.31036007067940385,-0.09692657416504813,-0.6564228879887221,-0.28421519522427696,-0.5298826598405784,-0.23265277800263218,-0.5163102214284088,-0.17899962073847542
2024-02-25,-0.23445502547232688,-0.35317845195655384,-0.5178195015498128,-0.7793540440243389,-0.8424940280092934,-0.6403980359126316,-0.7613638873791936,-0.6216465914217598,-0.7279895280492313,-0.821064895792187,-0.9383846789858197,-0.7854904338921114,-0.9001955058199789,-0.6787148833438088,-0.8421211245240929,-0.32065850904282867,0.0,-0.2605184355543263,-0.4603469674023819,-0.09541904282160307,-0.43525739699481236,-0.07636558453690379,-0.293084535360817,-0.07733180416052265,-0.6520446446253891,-0.28817164995905975,-0.5249675489721841,-0.2278125834179634,-0.513010467287446,-0.17451201810759887
2024-02-26,-0.19309663089797868,-0.3395705079986717,-0.5053627220413179,-0.770828661201446,-0.8420537230299887,-0.631682463055683,-0.7606389323725944,-0.6128206902176933,-0.725112038514105,-0.8173451336131249,-0.9401294999386092,-0.7785659013193614,-0.9004011383788804,-0.6695882351399891,-0.8402237758164998,-0.28400482639373925,0.0,-0.24141447173060337,-0.4394956960791173,-0.09289030378653085,-0.42156988748855573,-0.0735596664115894,-0.2765942225763294,-0.06757126788821854,-0.64481123351439,-0.30832918544694865,-0.5096331387640796,-0.22940356261912975,-0.4991767043348776,-0.1645915106878698
2024-02-27,-0.15526406187445563,-0.325958404498085,-0.49966098674758486,-0.7685230397604429,-0.844619241612509,-0.632559464995041,-0.7636584710966412,-0.6125352347216801,-0.7266646756580459,-0.8164523264382626,-0.9398941675988952,-0.7732656786051957,-0.9012440844911207,-0.658576304581838,-0.8392637210255414,-0.2504758900542211,0.0,-0.232670177532441,-0.4338566369032646,-0.10762447053401247,-0.4229471890818062,-0.08524670679170498,-0.27606087756073605,-0.07283786259730995,-0.6430750899041937,-0.3056104423107848,-0.4978957704378516,-0.2359254370705408,-0.4824853151644428,-0.15957175304451543
