,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-05-06,214806.86816095063,419128.63252780074,185716.50071249765,50640.74254307466,112149.58487038345,171619.70840274324,282687.02294031926,167117.31452788677,277448.0756147071,132058.60837877583,35622.07383501473,119655.73668273151,92668.97217331329,117707.66722768598,111641.40776808986,183799.07380367877,316149.64385681413,270334.4257135682,79853.77161016957,158050.6310382604,224288.69882273642,211513.98905895522,242825.6755170961,180783.90061893073,151487.36908702887,60702.42424343457,155698.2465482629,80724.58880542537,171792.97901705833,111777.79112824987
2024-05-07,211991.01865282923,411440.50902570074,181873.69306799193,49398.173827730876,109406.98543236793,168290.90059620247,275333.2799668251,164593.7321687723,270126.55918078026,130255.64490634152,34841.97437087053,117938.84261486426,90520.64794097855,115273.98800248804,109380.06152158721,181392.1487701106,310353.40859974024,264740.7213646296,77894.40463760582,154185.52915344728,219938.30119935912,206011.72194156304,239158.8466621318,176013.23390430916,149419.14955668445,59373.08196976798,153464.19239183876,78853.16856401371,168241.05233364223,109513.6823762777
2024-05-08,208086.64398438798,406933.20728025044,179376.032813102,48967.17008342219,108516.90658049363,165419.3768201537,270775.5465776391,162612.15760945933,264571.29065358726,131103.5399516042,34940.416309515545,117198.24650267742,89601.89380012144,113741.94702373292,108296.16056191313,178054.77683215844,306955.26062720653,261105.05330044107,77214.76858108713,152931.15514595422,216185.52514955297,202601.50395494734,236279.56881882754,172393.44626978898,150391.78883590782,59540.83369446129,152500.51510176703,78052.83541587797,166005.05624336677,108428.45730167246
2024-05-09,214425.6111945339,415471.83110613935,185679.97587523557,52306.55985879733,115782.99419805524,174251.04223919864,285464.41217100463,170137.09370013245,278382.9670362494,132967.46336291896,35564.093797037705,122657.45548779439,94022.01410982145,119194.30945340084,112946.29993383201,183473.18389583964,313392.70566213474,270281.2590812677,82480.54580015772,163171.137170517,227727.57217731542,213592.10594327952,247213.49086396527,181393.0716051311,152529.9368690138,60603.62233540325,159604.138296842,81903.23308516169,173962.716152313,113084.27737616787
2024-05-10,206741.36391759993,398188.82986674126,179682.6150754304,51954.955320018504,114975.66991099773,170754.2522384393,279210.073685254,166904.42356379682,270710.85480925615,129406.72321236254,34564.84974940277,120761.77616834904,92360.42245074,116349.95944731326,110000.61661315498,176904.86158968063,300362.6937086993,261551.32349992546,81926.111818214,162033.38785856526,223157.63969912851,208912.44265953076,242516.33957358444,176393.95827082865,148445.3325858671,58900.842862675294,157137.44548095093,80455.80898736317,169811.4202136399,110134.9955502653
2024-05-11,206744.53952869817,398436.774750693,179013.06936892573,51923.59520290721,114940.06888180088,170849.19600527917,279793.7866386576,166826.86169425485,270882.8010640349,130796.40886970602,34907.68185052661,121247.22774227265,92679.74057846065,116627.09539997726,110007.47106750091,176907.57603085623,300549.62448287057,260576.7129867911,81876.66104984615,161983.21589282254,223281.72110052485,209349.19229860365,242403.64021972573,176505.99766618884,150039.47193561035,59485.05196131097,157769.1240025116,80733.96923834943,170215.89693144613,110141.85837814874
2024-05-12,208973.31901779893,400778.05569151696,178863.27024694762,51790.24530673109,114661.9683238522,171054.0642273033,280511.0688811083,167242.76718074302,271368.66814527404,131342.53495113688,35143.58142468144,121413.99158276682,93077.76366946232,116476.35736309402,110492.76860622733,178812.68677315544,302314.7645891933,260358.66095879689,81666.3858520757,161591.29318774358,223549.4620690626,209885.88205112168,243007.96138772118,176822.58644026532,150665.9453195224,59887.040798219066,157986.1201806509,81080.68993247866,169995.89650991655,110627.74876598312
2024-05-13,213920.0245053735,403606.4327087915,180182.05422979372,53133.03651249982,117564.13138900026,175000.5430535496,285350.66521056806,170043.15029898135,277366.39173512213,130900.30975494225,35025.1657556136,122661.66832358237,93979.83579935088,118715.75642015925,111081.04413238211,183041.0197282343,304447.13649806625,262278.3218897061,83783.79047295767,165681.2655612723,228707.08999599665,213506.99742611087,247076.98873126088,180730.67577555656,150158.65895373418,59685.25248532862,159609.62011629646,81866.49126436241,173264.27353481387,111216.74294119976
2024-05-14,209328.71809088177,394268.46211088565,175764.42451457467,51584.5205771225,114113.08388550617,170365.37022194205,277760.46965621616,166103.53012941338,270379.2109878172,126191.87066436277,33768.5618560207,118852.75231628903,91070.39801703751,115422.20739981065,107630.27629257107,179116.47393345743,297407.0474055436,255847.88955064482,81341.98508803172,160817.75905520146,222649.41227998477,207827.81016544398,241352.62120142914,176177.86066941958,144757.503670524,57543.914410169615,154653.3885136476,79332.05969439782,168457.37682986146,107761.75957488708
2024-05-15,225379.22858712298,415613.6859383897,187968.92956698601,55331.9584364379,122297.7718995624,183101.8773329464,297403.47306046763,176767.31990823624,289654.9285716107,131075.6401622178,35100.519479751114,125869.84480532657,96470.20351077421,122959.99499879956,114702.21432625312,192836.0904838198,313499.6529529594,273613.1277055975,87251.20031501101,172352.3100476812,239294.6719302921,222525.23052778238,256847.37687010565,188737.8303297115,150359.78436649748,59813.660330197614,163784.15839313142,84035.86796903735,179458.69065526672,114842.33682847112
2024-05-16,221852.6207106574,403027.478297763,186659.15045957424,54141.86220446997,119659.18715707048,178768.96416308425,291596.9371362786,172715.8001561231,283477.34842538135,128196.02045812507,34398.022796407786,123285.03872093424,94676.50246027911,120047.3236466132,112782.28415862523,189821.62513083764,304010.6507979438,271706.5745374333,85374.57552774895,168633.79442338573,233632.01543224187,218180.62509395374,250960.41642284713,184712.54728261507,147056.508508153,58616.55844614065,160420.76114896697,82473.3624578046,175207.68050210614,112920.06123603384
2024-05-17,228049.5471999281,423426.4802257471,192383.10962805734,54325.38903034633,120107.67170643539,181278.9192358941,295602.44776328455,175454.2210927255,288765.76321019256,131432.28175842424,35274.711939777706,124901.18379001161,96007.42425118637,122110.81309527709,114726.82280584368,195118.6189705967,319389.8800925569,280038.53862615605,85663.9731254521,169265.83658493235,236912.2596572405,221177.6552445558,254939.411152742,188158.4542357297,150768.8958797837,60110.496069113746,162523.71885412213,83632.73772423396,178219.31948795513,114866.97537026889
2024-05-18,227671.42393302917,427373.849010966,192750.10311197277,53482.672829192285,116415.89015184318,179888.28693162897,289246.91750881757,174386.7475981157,284927.71811058593,131669.7958668364,34089.770519033256,124053.12347933635,93933.51351515258,121096.289743927,113050.45095545711,194795.40767885375,322365.8830299849,280572.7451847239,84335.12082827449,164063.06739917857,235094.851196596,216422.27757378455,253388.34522544715,185657.60155430107,151041.3536002316,58091.275707076726,161420.20717135657,81826.13959910985,176738.63438973064,113188.55563074867
2024-05-19,225416.26323791753,420376.5349309095,188543.11691407792,52318.499355951826,112984.54236233936,177500.72390104763,281648.29806276294,171968.69876245994,279703.70030882256,130765.71889086785,33082.00970642019,122762.12665683251,91782.85944354511,119193.82885001885,111123.33926795909,192867.74687307279,317090.4632783947,274448.93177326286,82499.3728123822,159227.32338755685,231974.5603484745,210736.78733210734,249874.85924339795,182253.65538162325,150004.26677777467,56373.98309052457,159740.3383482161,79952.68981843749,173962.0147172352,111259.08974535401
2024-05-20,243016.17600766144,501433.3406208982,206078.43287171802,55567.42797496865,125374.09225960041,189086.73576249872,312002.31641843915,184983.63114377303,306020.84292938566,137771.72422673088,36720.72651343303,129854.3370618163,99816.04521308451,127385.15723761958,120388.79839390516,207911.75775218222,378200.86490471696,299973.85578878195,87622.50471946345,176687.7195344109,247116.2451184512,233448.47547257526,268785.8844488342,199401.785479657,158041.01144113997,62574.60274967243,168968.85304229415,86950.45404129794,185917.1637653504,120535.86774011662
2024-05-21,238550.80879146833,518610.6162737371,205181.6829582491,54593.474312322454,129879.65290454628,186197.13265942576,318468.2343843613,183517.77707977413,311737.2738922222,140375.52219287667,38043.975491784084,128605.40674627147,103197.42441659143,127029.86220630047,123302.94189126205,204094.86196079443,391151.1681526117,298668.52011889656,86086.70825538746,183037.33468401543,243339.8413118356,238286.44818060755,266655.96150036185,203126.58582217427,161027.88604452988,64829.50854868861,167343.72193214184,89895.99707902379,185398.61477616514,123453.57121302473
2024-05-22,235098.1391074715,511477.91270948196,201155.29659350438,54843.32359542004,129175.04675173204,185334.78545426013,315581.8226151631,181953.90677983474,308126.2541261533,138460.8107941711,37837.03801045261,128328.40339157132,102615.52632480282,125859.97906362925,121853.87015809969,201143.59731718135,385773.67546976137,292807.5931606656,86480.68762037148,182044.34440933506,242212.84526703323,236126.7577179197,264383.6184874508,200773.6618126073,158831.47798062762,64476.873077721066,166983.28006942398,89389.10158763487,183691.18385926003,122002.72926506454
2024-05-23,231037.50794037103,516914.82311028213,197677.05417663607,52871.52923946484,130277.59444731688,179842.60131976055,315062.1794720992,177324.23604876717,306140.9332544682,135547.645963407,38160.847903768,124825.19959364002,102321.97806961903,122207.5167147853,121297.12312608463,197672.66082714786,389872.67462684587,287744.5607287101,83371.4279955005,183598.14738808313,235035.14496275922,235737.94682404367,257656.59007708452,199480.03578774404,155489.721760817,65028.66704708091,162424.8468194966,89133.38965257701,178360.45730223964,121445.302099822
2024-05-24,233068.32311706856,510069.9480931109,199535.54371670703,53631.440922840295,129426.94205082103,182074.70790991903,312613.9088386955,178698.087022176,304750.5461543818,135860.37901366813,37911.017748700026,126331.30839775638,101954.29437662431,123611.61295936051,121015.54132753915,199408.556113187,384712.18183638086,290449.8330151373,84569.7084898386,182399.33645877152,237952.2707835621,233906.0852741895,259652.8302130649,198574.06589493813,155848.46480371454,64602.93955766022,164384.6233117311,88813.09781992402,180409.71953267406,121163.37631536115
2024-05-25,235587.01699241548,513123.4818904516,203075.28974099035,54610.12532137505,133800.5325518566,184539.0575808861,323192.86782465765,180402.91212632533,312511.16277904605,136102.04924495626,39195.50809702397,127332.13607578502,104393.36622677857,125793.8999489125,123156.75026040975,201561.47917352195,387014.30409677094,295602.3919152637,86112.96470043929,188562.96817787702,241172.91360069325,241821.54524804314,262129.98411374274,203630.84829109092,156125.69010522222,66791.79802844119,165686.91870421366,90937.79034162755,183594.74215554295,123307.20099157383
2024-05-26,233041.06170523664,523619.7010931494,199730.11261958466,53208.520264381616,133966.79606593627,180445.66045263706,319535.971322283,177741.36896301966,308953.7150273393,135051.56915995796,39244.33842969074,124974.82333497677,104351.54444907824,122826.93032044715,122644.66539660466,199385.25366950192,394927.6207587671,290733.0532590001,83902.81839356768,188797.28071099342,235823.2790849116,239085.35750674625,258262.6947285979,201312.83156173828,154920.66101769562,66875.00821949336,162619.53998518988,90901.35909901425,179264.48429611855,122794.49055473263
2024-05-27,236024.85307426317,532671.1957385301,204239.28097693314,54105.70309932073,137945.51929091624,183187.0923755102,328904.09840248676,180110.2806893727,316449.19106395985,136176.5949875048,40412.85925484092,126080.14267978066,106675.5585138976,124644.42276792749,125110.80076079558,201935.73164083567,401751.7297079067,297296.73195019335,85317.55738821914,194404.43224134858,239406.03892418015,246094.84067344773,261704.78325076637,206196.84956003848,156211.20318576996,68866.24677551005,164057.8018573988,92925.82398041707,181917.09350372176,125263.63859884493
2024-05-28,232285.7446581734,525585.681024611,201515.68334273458,54599.883912961326,137159.53637077985,182682.73970207662,325916.46207751095,179173.6690003853,312646.14748407045,134532.88244433995,40182.02203434129,124612.62531035178,106129.33697762885,123847.09467836728,123728.29868525812,198739.62559043945,396409.8136749351,293332.1827610197,86096.81535018558,193296.75897928147,238746.9036423119,243859.41129158155,260343.86282957552,203718.80370921426,154325.66394106435,68472.88453178322,162148.2412501624,92450.00658568545,180753.4023781932,123879.44763132502
2024-05-29,229840.97937298974,515034.83267166564,198977.72042286536,54760.22878245781,134137.32795345862,182452.73522382704,320388.25874696823,178639.5380309277,307847.0514484052,133374.18861948734,39294.42235125405,123730.19256078296,104175.14304002978,123627.99049206098,121847.29677283087,196649.8950316381,388455.31096713163,289637.84894688375,86349.65806031653,189037.60859509752,238446.3122613445,239723.06174638524,259567.75705119135,200591.73462124105,152996.50046388418,66960.35461085147,161000.00351736628,90747.69459970911,180433.62235224247,121996.14784961779
