cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.7,60,own75,btc_ma100,5,100.0,2.690289834789965,0.23309274603311625,0.6179040587204144,-0.67101522118309,34.049277698091494,0.38051453278992486,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,2.0,12.286369368859008,0.7007850166057092,1.0618396039823679,-0.5561607078875221,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,5.0,11.672912403216088,0.6824412872689898,1.0470635522355112,-0.5581793839014302,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,10.0,10.717200719667465,0.6522877070281972,1.022389608677954,-0.5615252489708278,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,20.0,9.03224281262487,0.5935221995085405,0.9728713245632062,-0.576815405649522,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,50.0,5.3977688785678755,0.4289668895435672,0.823088040655018,-0.6207916131882787,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.8,60,own75,btc_ma100,5,100.0,2.275830977563809,0.19017983541102623,0.570291200981484,-0.6845820273584537,36.10542028060276,0.40129788550231427,0.46260869565217394
7,0.5,60,own75,btc_ma100,6,2.0,6.459861871270952,0.4843556886283942,1.0817226314401747,-0.43697144608123417,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,5.0,6.227499259901096,0.47288778541167575,1.0648977806414788,-0.44373077500547065,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,10.0,5.858474095995956,0.4539617645506777,1.0368120801232856,-0.4548219024441186,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,20.0,5.184135795180082,0.41680177430268217,0.9804854846366375,-0.4763647252374734,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,50.0,3.5888212390834022,0.3106680145799041,0.8104848521696949,-0.5371200424490508,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.5,60,own75,btc_ma100,6,100.0,1.93820294549507,0.15039580364879468,0.5252489375033442,-0.6250193119548699,25.82653617396134,0.29211035595440765,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,2.0,8.397207748571407,0.5691158533992282,1.0957804704712437,-0.5086845157239134,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,5.0,8.053198741174274,0.5552809716566198,1.0793597025966837,-0.5154195955792402,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,10.0,7.510585806940557,0.5324805726343078,1.0519468482318055,-0.5264462614446455,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,20.0,6.531609618517188,0.4878309367794076,0.996962725974985,-0.5477743662439182,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,50.0,4.290836435291756,0.36119343696589445,0.8309463190986288,-0.6073086876194385,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.6,60,own75,btc_ma100,6,100.0,2.1216329321607565,0.17263168389483097,0.5520929709570139,-0.6915205272549266,29.488598167386392,0.33392412005615957,0.4492753623188406
7,0.7,60,own75,btc_ma100,6,2.0,10.40985626845083,0.6421403889331838,1.1081873304938226,-0.5631019471152837,32.23954319952418,0.3641343970915739,0.4492753623188406
