date,c14_tv0.3_vw30_none_none_2bps,c14_tv0.3_vw30_none_none_20bps,c14_tv0.3_vw30_none_btc_ma100_2bps,c14_tv0.3_vw30_none_btc_ma100_20bps,c14_tv0.3_vw30_none_btc_ma200_2bps,c14_tv0.3_vw30_none_btc_ma200_20bps,c14_tv0.3_vw30_own75_none_2bps,c14_tv0.3_vw30_own75_none_20bps,c14_tv0.3_vw30_own75_btc_ma100_2bps,c14_tv0.3_vw30_own75_btc_ma100_20bps,c14_tv0.3_vw30_own75_btc_ma200_2bps,c14_tv0.3_vw30_own75_btc_ma200_20bps,c14_tv0.4_vw30_none_none_2bps,c14_tv0.4_vw30_none_none_20bps,c14_tv0.4_vw30_none_btc_ma100_2bps,c14_tv0.4_vw30_none_btc_ma100_20bps,c14_tv0.4_vw30_none_btc_ma200_2bps,c14_tv0.4_vw30_none_btc_ma200_20bps,c14_tv0.4_vw30_own75_none_2bps,c14_tv0.4_vw30_own75_none_20bps,c14_tv0.4_vw30_own75_btc_ma100_2bps,c14_tv0.4_vw30_own75_btc_ma100_20bps,c14_tv0.4_vw30_own75_btc_ma200_2bps,c14_tv0.4_vw30_own75_btc_ma200_20bps,c14_tv0.5_vw30_none_none_2bps,c14_tv0.5_vw30_none_none_20bps,c14_tv0.5_vw30_none_btc_ma100_2bps,c14_tv0.5_vw30_none_btc_ma100_20bps,c14_tv0.5_vw30_none_btc_ma200_2bps,c14_tv0.5_vw30_none_btc_ma200_20bps,c14_tv0.5_vw30_own75_none_2bps,c14_tv0.5_vw30_own75_none_20bps,c14_tv0.5_vw30_own75_btc_ma100_2bps,c14_tv0.5_vw30_own75_btc_ma100_20bps,c14_tv0.5_vw30_own75_btc_ma200_2bps,c14_tv0.5_vw30_own75_btc_ma200_20bps,c14_tv0.6_vw30_none_none_2bps,c14_tv0.6_vw30_none_none_20bps,c14_tv0.6_vw30_none_btc_ma100_2bps,c14_tv0.6_vw30_none_btc_ma100_20bps,c14_tv0.6_vw30_none_btc_ma200_2bps,c14_tv0.6_vw30_none_btc_ma200_20bps,c14_tv0.6_vw30_own75_none_2bps,c14_tv0.6_vw30_own75_none_20bps,c14_tv0.6_vw30_own75_btc_ma100_2bps,c14_tv0.6_vw30_own75_btc_ma100_20bps,c14_tv0.6_vw30_own75_btc_ma200_2bps,c14_tv0.6_vw30_own75_btc_ma200_20bps,c14_tv0.8_vw30_none_none_2bps,c14_tv0.8_vw30_none_none_20bps,c14_tv0.8_vw30_none_btc_ma100_2bps,c14_tv0.8_vw30_none_btc_ma100_20bps,c14_tv0.8_vw30_none_btc_ma200_2bps,c14_tv0.8_vw30_none_btc_ma200_20bps,c14_tv0.8_vw30_own75_none_2bps,c14_tv0.8_vw30_own75_none_20bps,c14_tv0.8_vw30_own75_btc_ma100_2bps,c14_tv0.8_vw30_own75_btc_ma100_20bps,c14_tv0.8_vw30_own75_btc_ma200_2bps,c14_tv0.8_vw30_own75_btc_ma200_20bps,c21_tv0.3_vw30_none_none_2bps,c21_tv0.3_vw30_none_none_20bps,c21_tv0.3_vw30_none_btc_ma100_2bps,c21_tv0.3_vw30_none_btc_ma100_20bps,c21_tv0.3_vw30_none_btc_ma200_2bps,c21_tv0.3_vw30_none_btc_ma200_20bps,c21_tv0.3_vw30_own75_none_2bps,c21_tv0.3_vw30_own75_none_20bps,c21_tv0.3_vw30_own75_btc_ma100_2bps,c21_tv0.3_vw30_own75_btc_ma100_20bps,c21_tv0.3_vw30_own75_btc_ma200_2bps,c21_tv0.3_vw30_own75_btc_ma200_20bps,c21_tv0.4_vw30_none_none_2bps,c21_tv0.4_vw30_none_none_20bps,c21_tv0.4_vw30_none_btc_ma100_2bps,c21_tv0.4_vw30_none_btc_ma100_20bps,c21_tv0.4_vw30_none_btc_ma200_2bps,c21_tv0.4_vw30_none_btc_ma200_20bps,c21_tv0.4_vw30_own75_none_2bps,c21_tv0.4_vw30_own75_none_20bps,c21_tv0.4_vw30_own75_btc_ma100_2bps,c21_tv0.4_vw30_own75_btc_ma100_20bps,c21_tv0.4_vw30_own75_btc_ma200_2bps,c21_tv0.4_vw30_own75_btc_ma200_20bps,c21_tv0.5_vw30_none_none_2bps,c21_tv0.5_vw30_none_none_20bps,c21_tv0.5_vw30_none_btc_ma100_2bps,c21_tv0.5_vw30_none_btc_ma100_20bps,c21_tv0.5_vw30_none_btc_ma200_2bps,c21_tv0.5_vw30_none_btc_ma200_20bps,c21_tv0.5_vw30_own75_none_2bps,c21_tv0.5_vw30_own75_none_20bps,c21_tv0.5_vw30_own75_btc_ma100_2bps,c21_tv0.5_vw30_own75_btc_ma100_20bps,c21_tv0.5_vw30_own75_btc_ma200_2bps,c21_tv0.5_vw30_own75_btc_ma200_20bps,c21_tv0.6_vw30_none_none_2bps,c21_tv0.6_vw30_none_none_20bps,c21_tv0.6_vw30_none_btc_ma100_2bps,c21_tv0.6_vw30_none_btc_ma100_20bps,c21_tv0.6_vw30_none_btc_ma200_2bps,c21_tv0.6_vw30_none_btc_ma200_20bps,c21_tv0.6_vw30_own75_none_2bps,c21_tv0.6_vw30_own75_none_20bps,c21_tv0.6_vw30_own75_btc_ma100_2bps,c21_tv0.6_vw30_own75_btc_ma100_20bps,c21_tv0.6_vw30_own75_btc_ma200_2bps,c21_tv0.6_vw30_own75_btc_ma200_20bps,c21_tv0.8_vw30_none_none_2bps,c21_tv0.8_vw30_none_none_20bps,c21_tv0.8_vw30_none_btc_ma100_2bps,c21_tv0.8_vw30_none_btc_ma100_20bps,c21_tv0.8_vw30_none_btc_ma200_2bps,c21_tv0.8_vw30_none_btc_ma200_20bps,c21_tv0.8_vw30_own75_none_2bps,c21_tv0.8_vw30_own75_none_20bps,c21_tv0.8_vw30_own75_btc_ma100_2bps,c21_tv0.8_vw30_own75_btc_ma100_20bps,c21_tv0.8_vw30_own75_btc_ma200_2bps,c21_tv0.8_vw30_own75_btc_ma200_20bps
2022-01-11,0.004510329285745026,0.004482727169651217,0.0,0.0,0.0,0.0,0.004510329285745026,0.004482727169651217,0.0,0.0,0.0,0.0,0.006033477635838018,0.005996613856552805,0.0,0.0,0.0,0.0,0.006033477635838018,0.005996613856552805,0.0,0.0,0.0,0.0,0.007566311409218707,0.007520155487828647,0.0,0.0,0.0,0.0,0.007566311409218707,0.007520155487828647,0.0,0.0,0.0,0.0,0.009108738902551166,0.009053260360142867,0.0,0.0,0.0,0.0,0.009108738902551166,0.009053260360142867,0.0,0.0,0.0,0.0,0.012222035953288714,0.012147820732103711,0.0,0.0,0.0,0.0,0.012222035953288714,0.012147820732103711,0.0,0.0,0.0,0.0,0.0030068861904966842,0.0029884847797674785,0.0,0.0,0.0,0.0,0.0030068861904966842,0.0029884847797674785,0.0,0.0,0.0,0.0,0.004022318423892012,0.003997742571035203,0.0,0.0,0.0,0.0,0.004022318423892012,0.003997742571035203,0.0,0.0,0.0,0.0,0.005044207606145805,0.005013436991885765,0.0,0.0,0.0,0.0,0.005044207606145805,0.005013436991885765,0.0,0.0,0.0,0.0,0.006072492601700777,0.006035506906761912,0.0,0.0,0.0,0.0,0.006072492601700777,0.006035506906761912,0.0,0.0,0.0,0.0,0.008148023968859143,0.008098547154735807,0.0,0.0,0.0,0.0,0.008148023968859143,0.008098547154735807,0.0,0.0,0.0,0.0
2022-01-12,0.00130830970851776,0.0012736059304042963,0.0,0.0,0.0,0.0,0.00130830970851776,0.0012736059304042963,0.0,0.0,0.0,0.0,0.0017564820261515449,0.0017101967766618115,0.0,0.0,0.0,0.0,0.0017564820261515449,0.0017101967766618115,0.0,0.0,0.0,0.0,0.0022105459344303746,0.002152672440895152,0.0,0.0,0.0,0.0,0.0022105459344303746,0.002152672440895152,0.0,0.0,0.0,0.0,0.0026704241053043015,0.0026009555950543867,0.0,0.0,0.0,0.0,0.0026704241053043015,0.0026009555950543867,0.0,0.0,0.0,0.0,0.003607340524008042,0.003514661662321022,0.0,0.0,0.0,0.0,0.003607340524008042,0.003514661662321022,0.0,0.0,0.0,0.0,0.0008722064723451732,0.0008490706202695309,0.0,0.0,0.0,0.0,0.0008722064723451732,0.0008490706202695309,0.0,0.0,0.0,0.0,0.0011709880174343632,0.0011401311844412075,0.0,0.0,0.0,0.0,0.0011709880174343632,0.0011401311844412075,0.0,0.0,0.0,0.0,0.0014736972896202498,0.001435114960596768,0.0,0.0,0.0,0.0,0.0014736972896202498,0.001435114960596768,0.0,0.0,0.0,0.0,0.0017802827368695344,0.0017339703967029245,0.0,0.0,0.0,0.0,0.0017802827368695344,0.0017339703967029245,0.0,0.0,0.0,0.0,0.002404893682672028,0.002343107774880681,0.0,0.0,0.0,0.0,0.002404893682672028,0.002343107774880681,0.0,0.0,0.0,0.0
2022-01-13,-0.006081773883352578,-0.0061105437461766365,0.0,0.0,0.0,0.0,-0.006081773883352578,-0.0061105437461766365,0.0,0.0,0.0,0.0,-0.008123340429275696,-0.008161512697494726,0.0,0.0,0.0,0.0,-0.008123340429275696,-0.008161512697494726,0.0,0.0,0.0,0.0,-0.01017189685735669,-0.010219377756530803,0.0,0.0,0.0,0.0,-0.01017189685735669,-0.010219377756530803,0.0,0.0,0.0,0.0,-0.012227351811720086,-0.012284047567409442,0.0,0.0,0.0,0.0,-0.012227351811720086,-0.012284047567409442,0.0,0.0,0.0,0.0,-0.016358614968449037,-0.016433459113849296,0.0,0.0,0.0,0.0,-0.016358614968449037,-0.016433459113849296,0.0,0.0,0.0,0.0,-0.004054515922235052,-0.004073695830784424,0.0,0.0,0.0,0.0,-0.004054515922235052,-0.004073695830784424,0.0,0.0,0.0,0.0,-0.005415560286183798,-0.005441008464996485,0.0,0.0,0.0,0.0,-0.005415560286183798,-0.005441008464996485,0.0,0.0,0.0,0.0,-0.006781264571571128,-0.00681291850435387,0.0,0.0,0.0,0.0,-0.006781264571571128,-0.00681291850435387,0.0,0.0,0.0,0.0,-0.008151567874480056,-0.008189365044939627,0.0,0.0,0.0,0.0,-0.008151567874480056,-0.008189365044939627,0.0,0.0,0.0,0.0,-0.010905743312299357,-0.010955639409232863,0.0,0.0,0.0,0.0,-0.010905743312299357,-0.010955639409232863,0.0,0.0,0.0,0.0
2022-01-14,0.009385786680853492,0.009361804426698674,0.0,0.0,0.0,0.0,0.009385786680853492,0.009361804426698674,0.0,0.0,0.0,0.0,0.012526825769103744,0.012494873185682947,0.0,0.0,0.0,0.0,0.012526825769103744,0.012494873185682947,0.0,0.0,0.0,0.0,0.015675538053174683,0.015635627018214058,0.0,0.0,0.0,0.0,0.015675538053174683,0.015635627018214058,0.0,0.0,0.0,0.0,0.01883277547606755,0.018784917867293232,0.0,0.0,0.0,0.0,0.01883277547606755,0.018784917867293232,0.0,0.0,0.0,0.0,0.025176185484928677,0.025112470361705448,0.0,0.0,0.0,0.0,0.025176185484928677,0.025112470361705448,0.0,0.0,0.0,0.0,0.0062571911205689945,0.006241202951132449,0.0,0.0,0.0,0.0,0.0062571911205689945,0.006241202951132449,0.0,0.0,0.0,0.0,0.008351217179402496,0.008329915457121964,0.0,0.0,0.0,0.0,0.008351217179402496,0.008329915457121964,0.0,0.0,0.0,0.0,0.010450358702116455,0.010423751345476039,0.0,0.0,0.0,0.0,0.010450358702116455,0.010423751345476039,0.0,0.0,0.0,0.0,0.0125551836507117,0.012523278578195489,0.0,0.0,0.0,0.0,0.0125551836507117,0.012523278578195489,0.0,0.0,0.0,0.0,0.016784123656619118,0.016741646907803633,0.0,0.0,0.0,0.0,0.016784123656619118,0.016741646907803633,0.0,0.0,0.0,0.0
2022-01-15,-0.006031517087503586,-0.006052952141700755,0.0,0.0,0.0,0.0,-0.006031517087503586,-0.006052952141700755,0.0,0.0,0.0,0.0,-0.00800141759425966,-0.008029927165168958,0.0,0.0,0.0,0.0,-0.00800141759425966,-0.008029927165168958,0.0,0.0,0.0,0.0,-0.009952573612617255,-0.009988122449561885,0.0,0.0,0.0,0.0,-0.009952573612617255,-0.009988122449561885,0.0,0.0,0.0,0.0,-0.01188584724307937,-0.011928400095382532,0.0,0.0,0.0,0.0,-0.01188584724307937,-0.011928400095382532,0.0,0.0,0.0,0.0,-0.015701980707655883,-0.015758435838645717,0.0,0.0,0.0,0.0,-0.015701980707655883,-0.015758435838645717,0.0,0.0,0.0,0.0,-0.004021011391669057,-0.004035301427800503,0.0,0.0,0.0,0.0,-0.004021011391669057,-0.004035301427800503,0.0,0.0,0.0,0.0,-0.005334278396173107,-0.005353284776779306,0.0,0.0,0.0,0.0,-0.005334278396173107,-0.005353284776779306,0.0,0.0,0.0,0.0,-0.00663504907507817,-0.0066587482997079225,0.0,0.0,0.0,0.0,-0.00663504907507817,-0.0066587482997079225,0.0,0.0,0.0,0.0,-0.007923898162052915,-0.007952266730255023,0.0,0.0,0.0,0.0,-0.007923898162052915,-0.007952266730255023,0.0,0.0,0.0,0.0,-0.010467987138437254,-0.010505623892430477,0.0,0.0,0.0,0.0,-0.010467987138437254,-0.010505623892430477,0.0,0.0,0.0,0.0
2022-01-16,0.012658222987365806,0.012655802450544556,0.0,0.0,0.0,0.0,0.012658222987365806,0.012655802450544556,0.0,0.0,0.0,0.0,0.016861334542925235,0.016858529499620602,0.0,0.0,0.0,0.0,0.016861334542925235,0.016858529499620602,0.0,0.0,0.0,0.0,0.02105727401522923,0.021054283929457723,0.0,0.0,0.0,0.0,0.02105727401522923,0.021054283929457723,0.0,0.0,0.0,0.0,0.025246605358955128,0.02524362321499924,0.0,0.0,0.0,0.0,0.025246605358955128,0.02524362321499924,0.0,0.0,0.0,0.0,0.03360763499324664,0.03360522339652204,0.0,0.0,0.0,0.0,0.03360763499324664,0.03360522339652204,0.0,0.0,0.0,0.0,0.008788567360111734,0.008774000925281043,0.0,0.0,0.0,0.0,0.008788567360111734,0.008774000925281043,0.0,0.0,0.0,0.0,0.011700989396413772,0.01168152478298752,0.0,0.0,0.0,0.0,0.011700989396413772,0.01168152478298752,0.0,0.0,0.0,0.0,0.01460571530682667,0.01458133116464548,0.0,0.0,0.0,0.0,0.01460571530682667,0.01458133116464548,0.0,0.0,0.0,0.0,0.017503233675298362,0.017473908654202903,0.0,0.0,0.0,0.0,0.017503233675298362,0.017473908654202903,0.0,0.0,0.0,0.0,0.023278530808375587,0.023239259978973564,0.0,0.0,0.0,0.0,0.023278530808375587,0.023239259978973564,0.0,0.0,0.0,0.0
2022-01-17,-0.020759346037632385,-0.020813278602833614,0.0,0.0,0.0,0.0,-0.020759346037632385,-0.020813278602833614,0.0,0.0,0.0,0.0,-0.027561893752576862,-0.027632726780858357,0.0,0.0,0.0,0.0,-0.027561893752576862,-0.027632726780858357,0.0,0.0,0.0,0.0,-0.03430952443020692,-0.034396747988051736,0.0,0.0,0.0,0.0,-0.03430952443020692,-0.034396747988051736,0.0,0.0,0.0,0.0,-0.04100432196226406,-0.04110744187383574,0.0,0.0,0.0,0.0,-0.04100432196226406,-0.04110744187383574,0.0,0.0,0.0,0.0,-0.05424334559830167,-0.0543768345486572,0.0,0.0,0.0,0.0,-0.05424334559830167,-0.0543768345486572,0.0,0.0,0.0,0.0,-0.016015603077524983,-0.01603213007295727,0.0,0.0,0.0,0.0,-0.016015603077524983,-0.01603213007295727,0.0,0.0,0.0,0.0,-0.021233261348304954,-0.021255132478030285,0.0,0.0,0.0,0.0,-0.021233261348304954,-0.021255132478030285,0.0,0.0,0.0,0.0,-0.026394502919020464,-0.02642163575094665,0.0,0.0,0.0,0.0,-0.026394502919020464,-0.02642163575094665,0.0,0.0,0.0,0.0,-0.03150156931110681,-0.031533881413141646,0.0,0.0,0.0,0.0,-0.03150156931110681,-0.031533881413141646,0.0,0.0,0.0,0.0,-0.0415616326876276,-0.04160405603360316,0.0,0.0,0.0,0.0,-0.0415616326876276,-0.04160405603360316,0.0,0.0,0.0,0.0
2022-01-18,-0.0033401569087624294,-0.0033906661981436153,0.0,0.0,0.0,0.0,-0.0033401569087624294,-0.0033906661981436153,0.0,0.0,0.0,0.0,-0.004482948290021145,-0.004550327880208181,0.0,0.0,0.0,0.0,-0.004482948290021145,-0.004550327880208181,0.0,0.0,0.0,0.0,-0.005641180127736749,-0.0057254469623055915,0.0,0.0,0.0,0.0,-0.005641180127736749,-0.0057254469623055915,0.0,0.0,0.0,0.0,-0.006815321806454285,-0.006916492833827392,0.0,0.0,0.0,0.0,-0.006815321806454285,-0.006916492833827392,0.0,0.0,0.0,0.0,-0.009213310046310843,-0.009348340323961543,0.0,0.0,0.0,0.0,-0.009213310046310843,-0.009348340323961543,0.0,0.0,0.0,0.0,-0.002698688784329704,-0.002714773318543518,0.0,0.0,0.0,0.0,-0.002698688784329704,-0.002714773318543518,0.0,0.0,0.0,0.0,-0.0036156758294238187,-0.0036371308844385425,0.0,0.0,0.0,0.0,-0.0036156758294238187,-0.0036371308844385425,0.0,0.0,0.0,0.0,-0.004541903613685952,-0.004568733694199745,0.0,0.0,0.0,0.0,-0.004541903613685952,-0.004568733694199745,0.0,0.0,0.0,0.0,-0.005477706351614058,-0.00550991596232508,0.0,0.0,0.0,0.0,-0.005477706351614058,-0.00550991596232508,0.0,0.0,0.0,0.0,-0.007379435971794309,-0.007422418156994245,0.0,0.0,0.0,0.0,-0.007379435971794309,-0.007422418156994245,0.0,0.0,0.0,0.0
2022-01-19,-0.011945605809826938,-0.011995089215222894,0.0,0.0,0.0,0.0,-0.011945605809826938,-0.011995089215222894,0.0,0.0,0.0,0.0,-0.01599516674494497,-0.016061123882981625,0.0,0.0,0.0,0.0,-0.01599516674494497,-0.016061123882981625,0.0,0.0,0.0,0.0,-0.020081242103714234,-0.02016366416798726,0.0,0.0,0.0,0.0,-0.020081242103714234,-0.02016366416798726,0.0,0.0,0.0,0.0,-0.024205529625542805,-0.0243044087834873,0.0,0.0,0.0,0.0,-0.024205529625542805,-0.0243044087834873,0.0,0.0,0.0,0.0,-0.032575894834699644,-0.0327076687073226,0.0,0.0,0.0,0.0,-0.032575894834699644,-0.0327076687073226,0.0,0.0,0.0,0.0,-0.009573675170368631,-0.009589568272990104,0.0,0.0,0.0,0.0,-0.009573675170368631,-0.009589568272990104,0.0,0.0,0.0,0.0,-0.012803532544294031,-0.012824645731278325,0.0,0.0,0.0,0.0,-0.012803532544294031,-0.012824645731278325,0.0,0.0,0.0,0.0,-0.016054714162547074,-0.016081008625638677,0.0,0.0,0.0,0.0,-0.016054714162547074,-0.016081008625638677,0.0,0.0,0.0,0.0,-0.019328485313045138,-0.019359922243988543,0.0,0.0,0.0,0.0,-0.019328485313045138,-0.019359922243988543,0.0,0.0,0.0,0.0,-0.025949086786053375,-0.02599069222793386,0.0,0.0,0.0,0.0,-0.025949086786053375,-0.02599069222793386,0.0,0.0,0.0,0.0
2022-01-20,-0.006119607189919504,-0.006164601734268305,0.0,0.0,0.0,0.0,-0.001793957104841775,-0.0019548671273248047,0.0,0.0,0.0,0.0,-0.008273852732113451,-0.008333682274479035,0.0,0.0,0.0,0.0,-0.002409242610616274,-0.002626227510658457,0.0,0.0,0.0,0.0,-0.010490088012166094,-0.010564671806844641,0.0,0.0,0.0,0.0,-0.0030337027188650106,-0.0033080970505557123,0.0,0.0,0.0,0.0,-0.012771499853995394,-0.012860757654259425,0.0,0.0,0.0,0.0,-0.003667673908873879,-0.0040008891066444785,0.0,0.0,0.0,0.0,-0.01754377664285412,-0.01766214368188984,0.0,0.0,0.0,0.0,-0.004965574506967536,-0.0054210026318455996,0.0,0.0,0.0,0.0,-0.003544714106680145,-0.003560639397378136,0.0,0.0,0.0,0.0,-0.0006609473832949927,-0.0007541496594158026,0.0,0.0,0.0,0.0,-0.00479219521691222,-0.0048133995304431455,0.0,0.0,0.0,0.0,-0.0008824551359141017,-0.001008429687896093,0.0,0.0,0.0,0.0,-0.006075703062972845,-0.006102171695636834,0.0,0.0,0.0,0.0,-0.0011047795341054558,-0.0012644551914442153,0.0,0.0,0.0,0.0,-0.007397280184340678,-0.00742899843243787,0.0,0.0,0.0,0.0,-0.001328062887593002,-0.0015224194006945725,0.0,0.0,0.0,0.0,-0.01016358043769086,-0.010205753805554848,0.0,0.0,0.0,0.0,-0.0017781123470998023,-0.0020449931055253534,0.0,0.0,0.0,0.0
2022-01-21,-0.02663078808680001,-0.026676639508634286,0.0,0.0,0.0,0.0,-0.018269022833733186,-0.01831487425556746,0.0,0.0,0.0,0.0,-0.035881040396967115,-0.03594170509949646,0.0,0.0,0.0,0.0,-0.02448176447420584,-0.024542429176735183,0.0,0.0,0.0,0.0,-0.04533574968151588,-0.04541099141457649,0.0,0.0,0.0,0.0,-0.030759214162122968,-0.030834455895183577,0.0,0.0,0.0,0.0,-0.0550070098533744,-0.055096591765783624,0.0,0.0,0.0,0.0,-0.03710341056455504,-0.03719299247696427,0.0,0.0,0.0,0.0,-0.07505322085083432,-0.07517077013406903,0.0,0.0,0.0,0.0,-0.05000069241155809,-0.050118241694792794,0.0,0.0,0.0,0.0,-0.0241774746038728,-0.02419539524440118,0.0,0.0,0.0,0.0,-0.01860296443516158,-0.01862088507568996,0.0,0.0,0.0,0.0,-0.03248770173614844,-0.032511387607540375,0.0,0.0,0.0,0.0,-0.024888184454307596,-0.024911870325699526,0.0,0.0,0.0,0.0,-0.040935606120255666,-0.04096495306452151,0.0,0.0,0.0,0.0,-0.031217915773993726,-0.031247262718259568,0.0,0.0,0.0,0.0,-0.04952941650801446,-0.0495643203671646,0.0,0.0,0.0,0.0,-0.03759368364880155,-0.03762858750795169,0.0,0.0,0.0,0.0,-0.06719144160489526,-0.06723714681984512,0.0,0.0,0.0,0.0,-0.050489755978711116,-0.05053546119366097,0.0,0.0,0.0,0.0
2022-01-22,-0.022547491039413337,-0.022596770253300782,0.0,0.0,0.0,0.0,-0.01875313090669242,-0.018779997089022036,0.0,0.0,0.0,0.0,-0.03053943995641939,-0.03060529227652971,0.0,0.0,0.0,0.0,-0.025303990764784956,-0.025339403903990008,0.0,0.0,0.0,0.0,-0.03879726558676352,-0.038879807765324646,0.0,0.0,0.0,0.0,-0.03201654471385712,-0.03206030059132041,0.0,0.0,0.0,0.0,-0.04734059889444998,-0.04743997876845879,0.0,0.0,0.0,0.0,-0.03889861062058352,-0.03895050501768782,0.0,0.0,0.0,0.0,-0.06537493181939226,-0.06550857638915869,0.0,0.0,0.0,0.0,-0.053205428279026704,-0.05327298705956139,0.0,0.0,0.0,0.0,-0.022632982057645797,-0.022650892845865543,0.0,0.0,0.0,0.0,-0.019317511872755714,-0.01933542266097546,0.0,0.0,0.0,0.0,-0.030599908292464013,-0.03062351705193405,0.0,0.0,0.0,0.0,-0.026029944913344046,-0.026053553672814082,0.0,0.0,0.0,0.0,-0.03880098511291453,-0.03883015569789005,0.0,0.0,0.0,0.0,-0.03288868638902217,-0.0329178569739977,0.0,0.0,0.0,0.0,-0.04725224543445441,-0.047286841699190604,0.0,0.0,0.0,0.0,-0.03990011310142999,-0.039934709366166186,0.0,0.0,0.0,0.0,-0.06497935723681389,-0.06502439642383702,0.0,0.0,0.0,0.0,-0.05440871543807727,-0.054453754625100395,0.0,0.0,0.0,0.0
2022-01-23,0.01950131031844233,0.019443190800051635,0.0,0.0,0.0,0.0,0.01734386847934712,0.01734386847934712,0.0,0.0,0.0,0.0,0.026546869433845304,0.026467814818703448,0.0,0.0,0.0,0.0,0.02360149990043389,0.02360149990043389,0.0,0.0,0.0,0.0,0.033899380946494966,0.03379847577126495,0.0,0.0,0.0,0.0,0.03012378634298409,0.03012378634298409,0.0,0.0,0.0,0.0,0.041583123999804794,0.04145935205180324,0.0,0.0,0.0,0.0,0.03692889012504604,0.03692889012504604,0.0,0.0,0.0,0.0,0.05805710630555202,0.05788405821324295,0.0,0.0,0.0,0.0,0.05146935419718154,0.05146935419718154,0.0,0.0,0.0,0.0,0.018340517460913603,0.018307130862810723,0.0,0.0,0.0,0.0,0.016128669095174093,0.016118417996097027,0.0,0.0,0.0,0.0,0.024967344280962284,0.024922438729972612,0.0,0.0,0.0,0.0,0.02193360407717247,0.021919751324686446,0.0,0.0,0.0,0.0,0.031883065359644774,0.03182643722319778,0.0,0.0,0.0,0.0,0.027976073135263988,0.027958520099479904,0.0,0.0,0.0,0.0,0.03911043125062438,0.039041871313406716,0.0,0.0,0.0,0.0,0.03427192452517512,0.034250568468548404,0.0,0.0,0.0,0.0,0.054605747144737024,0.0545126720347652,0.0,0.0,0.0,0.0,0.04769496133141214,0.04766567341679365,0.0,0.0,0.0,0.0
2022-01-24,-0.0006418551785514441,-0.0006895651514274292,0.0,0.0,0.0,0.0,0.0011242531168155847,0.0010999810504850962,0.0,0.0,0.0,0.0,-0.0009281076546184343,-0.0009932003082489935,0.0,0.0,0.0,0.0,0.001462514448348424,0.0014300637522256204,0.0,0.0,0.0,0.0,-0.0012578136240252882,-0.001341179980498692,0.0,0.0,0.0,0.0,0.0017795792015625597,0.0017389059051396666,0.0,0.0,0.0,0.0,-0.001636310401225416,-0.0017389570719439282,0.0,0.0,0.0,0.0,0.0020733814512821636,0.0020244415840514696,0.0,0.0,0.0,0.0,-0.0025652586409346295,-0.0027100638114991383,0.0,0.0,0.0,0.0,0.002581731357505081,0.002516126437135478,0.0,0.0,0.0,0.0,-0.0022202916878236935,-0.00222072126088231,0.0,0.0,0.0,0.0,0.0004835530896687952,0.0004831235166101786,0.0,0.0,0.0,0.0,-0.0030911558184168754,-0.003091780165321676,0.0,0.0,0.0,0.0,0.0006127589973538862,0.0006121346504490857,0.0,0.0,0.0,0.0,-0.004039833274208903,-0.00404067880842823,0.0,0.0,0.0,0.0,0.0007236735103788675,0.0007228279761595394,0.0,0.0,0.0,0.0,-0.005075494009391916,-0.00507658752269447,0.0,0.0,0.0,0.0,0.0008146991579730427,0.0008136056446704893,0.0,0.0,0.0,0.0,-0.007452118075897328,-0.007453789453072084,0.0,0.0,0.0,0.0,0.0009298180583795448,0.0009281466812047885,0.0,0.0,0.0,0.0
2022-01-25,0.0041883054309968925,0.004186468181776275,0.0,0.0,0.0,0.0,0.0027243380167876674,0.002697088851024043,0.0,0.0,0.0,0.0,0.0057187493469577156,0.005716169751960075,0.0,0.0,0.0,0.0,0.003696197958036686,0.003658764577288682,0.0,0.0,0.0,0.0,0.007324239882256366,0.007320851822858775,0.0,0.0,0.0,0.0,0.004702706238844834,0.004654465201887115,0.0,0.0,0.0,0.0,0.009010227571080895,0.009005964220748524,0.0,0.0,0.0,0.0,0.005745713569591986,0.005685989840848306,0.0,0.0,0.0,0.0,0.012648450794363489,0.012642233497515356,0.0,0.0,0.0,0.0,0.007949348156457956,0.007864394494660152,0.0,0.0,0.0,0.0,0.004110107738407761,0.00411007452696341,0.0,0.0,0.0,0.0,0.001758273799570725,0.0017218860490336876,0.0,0.0,0.0,0.0,0.005599130134323053,0.00559895386255043,0.0,0.0,0.0,0.0,0.002386270204963821,0.0023365110250004157,0.0,0.0,0.0,0.0,0.007153943369832481,0.007153556095932373,0.0,0.0,0.0,0.0,0.003037054314040449,0.0029732317661624558,0.0,0.0,0.0,0.0,0.00877882844289107,0.008778161013999123,0.0,0.0,0.0,0.0,0.0037118505170500356,0.0036332234553222327,0.0,0.0,0.0,0.0,0.01225790781705632,0.012256467625092301,0.0,0.0,0.0,0.0,0.005138854454646215,0.0050281704958822756,0.0,0.0,0.0,0.0
