hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
1,21,50,50,0.6,33.130047750763346,0.8530065686389134,0.498005795498127,1.4744891872005716,3.2822892119091143,-0.5148825918055555,1.6567011241293819,0.42028985507246375,18.089039514311526,0.5566063270790511,0.5124401913875598,10.0,0.2541836058790069,1.0,0.4875598086124402,True,9,1.0,1.4681959225461523,25.697891299985624,1.234097961273076
2,30,100,0,0.5,11.884766664121823,0.5629959318330979,0.3420513916842072,1.4739761658191999,2.7941813136614617,-0.2889203937472947,1.948619564479496,0.4492753623188406,12.43546482485135,0.4113973555960799,1.0478468899521531,10.0,0.2293645955743756,1.0000000000000002,0.47607655502392343,True,7,1.0,1.4605320009678928,14.321225745776756,1.2302660004839465
2,21,100,50,0.5,14.67466839113426,0.617449512581357,0.3724050646558771,1.472823179061126,2.931575821793449,-0.30897747134522613,1.9983641845895928,0.4057971014492754,16.137613037965284,0.4939048221567574,0.9956937799043062,10.0,0.2394815295492648,1.0000000000000002,0.4851674641148325,True,8,1.0,1.457575582891213,14.09806168735484,1.2287877914456065
1,21,50,50,1.0,122.04802823760257,1.318396804297914,0.7487116487600233,1.4707448709162174,3.272760668699662,-0.6591370652984718,2.000186112581781,0.42028985507246375,25.863614677986803,0.8316006012361772,0.5124401913875598,10.0,0.3735055677789059,1.0,0.4875598086124402,True,8,1.0,1.423426391690985,84.85398518218,1.2117131958454925
3,30,100,0,0.8,37.42603699769564,0.8917916712301543,0.5258220649205371,1.4704520319228735,2.6986551233662723,-0.4464802878217611,1.9973819574004699,0.4492753623188406,19.094254523698265,0.6316873497506639,1.5717703349282297,10.0,0.37757665609797253,1.0000000000000004,0.47607655502392343,True,7,1.0,1.4311192435846813,32.37703856135638,1.2155596217923406
2,30,50,100,0.7,31.119311043609756,0.8334511757143714,0.4928101921308349,1.4694717726242514,2.8580103837981676,-0.3502767545565568,2.37940761090328,0.4927536231884058,18.898154801578038,0.5604123128752433,0.939712918660287,10.0,0.30078745881743574,1.0000000000000004,0.49282296650717705,True,9,1.0,1.4446483710287186,31.787875280037106,1.2223241855143594
2,30,100,0,0.6,18.12336261740865,0.6746381986689203,0.4064035990485667,1.468203523339579,2.7824564287377584,-0.34214630870886165,1.971782776832416,0.4492753623188406,14.56669238145581,0.48190387813542146,1.0478468899521531,10.0,0.26982576712659945,1.0000000000000004,0.47607655502392343,True,8,1.0,1.4498267715768518,19.37353444074445,1.224913385788426
1,21,50,50,0.5,20.060226036263984,0.7031062588967549,0.4200077660766512,1.4681959225461523,3.260896084748604,-0.45381940321246317,1.549308500076591,0.42028985507246375,15.382685987592396,0.4733308444259908,0.5124401913875598,10.0,0.21502198305953252,1.0,0.4875598086124402,True,8,1.0,1.4571520178564112,17.828904628574335,1.2285760089282056
3,21,100,0,0.5,14.141384761662984,0.6076967620793747,0.36950476720090636,1.4658810436912235,2.812068887458033,-0.33616712055734155,1.807722186131279,0.43478260869565216,16.294855025769706,0.5390759703671378,1.5717703349282297,10.0,0.27175971293965834,1.0000000000000002,0.47607655502392343,True,6,1.0,1.4628620778673724,14.416749684983765,1.2314310389336862
3,21,100,50,0.5,13.683849750518904,0.5991007018007144,0.36481907252699086,1.4651921547668518,2.830009258064686,-0.3719492953048047,1.610705301403418,0.43478260869565216,17.855718758035827,0.5084249503923784,1.4511961722488038,10.0,0.2631159827791372,1.0,0.48373205741626796,True,7,1.0,1.4658810436912235,14.141384761662984,1.2329405218456118
1,21,100,50,0.7,42.584740978457596,0.9338923843784421,0.5485012769039411,1.4634892569383449,3.1565931544183234,-0.4218966843991724,2.2135570600854764,0.391304347826087,19.231871808105506,0.6362400856304127,0.5110047846889952,10.0,0.28205292797936266,1.0,0.48899521531100476,True,8,1.0,1.4287022625732138,31.302489549437944,1.2143511312866069
2,21,100,0,0.5,14.512273624190774,0.6145089986287038,0.37496236829696467,1.4605320009678928,2.8907763077183892,-0.348109201101901,1.765276518642839,0.4057971014492754,15.569498918468692,0.5150793133372571,1.0478468899521531,10.0,0.24706367135639787,1.0000000000000002,0.47607655502392343,True,7,1.0,1.4658810436912235,14.67466839113426,1.2329405218456118
3,30,100,50,0.7,26.09832613829162,0.7797971710724776,0.4687258172911147,1.460208723414125,2.669675790492493,-0.45225004069578734,1.724261140745855,0.4492753623188406,19.86162614387241,0.5712251258284499,1.4660287081339713,10.0,0.3362968135873577,1.0000000000000004,0.48373205741626796,True,8,1.0,1.4294397571554665,24.337128732677918,1.2147198785777333
2,21,50,100,0.8,44.74651170317912,0.9503189089299335,0.5632619933812724,1.4572831793141783,2.9049604967480285,-0.5174952207794778,1.8363820007816003,0.463768115942029,24.755482381709818,0.7265781903110897,0.9143540669856459,10.0,0.3394372736499787,1.0000000000000002,0.500956937799043,True,9,1.0,1.4418021035566988,38.156994706770334,1.2209010517783494
3,30,50,100,0.8,37.941289276511974,0.8961995734162227,0.5368976230443461,1.454964588631708,2.67604795154579,-0.4251766519681194,2.1078287560423745,0.4927536231884058,23.35796164632544,0.6585435168253436,1.386602870813397,10.0,0.3714405666826522,1.0000000000000004,0.4880382775119617,True,8,1.0,1.4364640995177353,34.97243499340372,1.2182320497588677
2,21,100,50,0.6,21.562530445698734,0.7237343816006732,0.43861060061266516,1.4546191648145332,2.880694601555598,-0.3597914051827259,2.0115388282638738,0.4057971014492754,18.75262304749869,0.5739393384546884,0.9956937799043062,10.0,0.2798536443560899,1.0000000000000002,0.4851674641148325,True,9,1.0,1.4462407027255204,19.714278388543182,1.2231203513627602
1,21,100,0,0.5,18.0753258781693,0.6739024401693534,0.4097842382154341,1.454362529441887,3.133395704336075,-0.3365784372667203,2.002215131907936,0.4057971014492754,14.34020511262338,0.4799597609592285,0.5239234449760766,10.0,0.21600725128790288,1.0,0.47607655502392343,True,6,1.0,1.4487637882684945,17.028535718012563,1.2243818941342473
2,30,100,0,0.7,25.333903938884916,0.7709209249559485,0.46766822481238807,1.4512212014317762,2.739628207320632,-0.3935451788190042,1.9589134016821577,0.4492753623188406,16.551043077321967,0.5475513340490236,1.0478468899521531,10.0,0.30858011292327153,1.0000000000000004,0.47607655502392343,True,8,1.0,1.4356371183509786,27.018285979923633,1.2178185591754893
2,30,100,50,0.5,11.262258681914874,0.549530761859877,0.34191732036285816,1.4491207537688342,2.724532821521541,-0.26648603064638865,2.0621372179507307,0.4492753623188406,13.728467013949281,0.4201709412078244,0.9966507177033492,10.0,0.2242774006334224,1.0000000000000002,0.48564593301435405,True,8,1.0,1.4595319408933232,12.411755694572992,1.2297659704466617
2,21,100,0,0.6,21.662184418912823,0.7250622085163481,0.44207315919859197,1.4484323417219274,2.858005858697785,-0.39762329561177534,1.8234902645751216,0.4057971014492754,18.051614328297713,0.597194114052006,1.0478468899521531,10.0,0.28856434951757476,1.0000000000000002,0.47607655502392343,True,8,1.0,1.450626950708914,21.155609346164454,1.225313475354457
1,21,100,50,0.8,57.41724537901244,1.035440657668088,0.614274160429044,1.447835544822924,3.1185023322946344,-0.46503615377776697,2.2265809857074204,0.391304347826087,21.328958856521787,0.7097195771149095,0.5110047846889952,10.0,0.31344218873667856,1.0,0.48899521531100476,True,8,1.0,1.4098028810973144,42.916418657755905,1.204901440548657
3,21,100,0,0.6,20.74868824663017,0.7127053592468409,0.436189237534144,1.446634736603295,2.7592789694903552,-0.3800196264615021,1.875443555068705,0.43478260869565216,18.945415506300918,0.6267633699051804,1.5717703349282297,10.0,0.3179142297261299,1.0000000000000004,0.47607655502392343,True,7,1.0,1.4484323417219274,21.662184418912823,1.2242161708609638
2,30,100,50,0.6,17.08488446257608,0.6583804769164605,0.40564035131840714,1.4462407027255204,2.715298621179473,-0.31814308034315464,2.0694477346680618,0.4492753623188406,16.052946542578315,0.49131353494170543,0.9966507177033492,10.0,0.2639091144466399,1.0000000000000004,0.48564593301435405,True,9,1.0,1.4491207537688342,18.12336261740865,1.224560376884417
2,30,50,100,0.8,38.156994706770334,0.8980306173188093,0.5427236128974552,1.4446483710287186,2.7726170615909718,-0.3752992703502471,2.3928386977164235,0.4927536231884058,20.77463454844877,0.6160580817901834,0.939712918660287,10.0,0.3343056524297883,1.0000000000000004,0.49282296650717705,True,9,1.0,1.428696477800723,37.941289276511974,1.2143482389003615
3,30,100,0,0.9,43.12748864221141,0.9380786782617969,0.5676350657001333,1.4436810967453242,2.6448280058952616,-0.47352110592202,1.9810704666167103,0.4492753623188406,20.2862838814416,0.6711227655132078,1.5717703349282297,10.0,0.40522054211565584,1.0000000000000004,0.47607655502392343,True,7,1.0,1.4142976576493247,38.38956851875913,1.2071488288246623
3,21,100,50,0.6,19.714278388543182,0.6981846522121065,0.42933623382293606,1.4429524885743876,2.7656500598637495,-0.42445574426867116,1.6448938708912157,0.43478260869565216,20.59813518253355,0.5865127021919524,1.4511961722488038,10.0,0.30697880723271176,1.0000000000000004,0.48373205741626796,True,8,1.0,1.450626950708914,20.026658362039854,1.225313475354457
3,30,100,100,0.5,11.955274541733658,0.5644869909292647,0.35280777804171476,1.4424375432272303,2.641645967530773,-0.37927439729014223,1.4883340266636458,0.43478260869565216,15.042940932889168,0.44151322246302044,1.4473684210526316,10.0,0.25676070025957515,1.0000000000000002,0.47607655502392343,True,6,1.0,1.4245648375978996,12.717874533581032,1.2122824187989498
3,21,50,100,0.9,49.63827195245581,0.9852474341650035,0.594786130394893,1.4420205825812349,2.719605539519318,-0.6255430744987333,1.5750273231855574,0.463768115942029,28.302072628593933,0.7979354844609318,1.3550239234449761,10.0,0.4006074645229357,1.0000000000000004,0.4933014354066986,True,8,1.0,1.4280425366793184,43.45211521547554,1.2140212683396592
2,21,50,100,0.9,53.833316667293545,1.013047932379798,0.6090707845701826,1.4418021035566988,2.857359874349333,-0.5641051125920666,1.795849585061969,0.4492753623188406,26.497387090162594,0.7777034300154501,0.9143540669856459,10.0,0.36752970626925885,1.0000000000000004,0.500956937799043,True,9,1.0,1.428696477800723,44.74651170317912,1.2143482389003615
1,21,50,100,0.8,58.65574836581266,1.0429154907428173,0.6203702534741002,1.440609226172581,3.220986603888339,-0.5531613691141458,1.8853729652397506,0.42028985507246375,20.865791016263433,0.6902943611208221,0.47081339712918663,10.0,0.28834100879668395,1.0,0.5291866028708134,True,8,1.0,1.4245790173688286,43.997304020116665,1.2122895086844143
2,21,100,0,0.7,30.9336667050266,0.8315951779008968,0.5066283181739742,1.4401549931172761,2.8345513111324037,-0.43791388760582506,1.898992476460194,0.4057971014492754,20.280450778996403,0.6709297913900307,1.0478468899521531,10.0,0.32731740992947755,1.0000000000000004,0.47607655502392343,True,8,1.0,1.4337292027227315,28.11074473821785,1.2168646013613658
1,30,50,50,0.6,25.163484819354828,0.7689131297093175,0.4695673562159305,1.4398818513672162,2.981361595810649,-0.33948092040733213,2.26496714097135,0.4492753623188406,13.988419630631416,0.43042876135497166,0.5086124401913875,10.0,0.2366411450109015,1.0,0.49138755980861243,True,9,1.0,1.4257423943843954,23.29486683535056,1.2128711971921977
1,30,50,50,0.5,16.113011445314317,0.642451871717578,0.39756169265178903,1.4398148485122506,2.980458054358214,-0.29074464826039736,2.2096773769062943,0.4492753623188406,11.822222072905653,0.3637740743894522,0.5086124401913875,10.0,0.19905953017556133,0.9793838986221864,0.49138755980861243,True,8,1.0,1.4180584118769617,15.323589434301327,1.2090292059384808
1,21,100,0,0.6,27.036411670654154,0.7904118245892753,0.48308679168877555,1.436995575569096,3.0786594593441676,-0.3916144539716212,2.0183418067775234,0.4057971014492754,16.853113410021475,0.5640655918214349,0.5239234449760766,10.0,0.2542243274407967,1.0,0.47607655502392343,True,7,1.0,1.4484323417219274,21.662184418912823,1.2242161708609638
1,30,50,50,0.7,36.555336101264075,0.8842308445173723,0.5375891960837252,1.4350057800521492,2.9680470602660933,-0.3859836390911928,2.2908505826809495,0.4492753623188406,15.979855359008114,0.5025126877159108,0.5086124401913875,10.0,0.27157871064111005,1.0,0.49138755980861243,True,9,1.0,1.4197733830874286,33.220091073454554,1.2098866915437143
2,21,100,50,0.7,29.714493064903696,0.8191800862735883,0.5024126938249603,1.434505580068181,2.8269547156401944,-0.4079113434134063,2.008230708709106,0.4057971014492754,21.143961450562472,0.6471282026258149,0.9956937799043062,10.0,0.31792974792501844,1.0000000000000002,0.4851674641148325,True,9,1.0,1.43057422294439,24.980441980038528,1.215287111472195
3,30,100,100,0.6,17.557133866916335,0.6658667054152845,0.41511465019669325,1.4338453222881369,2.6125384341608906,-0.4329943749642656,1.5378183734378477,0.43478260869565216,17.561133336057377,0.5154226559750454,1.4473684210526316,10.0,0.300646745137173,1.0000000000000004,0.47607655502392343,True,7,1.0,1.4168703636584863,17.261162199947684,1.2084351818292431
1,21,50,100,0.9,75.10768698437928,1.1317296505457808,0.6765911937236003,1.4333400444322095,3.181502578697839,-0.593598908818438,1.906556150513307,0.42028985507246375,22.580284629371565,0.7557512551591317,0.47081339712918663,10.0,0.3152396308124814,1.0,0.5291866028708134,True,8,1.0,1.4160678606819648,56.53706666657904,1.2080339303409824
1,21,50,100,0.7,40.004771091394446,0.913383761066908,0.5528236088135262,1.4331947231666866,3.1920606529567013,-0.5093326342994133,1.793295185813622,0.4057971014492754,18.951692102227092,0.626971015940334,0.47081339712918663,10.0,0.25918016434251645,1.0,0.5291866028708134,True,8,1.0,1.419817670306276,33.687178008328004,1.209908835153138
2,21,100,0,0.8,40.97785022472555,0.9212407760441339,0.562486335888733,1.4329528253772823,2.8116200567339917,-0.4758528618966813,1.9359782189229675,0.4057971014492754,22.19314982635681,0.7342068253584508,1.0478468899521531,10.0,0.3615675672331002,1.0000000000000004,0.47607655502392343,True,8,1.0,1.4165968913508493,35.31041120453794,1.2082984456754247
1,21,100,50,0.9,73.00888756370676,1.1213393865437906,0.6750413251047587,1.4319787623063998,3.086737502522047,-0.5054306131246166,2.2185822493251286,0.37681159420289856,23.232558711873676,0.7821565696874151,0.5110047846889952,10.0,0.3424629297008078,1.0,0.48899521531100476,True,8,1.0,1.3970271858062642,55.91781517317893,1.198513592903132
2,30,100,0,0.8,32.37703856135638,0.8457974177229337,0.521229239887054,1.4311192435846813,2.6850509800545255,-0.4381483907360443,1.9303903326041685,0.4492753623188406,18.247175994572153,0.603663800026308,1.0478468899521531,10.0,0.34400996823433827,1.0000000000000004,0.47607655502392343,True,8,1.0,1.4236252415133035,33.60530808487263,1.2118126207566517
2,30,100,50,0.7,23.693815485317305,0.7511349784933075,0.46612110135705564,1.43057422294439,2.673112670809688,-0.37117480110525003,2.023669107538139,0.4492753623188406,18.163575684908007,0.5559110630103703,0.9966507177033492,10.0,0.3013671951972209,1.0000000000000004,0.48564593301435405,True,9,1.0,1.434505580068181,25.333903938884916,1.2172527900340904
1,21,100,100,0.5,16.109630156254497,0.6423951644989112,0.40111988839150925,1.4299372153766177,3.0663282647443864,-0.36497172002903566,1.7601231252870904,0.4057971014492754,13.874331002201284,0.4698626483520869,0.5028708133971291,10.0,0.20646863257123324,1.0,0.4971291866028708,True,6,1.0,1.4106697191391504,14.292423652181114,1.2053348595695752
3,30,100,0,1.0,48.528033902405554,0.9775725741211974,0.6000810541043816,1.4295991172244675,2.621949673745833,-0.4959389998416218,1.9711548687104368,0.4492753623188406,21.18180436391323,0.7007489004072333,1.5717703349282297,10.0,0.42711969492700697,1.0000000000000004,0.47607655502392343,True,6,1.0,1.3892314286928193,42.587110525530036,1.1946157143464098
2,30,50,100,0.9,44.686594425009936,0.9498723394987509,0.5831020353798667,1.428696477800723,2.7257444436611085,-0.40892336846285016,2.32286147663641,0.4927536231884058,22.32848573564913,0.6621365136173047,0.939712918660287,10.0,0.3635160245858646,1.0000000000000004,0.49282296650717705,True,9,1.0,1.4108270030848769,42.70949871013202,1.2054135015424383
3,30,100,50,0.8,32.05145686815035,0.8426387377430999,0.5214169138501457,1.4283052913665428,2.588743801110513,-0.4916406964895145,1.7139320315828888,0.4492753623188406,21.751950330995644,0.6255913022847098,1.4660287081339713,10.0,0.37069694846153894,1.0000000000000004,0.48373205741626796,True,8,1.0,1.4038927482245853,30.244079599215915,1.2019463741122927
3,30,50,100,0.9,42.70949871013202,0.9348584516170173,0.5758809647250711,1.4282798280067523,2.613495803972839,-0.4580336367484108,2.041025760146339,0.4927536231884058,24.741011260435908,0.6975365749787515,1.386602870813397,10.0,0.39807213635474553,1.0000000000000004,0.4880382775119617,True,8,1.0,1.4265406388000277,41.313941850760955,1.2132703194000138
1,30,50,50,0.8,50.29809780185574,0.9897431263609235,0.6025664316419499,1.428046986310658,2.9489057127529836,-0.4298388730253707,2.3025910136855052,0.4492753623188406,17.78266480355218,0.5592049792958077,0.5086124401913875,10.0,0.303536468461366,1.0,0.49138755980861243,True,9,1.0,1.4123185160716791,45.45619810724907,1.2061592580358396
1,21,50,100,1.0,91.87022586038154,1.2071747907743027,0.7254164673611381,1.4278821266117634,3.1574025024540116,-0.6229860675872138,1.9377235761461176,0.4057971014492754,23.867737002838552,0.8082954137785481,0.47081339712918663,10.0,0.3378750222464263,1.0,0.5291866028708134,True,7,1.0,1.3945046837728268,65.14841983210785,1.1972523418864134
3,21,50,100,1.0,55.99604115272243,1.026700256345416,0.6293315195472753,1.4278052453518846,2.6911033180148007,-0.6410705175943825,1.6015402801521887,0.4492753623188406,29.526322928523474,0.8324514285401922,1.3550239234449761,10.0,0.42137482588075764,1.0000000000000004,0.4933014354066986,True,7,1.0,1.4243847997993324,49.36943295340044,1.2121923998996662
1,30,50,100,0.5,15.46640336196274,0.6314355093138257,0.39610912530805453,1.4266753340064002,2.94167077383243,-0.2633712139383154,2.397511481500462,0.43478260869565216,11.605924330314142,0.36297291602704174,0.49760765550239233,10.0,0.1951595146691954,0.9793838986221864,0.5023923444976076,True,7,1.0,1.4140298703907392,15.063305508694938,1.2070149351953696
