base_id,family,kind,frequency,regime_mode,top_n,score_family,concentrated,overlay_id,target_volatility,vol_window,trend_window,asset_trend_window,risk_on_kind,risk_on_window,candidate_id,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,avg_gross_exposure,max_gross_exposure,beats_btc_total,beats_btc_sharpe
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,btc_ma200,,30,,,btc_ma,200,CTREND_balanced_top3__btc_ma200,0.5848927488261415,0.10241055248527098,0.6349152984818868,0.462986376709578,0.7973144177757847,-0.7165680661022112,0.14291810831361154,0.38596491228070173,23.095291702723546,1.3635713320375136,1.631304347826087,0.543768115942029,1.0000000000000004,False,False
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_balanced_top3__btc_chandelier30,1.0630082760679378,0.16569566713022765,0.7935814527935237,0.583935923960718,1.034311539318694,-0.7493870910096951,0.22110824848473934,0.5614035087719298,36.22044326095264,1.3577743896908536,2.9704347826086956,0.9901449275362318,1.0000000000000007,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma50,,30,,50.0,none,100,CTREND_balanced_top3__asset_ma50,-0.39058815345180686,-0.0995450436966221,0.791427900722758,0.2560262410798631,0.44585627144321555,-0.8769437497771491,-0.11351360189512577,0.45614035087719296,47.43250462903305,1.0719491116268334,1.9617391304347827,0.8359420289855073,1.0000000000000004,False,False
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma100,,30,,100.0,none,100,CTREND_balanced_top3__asset_ma100,0.037195128798237054,0.007761887578706883,0.7878672295158573,0.39524904326948845,0.6943779681752883,-0.7693712700412656,0.01008861115686133,0.5087719298245614,42.34029105526734,1.169505115425473,1.9142028985507247,0.8428985507246377,1.0000000000000004,False,False
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_balanced_top3__asset_ma50_btc_ma100,1.2733337828477613,0.1899032250146142,0.585921107845752,0.5815253204252542,1.007969673786189,-0.7249201498447149,0.2619643350447541,0.3684210526315789,28.050544680969736,1.094965222008193,1.1976811594202899,0.44,1.0000000000000004,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_balanced_top3__asset_ma100_btc_ma100,1.5056417735740917,0.21466887986278915,0.5891422394348357,0.6148155143650561,1.079759403067501,-0.6803175983906398,0.31554215320992746,0.3333333333333333,26.722741928013182,1.1796186681319865,1.2614492753623188,0.4533333333333333,1.0000000000000004,True,True
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_balanced_top3__asset_ma50_vol60,0.77679936648539,0.12941272223126732,0.5254968148857275,0.49024500233311413,0.8804584090446398,-0.6290020740444974,0.2057429181419715,0.47368421052631576,34.995216178855166,0.787107014903409,1.9617391304347827,0.6221773386879381,1.0000000000000004,False,False
CTREND_balanced_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_balanced,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_balanced_top3__asset_ma100_vol60,0.8227401600238786,0.13553323090220593,0.5231145562256022,0.5016467563667166,0.8794977717832876,-0.5550178506020841,0.2441961655020272,0.5087719298245614,32.03695618072617,0.8746806945216868,1.9142028985507247,0.6397818647426763,1.0000000000000004,True,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,none,,30,,,none,100,CTREND_balanced_top5__none,-0.28956532260272605,-0.06982396076214681,0.6643652532425165,0.22421219653748622,0.36969936720237057,-0.731174211210136,-0.09549565574336118,0.5263157894736842,29.185795994660527,1.111717019328209,4.9971014492753625,0.9994202898550725,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol30,0.3,30,,,none,100,CTREND_balanced_top5__vol30,0.4728702197490562,0.08543361931363092,0.2997584999332153,0.4232629162774101,0.7091448525855427,-0.4025009223194015,0.21225695290664634,0.543859649122807,15.138624579503972,0.5766457970628559,4.9971014492753625,0.49455920839761314,1.0,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol40,0.4,30,,,none,100,CTREND_balanced_top5__vol40,0.39072093411180675,0.07232475615394862,0.39204964387508195,0.37445068025052886,0.6215662053446077,-0.5031135558405733,0.1437543379905806,0.543859649122807,19.408717223386493,0.739298022384408,4.9971014492753625,0.6419577225310663,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol50,0.5,30,,,none,100,CTREND_balanced_top5__vol50,0.2421997616722822,0.04698852910468698,0.468446942933202,0.33277319157189655,0.5531938912225486,-0.5559627684023483,0.08451740255865758,0.5263157894736842,22.77947902803554,0.867693810082485,4.9971014492753625,0.7612683111979863,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol60,0.6,30,,,none,100,CTREND_balanced_top5__vol60,0.017644609607621042,0.0037099530725464014,0.5303900185025204,0.2729466226411713,0.452339198550473,-0.5807979174940043,0.006387683152436062,0.5263157894736842,25.158287750739262,0.9583050835677087,4.9971014492753625,0.849401292300619,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol80,0.8,30,,,none,100,CTREND_balanced_top5__vol80,-0.25271668883028275,-0.05981202627741378,0.607146747775652,0.20275439594198547,0.3354590674878952,-0.6721808384511085,-0.08898204598518057,0.5263157894736842,27.64377145893211,1.0529797170834942,4.9971014492753625,0.9452489228344126,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol100,1.0,30,,,none,100,CTREND_balanced_top5__vol100,-0.347136920854795,-0.08631876816270945,0.6406647690915084,0.18032882336815476,0.297295112872769,-0.717752362596674,-0.12026260401348826,0.5263157894736842,28.585550113769383,1.088853035707875,4.9971014492753625,0.9795243912397662,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,trend100,,30,100.0,,none,100,CTREND_balanced_top5__trend100,0.11903117192409396,0.02409611288638369,0.7075502908056174,0.3869271038725251,0.645373671513956,-0.7256754883305396,0.03320508033393584,0.49122807017543857,29.664185267655725,1.2078662116541918,3.3576811594202898,0.9182608695652174,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,trend200,,30,200.0,,none,100,CTREND_balanced_top5__trend200,-0.5625593490677052,-0.16058543630114597,0.6809758052958654,0.08564403035746876,0.13541696547443954,-0.7776653734155854,-0.20649683243043007,0.47368421052631576,28.945422162360742,1.2098898729036225,3.0005797101449274,0.8695652173913043,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_balanced_top5__vol50_trend100,0.7717093374587196,0.12872694814207253,0.46125333985611644,0.4929786003230482,0.8289393151188899,-0.4728123675440593,0.27225799699513364,0.5087719298245614,21.67136317642763,0.8601687605884939,3.3576811594202898,0.6592891860512353,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_balanced_top5__vol40_trend200,0.7259843678482374,0.12249578171060338,0.3860784320937963,0.49092642505720563,0.8335573758223823,-0.47975793928976773,0.2553283055449708,0.49122807017543857,18.684428185632466,0.7741397306424026,3.0005797101449274,0.5584894637732107,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,btc_ma100,,30,,,btc_ma,100,CTREND_balanced_top5__btc_ma100,0.5804152439863153,0.10175043797219208,0.47684743807036545,0.44157511727072263,0.6962172286488625,-0.5548786369978539,0.18337422129406222,0.3157894736842105,19.862989441241005,1.103748389901676,2.301449275362319,0.4602898550724638,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,btc_ma200,,30,,,btc_ma,200,CTREND_balanced_top5__btc_ma200,-0.06416068581923418,-0.013941174689577118,0.5216765166837263,0.2341716703541172,0.3668596170141013,-0.626453788879875,-0.022254115047343728,0.3333333333333333,19.35782820176284,1.1429073910903813,2.718840579710145,0.543768115942029,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_balanced_top5__btc_chandelier30,-0.2666143062836782,-0.06354137203391264,0.6630879806126784,0.23350781817272576,0.3845279969605407,-0.731174211210136,-0.0869031908671231,0.5263157894736842,29.6082951173174,1.1099086928083317,4.95072463768116,0.9901449275362318,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma50,,30,,50.0,none,100,CTREND_balanced_top5__asset_ma50,-0.7191169924194961,-0.23573582791254577,0.7181052043198104,-0.017084367398939867,-0.028303536177473512,-0.8908779833011943,-0.2646106788260885,0.47368421052631576,51.05589063029297,0.956951026816972,2.8614492753623186,0.8457971014492753,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma100,,30,,100.0,none,100,CTREND_balanced_top5__asset_ma100,-0.38657059299893703,-0.09829148805383547,0.7141144910716262,0.20985709412324738,0.3522095921869825,-0.7772795391038352,-0.12645577698746668,0.47368421052631576,41.90818766951089,1.0256187883062924,2.853913043478261,0.863768115942029,1.0000000000000007,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_balanced_top5__asset_ma50_btc_ma100,0.33627783191399296,0.06329672748523518,0.48194484322812947,0.36779789815662434,0.5814189869591473,-0.6745132578951343,0.09384059800804663,0.3157894736842105,28.313139716607648,0.9222834741885987,1.9084057971014492,0.44,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_balanced_top5__asset_ma100_btc_ma100,0.6701444670962533,0.11470719143642194,0.480494339354893,0.4657592977685184,0.7415738052847214,-0.5896166668589767,0.19454536800578157,0.3157894736842105,25.25478294276654,0.9940467076102628,2.044057971014493,0.4568115942028986,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_balanced_top5__asset_ma50_vol60,-0.18775220773029533,-0.043071401029545764,0.5070355219706417,0.16477252648117421,0.28179862872076866,-0.715635501791754,-0.060186227376516195,0.47368421052631576,38.91572061008063,0.7208240916656353,2.8614492753623186,0.6579900198445575,1.0000000000000004,False,False
CTREND_balanced_top5,ctrend_lite,ctrend_lite,14D,always_on,5.0,ctrend_lite_balanced,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_balanced_top5__asset_ma100_vol60,0.05666654825547979,0.011738021680557154,0.5023249663098649,0.27408061845244863,0.4591202880417325,-0.6228313477719478,0.018846228152368267,0.47368421052631576,32.75925614614128,0.7854385313392332,2.853913043478261,0.6792427848306701,1.0000000000000004,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,none,,30,,,none,100,CTREND_breakout_top3__none,1.534999188377867,0.21766815350207525,0.7688242003552771,0.6347517855920034,1.1222835017083095,-0.7192002720341725,0.302653046677008,0.5789473684210527,34.279257913478055,1.3057322280785724,2.9982608695652173,0.9994202898550725,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol30,0.3,30,,,none,100,CTREND_breakout_top3__vol30,1.6352921512972554,0.2277122183868281,0.32852900090942966,0.7877069700694497,1.3911518946281574,-0.3194310392227456,0.7128681637855482,0.5789473684210527,17.738285337256414,0.6756695519538235,2.9982608695652173,0.5093300003331975,1.0,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol40,0.4,30,,,none,100,CTREND_breakout_top3__vol40,1.999246553514368,0.2618029993069302,0.42896820031330074,0.7551074516965485,1.3298138914242954,-0.4039812315814433,0.6480573324707791,0.5614035087719298,22.743761937162,0.8663333093165553,2.9982608695652173,0.6556174946606222,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol50,0.5,30,,,none,100,CTREND_breakout_top3__vol50,2.1662001047686936,0.2763578341711903,0.5156544331721437,0.728675788386899,1.2908097763028499,-0.47608002000708705,0.580486100145678,0.5789473684210527,26.602296024424334,1.0133088454729904,2.9982608695652173,0.768276452470683,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol60,0.6,30,,,none,100,CTREND_breakout_top3__vol60,2.092228609513382,0.2699856108307177,0.5853206023070281,0.6976249212254053,1.2406276114810588,-0.5229932335659866,0.5162315561710864,0.5614035087719298,29.183562552730113,1.111631945225513,2.9982608695652173,0.8444008814463958,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol80,0.8,30,,,none,100,CTREND_breakout_top3__vol80,1.5877578920551039,0.22299006429294788,0.6848159525239823,0.631860219203196,1.1182216475599653,-0.5896057156835475,0.3782020057835241,0.543859649122807,32.31107479583809,1.2307621066731078,2.9982608695652173,0.9362422400922775,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol100,1.0,30,,,none,100,CTREND_breakout_top3__vol100,1.3731524435755658,0.2007781988718218,0.7329786007848903,0.6113399746367438,1.0772848212529758,-0.6536611220252093,0.30715946245932385,0.5614035087719298,33.61702609080506,1.2805071361146247,2.9982608695652173,0.9774570364282847,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,trend100,,30,100.0,,none,100,CTREND_breakout_top3__trend100,1.5028538544949632,0.21438261685320037,0.7806507395392276,0.6324589270822308,1.114581340779203,-0.6823500396220099,0.3141827572428344,0.543859649122807,32.73458680320997,1.3328868126767592,2.2597101449275363,0.9101449275362319,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,trend200,,30,200.0,,none,100,CTREND_breakout_top3__trend200,0.9007369335828217,0.14565146419973707,0.7428547281853479,0.548459135254699,0.9424033617066144,-0.7611240514657805,0.19136363371941797,0.49122807017543857,31.66174773863521,1.3472751598520827,2.0243478260869567,0.8614492753623189,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_breakout_top3__vol50_trend100,2.2437322992492588,0.28291204711120455,0.4989080067014059,0.7461698133699742,1.3223113544935914,-0.4284686914227124,0.6602863937894901,0.5087719298245614,24.012623810540394,0.961173983036258,2.2597101449275363,0.6651260108621704,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_breakout_top3__vol40_trend200,2.0830088547096848,0.2691829849529277,0.40468793016264715,0.7888329960825506,1.3935827965175351,-0.40041377007204904,0.672262057582315,0.47368421052631576,20.19441444345122,0.8516431140046452,2.0243478260869567,0.5578098634649984,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_ma100,,30,,,btc_ma,100,CTREND_breakout_top3__btc_ma100,1.8311321389612245,0.24648660723435278,0.5669566950545318,0.6640747418498872,1.1607052233317938,-0.6465783040895214,0.3812169472364877,0.3508771929824561,23.321524817787928,1.2959325958377559,1.3808695652173912,0.4602898550724638,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_ma200,,30,,,btc_ma,200,CTREND_breakout_top3__btc_ma200,0.7576393696165462,0.12682320293230753,0.6116602301302644,0.4933310058428075,0.8505636346376155,-0.672800924641116,0.18850033982928502,0.3684210526315789,22.903543770911664,1.35225032400862,1.631304347826087,0.543768115942029,1.0000000000000004,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_breakout_top3__btc_chandelier30,1.7180693113305243,0.23577757153156997,0.7652264873125632,0.6534298596026953,1.1539638566953563,-0.7192002720341725,0.32783298435733504,0.5789473684210527,34.6468634910303,1.2987865331275545,2.9704347826086956,0.9901449275362318,1.0000000000000007,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50,,30,,50.0,none,100,CTREND_breakout_top3__asset_ma50,-0.3055744246735358,-0.07430167095984141,0.7782838282328706,0.2827505278783416,0.4910833957520895,-0.8538273988642153,-0.0870218864593471,0.47368421052631576,46.722264229861075,1.0817779147499396,1.9281159420289855,0.8347826086956521,1.0000000000000004,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100,,30,,100.0,none,100,CTREND_breakout_top3__asset_ma100,0.2506509444871261,0.04849257873914525,0.7670203219363052,0.4381092284999276,0.7643244139248292,-0.7746059838037804,0.06260289715426362,0.5263157894736842,41.01851826252087,1.1741955248582148,1.9681159420289855,0.8428985507246377,1.0000000000000004,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_breakout_top3__asset_ma50_btc_ma100,1.3817144042408427,0.20169410150792855,0.5656068086549576,0.5998036972047674,1.0382768126301656,-0.6695515160112777,0.3012376145594916,0.3508771929824561,27.643037099586454,1.1159488575035017,1.1866666666666668,0.43826086956521737,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_breakout_top3__asset_ma100_btc_ma100,1.5374178625700066,0.21791403216349559,0.5595645610012364,0.6243172077427724,1.0848003043402008,-0.6396273848906987,0.3406890281921456,0.3333333333333333,26.21704605552207,1.214025984413646,1.2881159420289856,0.4533333333333333,1.0000000000000004,True,True
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_breakout_top3__asset_ma50_vol60,0.6323130714585987,0.10931298462150485,0.5404805952434262,0.457366815925519,0.8180691772467107,-0.6449909595907255,0.16947987099054634,0.47368421052631576,35.67449460247561,0.8219556123577407,1.9281159420289855,0.6499279719326849,1.0000000000000004,False,False
CTREND_breakout_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_breakout,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_breakout_top3__asset_ma100_vol60,0.9570697759871236,0.15275760186803033,0.540778654667665,0.5298189478567451,0.9296462619435455,-0.5665852809737439,0.2696109606050801,0.49122807017543857,32.59035653563176,0.921758258837325,1.9681159420289855,0.6734928969805866,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,none,,30,,,none,100,CTREND_relative_top3__none,0.9820092751870306,0.15585220323890314,0.8026968106481231,0.5755189268218717,1.0315826883923551,-0.7093471244790146,0.2197121802014352,0.5087719298245614,35.676606527882164,1.3589586755207432,2.9982608695652173,0.9994202898550725,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol30,0.3,30,,,none,100,CTREND_relative_top3__vol30,1.5297873454210618,0.21713769640879343,0.3233533914243473,0.7680044771457691,1.3859887810104938,-0.36662773538070526,0.5922566010542498,0.5789473684210527,16.819326862182994,0.6406654774724585,2.9982608695652173,0.45960461483902626,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol40,0.4,30,,,none,100,CTREND_relative_top3__vol40,1.9284758685781482,0.2554399397934102,0.41893867077597835,0.7507202978537243,1.3485258088633325,-0.43245438918771273,0.5906748692577912,0.5614035087719298,21.583030713285876,0.8221198619024493,2.9982608695652173,0.5929920681277431,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol50,0.5,30,,,none,100,CTREND_relative_top3__vol50,2.449666677085593,0.29974012859554633,0.5024410203109919,0.7703861818795346,1.3985760541506789,-0.45535770455791535,0.6582520194460078,0.543859649122807,25.496288083108293,0.9711798642350575,2.9982608695652173,0.7041689428248763,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol60,0.6,30,,,none,100,CTREND_relative_top3__vol60,2.475724274320377,0.30181256044751237,0.5693394436394306,0.7447507027517702,1.352723291151768,-0.4911598910795103,0.6144894278402185,0.5263157894736842,28.24509703821153,1.0758848275271027,2.9982608695652173,0.7843263043203456,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol80,0.8,30,,,none,100,CTREND_relative_top3__vol80,1.879442880687797,0.2509598817982073,0.6783491345187771,0.6649949429358528,1.2022934777539573,-0.5742950126769267,0.43698774368320403,0.5263157894736842,32.24798972236719,1.2283591312717859,2.9982608695652173,0.8978034443133007,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol100,1.0,30,,,none,100,CTREND_relative_top3__vol100,1.4776066951657678,0.21177873153823557,0.7408227589331934,0.6240510623463511,1.1302218557482278,-0.6208614338253957,0.3411046652283993,0.5087719298245614,34.29189832297131,1.3062137142908208,2.9982608695652173,0.9568054794156821,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,trend100,,30,100.0,,none,100,CTREND_relative_top3__trend100,1.2971650107731456,0.19253327206294446,0.8137172702442907,0.6157177711426527,1.0985881004683022,-0.6642657363334978,0.289843750071556,0.49122807017543857,32.896152638046935,1.3394654498817413,2.2353623188405796,0.9101449275362319,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,trend200,,30,200.0,,none,100,CTREND_relative_top3__trend200,0.3116270771341081,0.059113372414618226,0.7708135448722931,0.45356173313170267,0.7843421367783121,-0.7833085092320702,0.07546627123018365,0.45614035087719296,32.933521588532486,1.414131786267248,1.9431884057971014,0.8533333333333334,1.0000000000000007,False,False
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol50_trend100,0.5,30,100.0,,none,100,CTREND_relative_top3__vol50_trend100,2.7517676834797493,0.3230476147450183,0.47987511904480296,0.8208009719923574,1.481096415451706,-0.44203248894054825,0.7308232377201284,0.49122807017543857,22.02296826678032,0.8815323262579355,2.2353623188405796,0.607236044574824,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,vol40_trend200,0.4,30,200.0,,none,100,CTREND_relative_top3__vol40_trend200,1.9067332749084498,0.25346071141058335,0.39779615183749323,0.7640011066720259,1.3765956934100558,-0.36000871715966676,0.704040483825761,0.45614035087719296,19.55745199723367,0.8322114585519155,1.9431884057971014,0.5053739380584812,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_ma100,,30,,,btc_ma,100,CTREND_relative_top3__btc_ma100,2.178423704070433,0.2773995013289723,0.597100042959047,0.700003925702041,1.2343541595804093,-0.6406980417196131,0.4329644907052328,0.3333333333333333,22.361653694792984,1.2425943906469978,1.3808695652173912,0.4602898550724638,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_ma200,,30,,,btc_ma,200,CTREND_relative_top3__btc_ma200,0.6627961935124296,0.11366702667718154,0.6413535760085985,0.4802313653598106,0.8328610911149795,-0.7000062528626629,0.16238001619605866,0.3157894736842105,22.77497274701489,1.3446593498580026,1.631304347826087,0.543768115942029,1.0000000000000004,False,False
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,btc_chandelier30,,30,,,btc_chandelier,100,CTREND_relative_top3__btc_chandelier30,1.1846949286956225,0.17992602669409252,0.8001609478823415,0.6005719984447403,1.075274520861731,-0.7093471244790146,0.25365018125116184,0.5087719298245614,35.917195597020076,1.3464067234021009,2.9704347826086956,0.9901449275362318,1.0000000000000007,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50,,30,,50.0,none,100,CTREND_relative_top3__asset_ma50,-0.33365950947601264,-0.08235754037695597,0.7987297651803518,0.2842981966295938,0.4985974387333497,-0.8745654719729333,-0.09416966827099348,0.43859649122807015,46.54137865150186,1.0671277669263095,1.9773913043478262,0.8347826086956521,1.0000000000000004,False,False
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100,,30,,100.0,none,100,CTREND_relative_top3__asset_ma100,0.5670499399848941,0.09977119568838999,0.8074718933333254,0.5121504173723276,0.9160296351714445,-0.7204636807613235,0.13848192261816786,0.45614035087719296,41.5072381805983,1.173955846499081,1.9269565217391305,0.855072463768116,1.0000000000000004,False,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,CTREND_relative_top3__asset_ma50_btc_ma100,1.8114292740393734,0.2446449574820535,0.5927200839568482,0.6571709192116075,1.1508033896064396,-0.6880990661774158,0.35553740661373834,0.3508771929824561,26.871582763217443,1.0756119963730408,1.208695652173913,0.43884057971014495,1.0000000000000004,True,True
