,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2023-11-26,-0.00903948794135323,-0.01010047695363847,-0.011815801144974492,-0.011192406400915678,-0.020359856897819495,-0.009802489348500254,-0.014225651280628249,-0.008677883680407228,-0.016037420481736064,-0.004490318410449778,-0.005589672388449984,-0.00882584017462007,-0.00899137575910125,-0.00942016476191776,-0.009623345933807093,-0.00903948794135323,-0.01010047695363847,-0.011815801144974492,-0.011192406400915678,-0.020359856897819495,-0.009802489348500254,-0.014225651280628249,-0.008677883680407228,-0.016037420481736064,-0.004490318410449778,-0.005589672388449984,-0.00882584017462007,-0.00899137575910125,-0.00942016476191776,-0.009623345933807093
2023-11-27,-0.005710592652844126,-0.017130309596172677,-0.03092661112775108,-0.02900375431675528,-0.031194284708291442,-0.022237696480453706,-0.03336176700197435,-0.0257564342614216,-0.0342464543273755,-0.024035192355424617,-0.03901988855640004,-0.026901554572227537,-0.02771780753882125,-0.02528973383451849,-0.025692037609681417,-0.005710592652844126,-0.017130309596172677,-0.03092661112775108,-0.02900375431675528,-0.031194284708291442,-0.022237696480453706,-0.03336176700197435,-0.0257564342614216,-0.0342464543273755,-0.024035192355424617,-0.03901988855640004,-0.026901554572227537,-0.02771780753882125,-0.02528973383451849,-0.025692037609681417
2023-11-28,0.01584963227210001,0.010568780916026643,0.021598478960360934,0.029461414663754182,0.02316985592296783,0.025895267301811353,0.01830128987127244,0.018726808407114826,0.020990278785428806,0.0202094954907861,0.027525865747372924,0.026041958806851007,0.025137273223234002,0.022883293328348264,0.02178344585016445,0.01584963227210001,0.010568780916026643,0.021598478960360934,0.029461414663754182,0.02316985592296783,0.025895267301811353,0.01830128987127244,0.018726808407114826,0.020990278785428806,0.0202094954907861,0.027525865747372924,0.026041958806851007,0.025137273223234002,0.022883293328348264,0.02178344585016445
2023-11-29,0.0006678713194068209,-0.009726221267873592,-0.005151480110022311,0.005122157112010806,-0.004968063283270707,0.0012287389824396922,-0.007342988734558742,-0.0018746842556640608,-0.008981742099548162,-6.375620363263668e-05,0.005062342841153811,0.0022779780917012715,0.006179531609185052,0.0011839934474604519,0.003982696398509011,0.0006678713194068209,-0.009726221267873592,-0.005151480110022311,0.005122157112010806,-0.004968063283270707,0.0012287389824396922,-0.007342988734558742,-0.0018746842556640608,-0.008981742099548162,-6.375620363263668e-05,0.005062342841153811,0.0022779780917012715,0.006179531609185052,0.0011839934474604519,0.003982696398509011
2023-11-30,-0.0034948061243624817,0.011709221011546367,0.0013037792878327625,-0.0037726979067557176,0.0015711965387885662,0.005156185069968844,-0.0029115182613058677,0.002416655910975729,-0.00344569181004295,-0.005695135098041093,-0.003527979882278265,-0.0019150232473034157,-0.001690121186632032,-0.0025276590895019213,-0.0024376200519516944,-0.0034948061243624817,0.011709221011546367,0.0013037792878327625,-0.0037726979067557176,0.0015711965387885662,0.005156185069968844,-0.0029115182613058677,0.002416655910975729,-0.00344569181004295,-0.005695135098041093,-0.003527979882278265,-0.0019150232473034157,-0.001690121186632032,-0.0025276590895019213,-0.0024376200519516944
2023-12-01,0.02571616222603046,0.01718519384489503,0.0171746730365967,0.022487777051801716,0.023416304610473393,0.020112263536054442,0.019474802630407018,0.01609758305150133,0.01609127678568867,0.031312996599220266,0.033193659660018415,0.018472722004349462,0.019121756577946458,0.020205625958834128,0.02077531103391017,0.02571616222603046,0.01718519384489503,0.0171746730365967,0.022487777051801716,0.023416304610473393,0.020112263536054442,0.019474802630407018,0.01609758305150133,0.01609127678568867,0.031312996599220266,0.033193659660018415,0.018472722004349462,0.019121756577946458,0.020205625958834128,0.02077531103391017
2023-12-02,0.019884061536171727,0.03706044890121207,0.040309319317840986,0.04265932814316242,0.04265932814316242,0.036446005248434776,0.036446005248434776,0.03936048459839725,0.03936048459839725,0.05935488376383469,0.05935488376383469,0.04574869454386454,0.04574869454386454,0.039257845194286434,0.039257845194286434,0.019884061536171727,0.03706044890121207,0.040309319317840986,0.04265932814316242,0.04265932814316242,0.036446005248434776,0.036446005248434776,0.03936048459839725,0.03936048459839725,0.05935488376383469,0.05935488376383469,0.04574869454386454,0.04574869454386454,0.039257845194286434,0.039257845194286434
2023-12-03,0.012961449833858385,0.0130125600295532,-0.007040128659356215,-0.014933365409534938,-0.014933365409534938,-0.008815864369606463,-0.008815864369606463,-0.007615074036009473,-0.007615074036009473,-0.016562113819516777,-0.016562113819516777,-0.012289750545223743,-0.012289750545223743,-0.0060709771741843666,-0.0060709771741843666,0.012961449833858385,0.0130125600295532,-0.007040128659356215,-0.014933365409534938,-0.014933365409534938,-0.008815864369606463,-0.008815864369606463,-0.007615074036009473,-0.007615074036009473,-0.016562113819516777,-0.016562113819516777,-0.012289750545223743,-0.012289750545223743,-0.0060709771741843666,-0.0060709771741843666
2023-12-04,0.05011089036698246,0.02255011897273196,0.022277524313344177,0.009477031989368445,0.009477031989368445,0.026456336602529884,0.026456336602529884,0.02827640303555934,0.02827640303555934,0.005930614412943402,0.005930614412943402,0.0270760019891505,0.0270760019891505,0.03285757959661462,0.03285757959661462,0.05011089036698246,0.02255011897273196,0.022277524313344177,0.009477031989368445,0.009477031989368445,0.026456336602529884,0.026456336602529884,0.02827640303555934,0.02827640303555934,0.005930614412943402,0.005930614412943402,0.0270760019891505,0.0270760019891505,0.03285757959661462,0.03285757959661462
2023-12-05,0.05012932181254892,0.02256993201827706,0.01913245510956263,0.023185354039617856,0.023185354039617856,0.02843534481877863,0.02843534481877863,0.02456753848857729,0.02456753848857729,0.007254526706852227,0.007254526706852227,0.019419507223226162,0.019419507223226162,0.02725618812822339,0.02725618812822339,0.05012932181254892,0.02256993201827706,0.01913245510956263,0.023185354039617856,0.023185354039617856,0.02843534481877863,0.02843534481877863,0.02456753848857729,0.02456753848857729,0.007254526706852227,0.007254526706852227,0.019419507223226162,0.019419507223226162,0.02725618812822339,0.02725618812822339
2023-12-06,-0.007213807688347118,-0.026557622892217636,-0.006059382549740255,0.004453301998050385,0.004453301998050385,0.0026002574983159388,0.0026002574983159388,-0.007488466207359767,-0.007488466207359767,-0.007907101797128946,-0.007907101797128946,0.0060916503726726745,0.0060916503726726745,0.0026206966894779526,0.0026206966894779526,-0.007213807688347118,-0.026557622892217636,-0.006059382549740255,0.004453301998050385,0.004453301998050385,0.0026002574983159388,0.0026002574983159388,-0.007488466207359767,-0.007488466207359767,-0.007907101797128946,-0.007907101797128946,0.0060916503726726745,0.0060916503726726745,0.0026206966894779526,0.0026206966894779526
2023-12-07,-0.011103010874092378,0.055446582115219245,0.06169785347380374,0.05015556904460561,0.05015556904460561,0.032821229715465305,0.032821229715465305,0.06314114348054489,0.06314114348054489,0.03366713530961496,0.03366713530961496,0.02828729986661971,0.02828729986661971,0.018112462929236184,0.018112462929236184,-0.011103010874092378,0.055446582115219245,0.06169785347380374,0.05015556904460561,0.05015556904460561,0.032821229715465305,0.032821229715465305,0.06314114348054489,0.06314114348054489,0.03366713530961496,0.03366713530961496,0.02828729986661971,0.02828729986661971,0.018112462929236184,0.018112462929236184
2023-12-08,0.020819211819701255,0.0009207517067850723,0.04758894017783466,0.09884954152805192,0.09884954152805192,0.07937847690438571,0.07937847690438571,0.05443847150911396,0.05443847150911396,0.09533108309148197,0.09533108309148197,0.09099517279578695,0.09099517279578695,0.07338832052276634,0.07338832052276634,0.020819211819701255,0.0009207517067850723,0.04758894017783466,0.09884954152805192,0.09884954152805192,0.07937847690438571,0.07937847690438571,0.05443847150911396,0.05443847150911396,0.09533108309148197,0.09533108309148197,0.09099517279578695,0.09099517279578695,0.07338832052276634,0.07338832052276634
2023-12-09,-0.010482463068769432,-0.007550001271757645,-0.017844653389329834,-0.013750186496810701,-0.013750186496810701,-0.01614167530254562,-0.01614167530254562,-0.016900507810308718,-0.016900507810308718,-0.02574830085380786,-0.02574830085380786,-0.020572889778320058,-0.020572889778320058,-0.018165231463491915,-0.018165231463491915,-0.010482463068769432,-0.007550001271757645,-0.017844653389329834,-0.013750186496810701,-0.013750186496810701,-0.01614167530254562,-0.01614167530254562,-0.016900507810308718,-0.016900507810308718,-0.02574830085380786,-0.02574830085380786,-0.020572889778320058,-0.020572889778320058,-0.018165231463491915,-0.018165231463491915
2023-12-10,0.0015705692656038384,0.0047754716739352165,0.03940889371781564,0.06530716637766365,0.06530716637766365,0.050229157816502834,0.050229157816502834,0.04618912613056714,0.04618912613056714,0.043133710645438805,0.043133710645438805,0.05372167786856674,0.05372167786856674,0.04118062627562957,0.04118062627562957,0.0015705692656038384,0.0047754716739352165,0.03940889371781564,0.06530716637766365,0.06530716637766365,0.050229157816502834,0.050229157816502834,0.04618912613056714,0.04618912613056714,0.043133710645438805,0.043133710645438805,0.05372167786856674,0.05372167786856674,0.04118062627562957,0.04118062627562957
2023-12-11,-0.05836932000994699,-0.05450387066330542,-0.04328750167124473,-0.0479676191354772,-0.0479676191354772,-0.05402474602753338,-0.05402474602753338,-0.039886444394917286,-0.039886444394917286,-0.06681507808004905,-0.06681507808004905,-0.057627116410820634,-0.057627116410820634,-0.05779880796886949,-0.05779880796886949,-0.05836932000994699,-0.05450387066330542,-0.04328750167124473,-0.0479676191354772,-0.0479676191354772,-0.05402474602753338,-0.05402474602753338,-0.039886444394917286,-0.039886444394917286,-0.06681507808004905,-0.06681507808004905,-0.057627116410820634,-0.057627116410820634,-0.05779880796886949,-0.05779880796886949
2023-12-12,0.005756194044075569,-0.00978822894654019,0.01340407050656367,-0.004017529519262153,-0.004017529519262153,-0.0025330186828550483,-0.0025330186828550483,0.00021631738110872156,0.00021631738110872156,-0.01777216949593341,-0.01777216949593341,-0.01353836317172874,-0.01353836317172874,-0.00907771825670356,-0.00907771825670356,0.005756194044075569,-0.00978822894654019,0.01340407050656367,-0.004017529519262153,-0.004017529519262153,-0.0025330186828550483,-0.0025330186828550483,0.00021631738110872156,0.00021631738110872156,-0.01777216949593341,-0.01777216949593341,-0.01353836317172874,-0.01353836317172874,-0.00907771825670356,-0.00907771825670356
2023-12-13,0.03410922881281153,0.02651282959411172,0.008366789289865784,0.022037301317709757,0.022037301317709757,0.02483488596517014,0.02483488596517014,0.015591882675634494,0.015591882675634494,0.024734778642732103,0.024734778642732103,0.028392480256860697,0.028392480256860697,0.029733901096798965,0.029733901096798965,0.03410922881281153,0.02651282959411172,0.008366789289865784,0.022037301317709757,0.022037301317709757,0.02483488596517014,0.02483488596517014,0.015591882675634494,0.015591882675634494,0.024734778642732103,0.024734778642732103,0.028392480256860697,0.028392480256860697,0.029733901096798965,0.029733901096798965
2023-12-14,0.0033354668196245996,0.02446565695884506,0.01754057418353594,0.028268030449269066,0.028268030449269066,0.023181753431918084,0.023181753431918084,0.02107592114053447,0.02107592114053447,0.037474398756537575,0.037474398756537575,0.031118845756317404,0.031118845756317404,0.02457184450760641,0.02457184450760641,0.0033354668196245996,0.02446565695884506,0.01754057418353594,0.028268030449269066,0.028268030449269066,0.023181753431918084,0.023181753431918084,0.02107592114053447,0.02107592114053447,0.037474398756537575,0.037474398756537575,0.031118845756317404,0.031118845756317404,0.02457184450760641,0.02457184450760641
2023-12-15,-0.02536427565499888,-0.04132502601434351,-0.04224989813541846,-0.032243561621405736,-0.020812150669034968,-0.034679998219367736,-0.037456185022981425,-0.04067763034471983,-0.044158337409356596,-0.04734757308086868,-0.05073507350283113,-0.04101020942675593,-0.034724471790258504,-0.03739974894152842,-0.03850224452688367,-0.02536427565499888,-0.04132502601434351,-0.04224989813541846,-0.032243561621405736,-0.020812150669034968,-0.034679998219367736,-0.037456185022981425,-0.04067763034471983,-0.044158337409356596,-0.04734757308086868,-0.05073507350283113,-0.04101020942675593,-0.034724471790258504,-0.03739974894152842,-0.03850224452688367
2023-12-16,0.0072509797525748265,0.0030716293146932916,0.025595211495335946,0.03127164521132708,0.011784057611271104,0.029595059695659343,0.010234914648594051,0.027924981775981905,0.017978231717229454,0.01858285886656419,0.007268420287830368,0.032386803375996864,0.009469697494745466,0.026513930715269085,0.03842960365389181,0.0072509797525748265,0.0030716293146932916,0.025595211495335946,0.03127164521132708,0.011784057611271104,0.029595059695659343,0.010234914648594051,0.027924981775981905,0.017978231717229454,0.01858285886656419,0.007268420287830368,0.032386803375996864,0.009469697494745466,0.026513930715269085,0.03842960365389181
2023-12-17,-0.021159351811389615,-0.014502905071077543,-0.03014324573602789,-0.034561379673807346,-0.02445409989494085,-0.033961514026317086,-0.02731071546102981,-0.033040785688643104,-0.03132331345160444,-0.028261600712507384,-0.028919259220442695,-0.03555992148243636,-0.029691874250269867,-0.03225843147105567,-0.043614418444098746,-0.021159351811389615,-0.014502905071077543,-0.03014324573602789,-0.034561379673807346,-0.02445409989494085,-0.033961514026317086,-0.02731071546102981,-0.033040785688643104,-0.03132331345160444,-0.028261600712507384,-0.028919259220442695,-0.03555992148243636,-0.029691874250269867,-0.03225843147105567,-0.043614418444098746
2023-12-18,0.03145993341623643,0.010893732572761605,0.0224978000853846,0.026705160872201317,0.08956015566893583,0.022110765399947052,0.07468208287089206,0.027391986360361553,0.06406034998343424,0.03975435169305919,0.047895753477540826,0.0224614326022492,0.04267644847501506,0.024548099252226896,0.0327996979971259,0.03145993341623643,0.010893732572761605,0.0224978000853846,0.026705160872201317,0.08956015566893583,0.022110765399947052,0.07468208287089206,0.027391986360361553,0.06406034998343424,0.03975435169305919,0.047895753477540826,0.0224614326022492,0.04267644847501506,0.024548099252226896,0.0327996979971259
2023-12-19,-0.008961021817681214,-0.018645633802816808,-0.015355664863536345,-0.00269552178591137,-0.02644256549026036,-0.006349910230300626,-0.030994054769733603,-0.014590582121374207,-0.03305118785052408,-0.034488891482774786,-0.038923335763126676,-0.028864992051266247,-0.028933579050341107,-0.024218313401988212,-0.02833760758224424,-0.008961021817681214,-0.018645633802816808,-0.015355664863536345,-0.00269552178591137,-0.02644256549026036,-0.006349910230300626,-0.030994054769733603,-0.014590582121374207,-0.03305118785052408,-0.034488891482774786,-0.038923335763126676,-0.028864992051266247,-0.028933579050341107,-0.024218313401988212,-0.02833760758224424
2023-12-20,0.03316521592653365,0.011320945356345646,0.04702710097630969,0.06825041843157509,0.13724722760398445,0.05508590440704264,0.10044649050972065,0.0517209230596416,0.08615825766975416,0.049351497010666545,0.045712389276001186,0.052885568579444264,0.056345200925251415,0.04820977128492898,0.045659125290623326,0.03316521592653365,0.011320945356345646,0.04702710097630969,0.06825041843157509,0.13724722760398445,0.05508590440704264,0.10044649050972065,0.0517209230596416,0.08615825766975416,0.049351497010666545,0.045712389276001186,0.052885568579444264,0.056345200925251415,0.04820977128492898,0.045659125290623326
2023-12-21,0.0046965977259856295,0.017188684986126468,0.055140643420418245,0.06955027079803666,0.02259281020975301,0.055553041407530035,0.0375371255332686,0.060251180975489094,0.04754568024734751,0.08141139161311028,0.05285806556868744,0.07162627679773803,0.028309763387166287,0.055984671840681566,0.028228903267352834,0.0046965977259856295,0.017188684986126468,0.055140643420418245,0.06955027079803666,0.02259281020975301,0.055553041407530035,0.0375371255332686,0.060251180975489094,0.04754568024734751,0.08141139161311028,0.05285806556868744,0.07162627679773803,0.028309763387166287,0.055984671840681566,0.028228903267352834
2023-12-22,0.0030320221009636494,0.038685108130792845,0.07222748162310921,0.011383134784192395,-0.0033952399662293686,0.008707272735182459,-0.003327569491899496,0.06261533167822497,0.04474274675814893,0.011852850316445895,0.006379944814327576,0.00848520293014543,0.002723099721487099,0.007272680483294547,0.008009548346677775,0.0030320221009636494,0.038685108130792845,0.07222748162310921,0.011383134784192395,-0.0033952399662293686,0.008707272735182459,-0.003327569491899496,0.06261533167822497,0.04474274675814893,0.011852850316445895,0.006379944814327576,0.00848520293014543,0.002723099721487099,0.007272680483294547,0.008009548346677775
2023-12-23,-0.006255447868162345,-0.007302721220014408,0.02345095649809803,0.0672528130100214,0.08103741928352037,0.045493344155618676,0.05689414597428932,0.03129094257284448,0.03902683644915128,0.04063934604340269,0.028671979017584226,0.03448271950684023,0.02403760776583641,0.025462665885287006,0.018117886026363772,-0.006255447868162345,-0.007302721220014408,0.02345095649809803,0.0672528130100214,0.08103741928352037,0.045493344155618676,0.05689414597428932,0.03129094257284448,0.03902683644915128,0.04063934604340269,0.028671979017584226,0.03448271950684023,0.02403760776583641,0.025462665885287006,0.018117886026363772
2023-12-24,-0.016226512167654583,-0.019103371234098554,-0.00514906596434872,-0.005151754632479855,-0.006208268788857496,-0.008306219009057703,-0.012794172700160589,-0.0018487757170437824,-0.005770786111643722,-0.007787461999465117,-0.023104674970084282,-0.004256882784161142,-0.01964326670129468,-0.006825167941287291,-0.02184762952993602,-0.016226512167654583,-0.019103371234098554,-0.00514906596434872,-0.005151754632479855,-0.006208268788857496,-0.008306219009057703,-0.012794172700160589,-0.0018487757170437824,-0.005770786111643722,-0.007787461999465117,-0.023104674970084282,-0.004256882784161142,-0.01964326670129468,-0.006825167941287291,-0.02184762952993602
2023-12-25,0.013264263493675044,0.002794183859946564,0.026399178081287555,0.055964893606859745,0.04419363722965031,0.04678262218923934,0.04209853792356366,0.02429291146459711,0.02461236573889858,0.029263815518023373,0.017098899633432918,0.03199562830865732,0.014536784439457495,0.02801454404979964,0.01853088907605449,0.013264263493675044,0.002794183859946564,0.026399178081287555,0.055964893606859745,0.04419363722965031,0.04678262218923934,0.04209853792356366,0.02429291146459711,0.02461236573889858,0.029263815518023373,0.017098899633432918,0.03199562830865732,0.014536784439457495,0.02801454404979964,0.01853088907605449
2023-12-26,-0.024693195980436733,-0.017964124573566664,-0.025294226400549458,-0.03584805167214988,-0.07084705894898535,-0.03391246974152873,-0.05938425546440751,-0.022108901279474846,-0.0432872110041006,-0.05153856481589192,-0.03821484346204296,-0.05285565676484283,-0.03652830654173267,-0.046956009938219134,-0.036194561042321105,-0.024693195980436733,-0.017964124573566664,-0.025294226400549458,-0.03584805167214988,-0.07084705894898535,-0.03391246974152873,-0.05938425546440751,-0.022108901279474846,-0.0432872110041006,-0.05153856481589192,-0.03821484346204296,-0.05285565676484283,-0.03652830654173267,-0.046956009938219134,-0.036194561042321105
2023-12-27,0.022391345456392653,0.06696728733179746,0.03217996831732517,-0.025105649488134096,-0.009822768291734674,-0.012658920727280698,0.013957588813233723,0.0216400187395398,0.03607464501522961,0.03840017098365056,0.07422316158805442,0.011353901726470328,0.043186986676450934,0.013720105940866478,0.03920639680162474,0.022391345456392653,0.06696728733179746,0.03217996831732517,-0.025105649488134096,-0.009822768291734674,-0.012658920727280698,0.013957588813233723,0.0216400187395398,0.03607464501522961,0.03840017098365056,0.07422316158805442,0.011353901726470328,0.043186986676450934,0.013720105940866478,0.03920639680162474
2023-12-28,-0.0202533555834985,-0.01466177100750321,-0.04342793431035252,-0.04921462096000229,-0.06813549117720041,-0.04156999272459394,-0.0583557837477271,-0.04945971372766611,-0.0612650432875077,-0.047107833136378785,-0.04918315618836122,-0.04183870432769643,-0.043386081893050044,-0.03717166033153574,-0.03863789326952105,-0.0202533555834985,-0.01466177100750321,-0.04342793431035252,-0.04921462096000229,-0.06813549117720041,-0.04156999272459394,-0.0583557837477271,-0.04945971372766611,-0.0612650432875077,-0.047107833136378785,-0.04918315618836122,-0.04183870432769643,-0.043386081893050044,-0.03717166033153574,-0.03863789326952105
2023-12-29,-0.012100559441019287,-0.019527252882188484,0.017234155470307266,0.011725366441099894,0.012651169181700395,0.005801963781081332,0.015950365814662026,0.019162183018242462,0.008185996918483873,-0.007512653138392,-0.012146422977812432,0.0005916589483261347,-0.018423696164776238,-0.0022007902532708012,-0.021295404291949982,-0.012100559441019287,-0.019527252882188484,0.017234155470307266,0.011725366441099894,0.012651169181700395,0.005801963781081332,0.015950365814662026,0.019162183018242462,0.008185996918483873,-0.007512653138392,-0.012146422977812432,0.0005916589483261347,-0.018423696164776238,-0.0022007902532708012,-0.021295404291949982
2023-12-30,0.0017217451612758783,-0.0034744568715102675,-0.02551961503166922,-0.021729027401185763,-0.012892131332105428,-0.017168574946554216,0.02558082686210339,-0.02816163920746728,0.018716906530529487,-0.026543938632589636,-0.02560839336304621,-0.023287902445136455,-0.013691035511628535,-0.017840055452675196,-0.016191985288844246,0.0017217451612758783,-0.0034744568715102675,-0.02551961503166922,-0.021729027401185763,-0.012892131332105428,-0.017168574946554216,0.02558082686210339,-0.02816163920746728,0.018716906530529487,-0.026543938632589636,-0.02560839336304621,-0.023287902445136455,-0.013691035511628535,-0.017840055452675196,-0.016191985288844246
2023-12-31,0.003182031617212866,-0.004490214474287102,0.0008964473057939681,-0.0189425012132165,-0.027352286140835846,-0.014159020992428717,0.004140546175094073,-0.005157731826819556,-0.0004740377113765515,-0.013983490976233859,-0.015323936524242021,-0.011029641999642514,-0.015739219283080197,-0.00787225775701561,-0.015759202330208333,0.003182031617212866,-0.004490214474287102,0.0008964473057939681,-0.0189425012132165,-0.027352286140835846,-0.014159020992428717,0.004140546175094073,-0.005157731826819556,-0.0004740377113765515,-0.013983490976233859,-0.015323936524242021,-0.011029641999642514,-0.015739219283080197,-0.00787225775701561,-0.015759202330208333
2024-01-01,0.045351552762124214,0.031248904162429314,0.05853902348369089,0.05278163169453598,0.08852562349553672,0.06786068212298546,0.06155770406704608,0.06756305416514197,0.05863069488248507,0.047070626129071425,0.07330023432480126,0.045198000031478,0.05056434322951442,0.03969647531952636,0.048512339236848945,0.045351552762124214,0.031248904162429314,0.05853902348369089,0.05278163169453598,0.08852562349553672,0.06786068212298546,0.06155770406704608,0.06756305416514197,0.05863069488248507,0.047070626129071425,0.07330023432480126,0.045198000031478,0.05056434322951442,0.03969647531952636,0.048512339236848945
2024-01-02,0.017483524561622055,0.0015429409389411397,-0.002823347303370971,-0.015265847546327871,-0.03274169216541778,-0.01536455970043571,-0.016623448614982217,-0.0051809838164942335,-0.01865755765092325,-0.009658998834681132,-0.041388052890303895,-0.0006342920752131498,-0.029336079863920728,-0.002506359411129644,-0.02829478234550553,0.017483524561622055,0.0015429409389411397,-0.002823347303370971,-0.015265847546327871,-0.03274169216541778,-0.01536455970043571,-0.016623448614982217,-0.0051809838164942335,-0.01865755765092325,-0.009658998834681132,-0.041388052890303895,-0.0006342920752131498,-0.029336079863920728,-0.002506359411129644,-0.02829478234550553
2024-01-03,-0.04705901712106231,-0.06183900045834956,-0.04958652328287161,-0.050606197701533184,-0.08234421315498963,-0.03880233485987439,-0.0547092697220265,-0.04630942360751078,-0.061905890142049946,-0.06287106522391606,-0.08531327049112836,-0.057518352350043656,-0.053322365438721264,-0.05989300575483536,-0.05656449212196013,-0.04705901712106231,-0.06183900045834956,-0.04958652328287161,-0.050606197701533184,-0.08234421315498963,-0.03880233485987439,-0.0547092697220265,-0.04630942360751078,-0.061905890142049946,-0.06287106522391606,-0.08531327049112836,-0.057518352350043656,-0.053322365438721264,-0.05989300575483536,-0.05656449212196013
2024-01-04,0.03127590185111884,0.026644711544985933,0.03028371014592035,0.03550013821964537,0.0740732244706479,0.03766841178925584,0.04726138990583317,0.0331659681130414,0.04291521574285895,0.017066734690766916,0.03728960275114179,0.02193021931502881,0.03309158907694654,0.01861310554814022,0.03157793446559287,0.03127590185111884,0.026644711544985933,0.03028371014592035,0.03550013821964537,0.0740732244706479,0.03766841178925584,0.04726138990583317,0.0331659681130414,0.04291521574285895,0.017066734690766916,0.03728960275114179,0.02193021931502881,0.03309158907694654,0.01861310554814022,0.03157793446559287
2024-01-05,-0.000350497054150245,0.0003260673196827657,-0.0258392897360753,-0.054690931826473,-0.041525861593564306,-0.0484981565658118,-0.046316784262782296,-0.032910857031309027,-0.04765411741801817,-0.045301929519612316,-0.03402987754753739,-0.02977533943211752,-0.028868882536662754,-0.027166547513620687,-0.029204274847336897,-0.000350497054150245,0.0003260673196827657,-0.0258392897360753,-0.054690931826473,-0.041525861593564306,-0.0484981565658118,-0.046316784262782296,-0.032910857031309027,-0.04765411741801817,-0.045301929519612316,-0.03402987754753739,-0.02977533943211752,-0.028868882536662754,-0.027166547513620687,-0.029204274847336897
2024-01-06,-0.0043133722916079975,-0.012545094947163493,-0.05358595219794682,-0.06871543563965654,-0.02272880260934662,-0.07192046645802441,-0.04555656479233783,-0.06955624652660175,-0.0441091988245238,-0.06027348430109025,-0.042819792884104535,-0.04035819718402478,-0.03897770193881789,-0.03395484230225043,-0.04086179405792789,-0.0043133722916079975,-0.012545094947163493,-0.05358595219794682,-0.06871543563965654,-0.02272880260934662,-0.07192046645802441,-0.04555656479233783,-0.06955624652660175,-0.0441091988245238,-0.06027348430109025,-0.042819792884104535,-0.04035819718402478,-0.03897770193881789,-0.03395484230225043,-0.04086179405792789
2024-01-07,-0.0008522715001911818,-0.008475596971981414,-0.027889017738993438,-0.03860307794829365,-0.05534835094004764,-0.03539339121509033,-0.05076083320923663,-0.03400490075199991,-0.049119765109138736,-0.03924457461097286,-0.04190440877569457,-0.025068183736782546,-0.0327617207780726,-0.026047236931774576,-0.0299095454388858,-0.0008522715001911818,-0.008475596971981414,-0.027889017738993438,-0.03860307794829365,-0.05534835094004764,-0.03539339121509033,-0.05076083320923663,-0.03400490075199991,-0.049119765109138736,-0.03924457461097286,-0.04190440877569457,-0.025068183736782546,-0.0327617207780726,-0.026047236931774576,-0.0299095454388858
2024-01-08,0.06910675654890786,0.04945719903002166,0.07863583228275761,0.11509070152358025,0.10006517138697224,0.09221156080830584,0.12052606832521962,0.08770589552427865,0.11368604122951043,0.1021543920928869,0.06429204241131359,0.08964842251817773,0.0426457143953618,0.07931483877292878,0.0505092875780655,0.06910675654890786,0.04945719903002166,0.07863583228275761,0.11509070152358025,0.10006517138697224,0.09221156080830584,0.12052606832521962,0.08770589552427865,0.11368604122951043,0.1021543920928869,0.06429204241131359,0.08964842251817773,0.0426457143953618,0.07931483877292878,0.0505092875780655
2024-01-09,-0.018411880104213574,0.0052772371455762634,-0.01998155927505263,-0.009392785616384902,-0.03564098697627338,-0.013117365563377503,-0.028175010056525562,-0.02353117087192591,-0.0331960182941341,-0.051266305405190726,-0.021173262861108766,-0.03906783070495323,-0.01702383598705115,-0.03436291743261777,-0.02032527918948024,-0.018411880104213574,0.0052772371455762634,-0.01998155927505263,-0.009392785616384902,-0.03564098697627338,-0.013117365563377503,-0.028175010056525562,-0.02353117087192591,-0.0331960182941341,-0.051266305405190726,-0.021173262861108766,-0.03906783070495323,-0.01702383598705115,-0.03436291743261777,-0.02032527918948024
