,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-05-04,110420.60685304618,112079.60345249865,118643.69225346236,71900.36759187907,98358.34412906821,89726.71668666693,101477.09359358155,99796.48119687004,102869.23008086365,42680.97403441564,25359.8673768616,68751.33677101033,48014.09701116436,106137.12143154678,65437.41344553903,143393.80248086443,156037.59112217912,144304.62640045737,102730.12084851594,223370.32081546064,101347.21355106568,214378.39577236355,141648.7875745929,233497.01433240902,59357.82608308381,140537.9458768633,116819.48967855627,178685.80351444733,120487.69265900191,176678.55086898216
2024-05-05,110650.4002824205,112783.17482960781,120029.90005484088,74199.86431265196,99171.80736922257,91875.37385153904,102096.86743562738,101724.74128883581,103427.6113720797,43061.582366203045,25569.2225563342,68990.85504081496,48399.86970022572,106470.182242361,65758.98287096492,143692.21556300728,157017.10549843364,145990.65112787383,106015.60580398432,225217.68360439118,103774.14306077635,215687.7170910406,144385.7147776333,234764.45226555513,59887.15053443753,141698.13912411215,117226.46943140763,180121.4673550654,120865.7859035603,177546.77620211366
2024-05-06,109148.75145369608,110126.35700802538,118592.04023530275,72382.8612371271,96633.92594178852,90280.4265854272,100645.16077518645,99738.3944746416,101987.02555219857,42875.67625926102,25113.38185150837,68114.06054390475,48024.21577931849,105094.46051737483,64852.08760878006,141742.15260212988,153318.27502295023,144241.8027893426,103419.50022368577,219454.19303674132,101972.63435578496,212620.87181614726,141566.34064180363,231494.54845109637,59628.60483314332,139171.98568051273,115736.65569843006,178723.4607928457,119304.05581187554,175098.19316259425
2024-05-07,107688.53766848167,108067.05355984891,115385.55337632947,70472.92814102805,94405.45155424703,88411.2706715264,97847.18976889797,97416.7090961682,99034.64087190662,42263.151247634385,24720.08715762996,66692.29629385647,47015.50071434986,103094.64448138815,63178.036524296105,139845.89779005904,150451.30601570138,140341.7986723634,100690.61768321603,214393.36120511772,99861.40427224297,206709.9365054847,138270.99480349035,224793.0983919581,58776.74627240956,136992.4463485219,113320.85141105964,174969.49949562215,117033.84896370971,170578.31830639398
2024-05-08,105712.59755147269,106895.0337901116,112539.09794096716,69985.71474855991,93767.39188650346,87011.26835385831,95969.85112700365,95551.0022621461,97044.5118088397,42584.885793182395,24440.82970650371,65910.25978896774,46582.2119066606,101716.75867343773,62207.69543432854,137279.91327931022,148819.61625249762,136879.69562782903,99994.49480702476,212944.33729214635,98280.0878137775,202743.90996571566,135622.85422940014,220275.8176268839,59224.193024307955,135444.87246065921,111992.04662410129,173357.00309195617,115469.6621880715,167958.43392225984
2024-05-09,108991.06329394947,109146.31839075424,116810.61632019821,74812.23491926755,98789.74747000851,91711.06090658525,101577.32729343836,100448.15621967432,101788.74619959631,43220.818256376995,25486.930021251188,67756.62190029123,48291.289635592584,104641.319831455,64748.06800845337,141537.3764695157,151953.86204917924,142075.08235400062,106890.55135056039,224350.03131709585,103588.54996502552,214590.1474004077,142573.7598357969,231044.4854264194,60108.6050932653,141242.09478958545,115129.31041760441,179717.38361086603,118789.64695133742,174817.34416077688
2024-05-10,105040.46170597813,104603.8429948552,112981.03385657539,74265.4567119373,97495.83678289274,89835.65162676029,99008.04191697101,97703.99355480267,98812.4370495716,42031.73869869987,24950.4901118291,65104.74004572627,47378.701276960994,100620.50422584108,63011.18971196873,136407.0679163299,145629.81292093394,137417.21596273693,106109.32319835946,221411.57959907647,101470.25664285033,209162.32859142183,138678.75963413925,224288.73057421815,58454.91327436172,138269.28101906326,110623.34006869436,176321.16053700296,114225.18554147922,170127.83819926623
2024-05-11,105096.39383101647,104684.3744146163,113021.39340282418,74274.98441094349,98136.22103565665,89941.99463891258,99263.54647359379,97723.11518064162,99161.98692878653,42489.01292704465,25047.76879278324,65524.01265108842,47683.64372383474,101121.45867937307,63284.58218805556,136479.7021855905,145741.92902736267,137466.30470173774,106122.93622570684,222865.88260968166,101590.37212640134,209702.10219964807,138705.9004219111,225082.1539632411,59090.85949471928,138808.3747688744,111335.75111544594,177456.01237296747,114793.87296600343,170865.98758430732
2024-05-12,106195.39010806706,105264.99157048306,112507.7751548895,74020.72972730319,98556.3245040317,89979.5217372405,99118.2563019688,97660.9159242456,98845.65138290846,42661.19976312574,25281.125006035578,65462.50509156514,47772.453994927135,101310.3289271923,63207.83027327986,137906.874699579,146550.26613398045,136841.59817100764,105759.66110971676,223819.93127060143,101632.75935496196,209395.16520715592,138617.61625446478,224364.12190028428,59330.32535746311,140101.5756512264,111231.23995897468,177786.5222781478,115008.27995259529,170658.76030613447
2024-05-13,108740.7078538258,106062.75594749137,113593.57132844688,75992.6811169528,100600.67006414733,92112.80027092615,101817.06029674549,100144.85768903684,100959.9117946426,42522.67489602443,25758.18732116773,66457.55305471263,48465.073785368804,103070.90992550061,64670.01933260747,141212.26126181832,147660.91631329,138162.23653109433,108577.15441817911,228462.60930330062,104042.31854871179,215096.60235336988,142143.26500649322,229163.16135331665,59137.67429558828,142745.3338707629,112921.98519710348,180364.12617969158,117006.90530972129,174606.61567657156
2024-05-14,106349.62246768775,103563.40581276322,110077.1184537982,73739.54830761331,98429.39818981869,89635.94305055284,99362.26730583597,97557.68816277607,98516.87301323187,40996.16777499253,25177.554180325693,64640.847019950175,47540.619607731736,100391.11705777307,63437.192357959255,138107.16307999915,144181.31286734133,133885.22518145654,105357.91349433514,223531.6835192111,101244.68383167133,209910.65777505853,138471.0971880525,223617.846579314,57014.7109318249,139527.6124328178,109835.11180897191,176923.74412887517,113964.7834292557,171278.02929327392
2024-05-15,114465.01613543615,109057.51811985695,118386.23645237865,79093.45662277068,104317.56344454111,96330.55779037206,106360.62835198965,104533.09864712982,104764.74025843955,42539.57115051088,26765.43873688568,68444.79869612637,49906.31260081031,106738.91047093844,67127.44976516168,148645.93106735757,151830.23402110825,143991.4865909625,113007.49397144682,236903.61829106844,108806.31736438912,224695.24965664078,148371.83142330727,237799.52507106963,59161.17246914105,148327.2654653942,116298.63258461689,185727.73669877506,121170.8482962173,181241.58525779378
2024-05-16,112746.39489580461,105883.35782936287,116344.33401095196,77458.68458846978,101651.208381043,94117.57987792602,103978.46904535443,101877.94354820209,102357.29339734423,41648.03938567807,26240.647529915797,66731.96851140453,49021.50355466156,104339.29268376401,65689.07912370416,146414.10458497718,147411.15766548674,141507.94984864016,110671.7572531484,230848.36602736663,106306.73693440793,219662.74948792323,144603.16647565571,232334.99837258257,57921.29009434287,145419.00584613925,113388.26083793103,182434.89511245553,118446.78336454663,177358.03871821813
2024-05-17,115858.03188720168,111213.89069006688,120069.24868670745,77693.27619048484,101930.72037918214,95421.87248572073,105954.39242104474,104027.07322660924,104720.64434346245,42699.635798196745,26823.01296038096,68632.63128305564,49547.65801389628,107287.48530010346,66694.48055077437,150454.92153801527,154832.3429780703,146038.51030616663,111006.93806560055,231483.1335730075,107779.94832936906,223837.0440843581,147653.5907955915,237699.43426176434,59383.77960813761,148646.3271933299,116617.79011639206,184392.99363296304,121793.59474463617,180072.58469158868
2024-05-18,115644.13513840665,112302.50291790876,119791.7580958417,76410.67260948196,100373.14999380572,94594.73399297548,104925.0818814643,103243.56127098206,104002.41665967256,42760.19677082882,26779.77159510145,68451.24076016388,49090.80031897486,107025.80594764678,66011.39460768769,150177.15211596497,156347.91248818714,145701.00246833757,109174.37412621887,227945.91464405067,106845.68722458246,221662.54406260344,146541.49228035577,236069.1700939078,59468.003732873345,148406.69452636896,116309.57867917565,182692.78495696085,121496.53429143419,178228.2783813466
2024-05-19,114504.91334789012,110395.63394285149,116906.15608491193,74774.3733181466,98234.80209387696,93377.76138505658,102728.68491939889,101692.00927081447,102441.26252214548,42482.59853281683,26511.305725251703,67519.65695961469,48452.52263422504,105672.23300651429,64850.08984922548,148697.7421664378,153693.16325382123,142191.2860036978,106836.45528695262,223089.75871085012,105471.10463274132,217022.48155654978,144339.2557180353,232525.5951129469,59081.93878694218,146918.92484184948,114726.66917829662,180317.41672003776,119959.94767288814,175092.7992870649
2024-05-20,123424.2989149383,131639.3910575072,128592.4301113663,79420.74773485702,104347.61141517435,99506.0034656341,110656.37239272983,110440.7162453626,109888.64658253074,44724.118896485634,28127.928682803697,72492.01838574946,51335.91556503719,113569.64148584385,69401.72744021559,160280.58570174026,183268.79150772034,156405.13399991652,113475.12239426831,236971.85678064072,112393.01464758987,233770.3491051021,156756.96545015957,249429.9885969827,62199.29444525161,155877.83879575413,123175.504525791,191048.044072464,128925.14771624669,187382.0492942676
2024-05-21,121196.93205976662,136233.2771365573,128565.72064712775,77895.7266736665,102758.0687729283,97824.65819278009,109146.28941194784,109914.5212283151,108085.23152114871,45587.76996487573,28299.346350792737,73416.36797298564,50757.234532121416,114117.05845173592,69074.19497889096,157388.09478011387,189664.41475748044,156372.6476604821,111296.19615008136,233362.0293369981,110493.91853983792,230580.17923090633,156010.09656962726,245336.51932435582,63400.40222392209,156827.7919870773,124746.12194411363,188894.46644043893,129546.57974919726,186497.7239888741
2024-05-22,119438.60367668806,134326.76767676682,126745.07298519241,78413.88871786364,103190.9528180248,97519.68018016701,108839.1567409738,109117.04724879678,107338.23221796282,44949.78287079341,27998.53885465476,71837.61651749119,50844.210944619255,111863.99305803327,68678.85525673126,155104.70402502394,187010.1660414468,154158.21994273062,112036.53797589279,234345.10249551138,110149.44285952729,229931.33714289387,154878.18068475535,243640.94809411347,62513.13271261116,155160.79322153307,122063.57134914242,189218.15158962266,126988.8822439737,185430.32163394676
2024-05-23,117404.50244355954,135954.65280479458,124918.20056330474,75580.97194374396,99566.20379234507,94626.37712754752,105519.03457031076,106330.02441666108,104854.36835246997,44026.32059788729,27403.5047311601,70148.69208071842,49406.83594553073,109417.42700705743,66625.07224097176,152463.1906448494,189276.51304997032,151936.221138457,107988.91078974232,226113.35195201755,106881.42845791094,222917.31615047535,150922.34576572705,238002.96678381466,61228.8435362383,151863.26519428167,119193.819282116,183868.9203710497,124211.52127503084,179885.18487016388
2024-05-24,118444.66372346602,133996.37314658627,124210.2232102378,76637.21411268195,100797.34670771543,95774.22957901614,105933.4503998217,107432.7641380448,105813.21018199551,44128.15315173657,27560.64631951665,70495.06824172652,50035.506078172715,110066.8090557097,67427.1379714764,153813.95917773433,186550.18969408964,151075.11840729747,109498.05308337022,228909.2590040425,108177.93914970796,223792.80240621147,152487.54869343556,240179.38731535012,61370.46539838484,152734.10397712194,119782.36764010001,186208.53383437375,124948.70486962033,182050.73212372657
2024-05-25,119724.38106810262,134790.54237092668,125662.74254649469,78048.95911901015,102600.27174097912,97086.82114277565,108399.78812295174,109469.74364255676,107943.51562568387,44216.46418455305,27758.029303067702,71669.4142388018,50608.19661702912,111736.05629448593,68779.79954450931,155475.8186927103,187655.8346900765,152841.79690639712,111515.13227176321,233003.6746497337,109660.52429747621,229003.13614551877,155378.78968377886,245014.84647380107,61493.28243913258,153827.95035443467,121777.76884286231,188339.81767538577,126843.64742661508,185702.8674077489
2024-05-26,118340.92060368533,137490.86153979079,123521.78699439473,76074.02947522546,100117.37595092147,94940.29608159144,105253.10278686814,107310.50330430601,105126.35395478224,43872.40111156086,27544.457868980477,70208.74693129859,49829.182058886174,109709.1752813297,67315.60088826483,153679.23685686916,191415.22788376475,150237.78328192438,108693.38368036613,227365.05563792147,107236.00301995935,222355.51419990277,152314.01453011375,238620.33143242137,61014.78267406597,152644.39169466108,119295.86205432953,185440.69323201952,124542.71620410176,181749.5862013503
2024-05-27,119893.50792626612,139896.73770515338,126002.1664830713,77337.1591896725,101831.4011276377,96374.53436166557,107479.55825330624,108991.37964586953,108378.16512713747,44222.1969961224,27802.051184287102,71422.2332184773,50264.51840051259,111488.60958681586,68297.25925334526,155695.44928508677,194764.6965633229,153254.63338702876,110498.12366374212,231257.58104589782,108855.98933642494,227059.07767665372,154699.81103305455,246001.4326550207,61501.255247621586,154071.90844255366,121357.76885437181,187060.8095904396,126562.74398339835,184400.0268018971
2024-05-28,118068.86273877077,138067.88354298967,124084.06149152006,78073.38012552098,102873.19151478756,96135.94232656012,107555.74139401133,108248.41670943088,108013.62857762534,43689.01480102628,27539.081657999825,70884.7840017883,49892.07404049579,110431.08003762938,68112.16144615112,153325.93856539315,192218.55980705982,150921.66971280886,111550.024623974,233623.47135302587,108586.49727401217,227220.0205940245,153645.26684575214,245173.99187550665,60759.74133602264,152614.59809848043,120444.55689122317,185674.747498747,125362.22814519209,183900.26969625748
2024-05-29,116765.97425428974,135257.55270248768,122470.26129706246,78255.24220563936,103147.04043668197,95965.70241317901,107569.83118471269,107715.88772149407,107818.77610782573,43316.39080807547,27244.707974100565,70848.58828739387,49436.983242134396,110080.24669884036,67861.38301796965,151633.98867195612,188306.00800369665,148958.82761203637,111809.8663201162,234245.37813765267,108394.20960882767,227249.78639259402,152889.40767531938,244731.70733718804,60241.520965744225,150983.25388675346,120383.05459784679,183981.11437765905,124963.9593874907,183223.1773885492
2024-05-30,118095.38600473735,134709.29192063204,121128.3318990949,76163.10431157648,100410.17249807013,94378.80435661433,105069.34997491815,105976.4166473575,105711.96169444743,43388.15472377488,27399.102515706385,69849.5780689448,49290.48846352581,109233.20605070893,66934.44328899718,153360.38206348242,187542.71754698324,147326.6580735513,108820.652413606,228029.99219464546,106601.79256559566,221967.32183402494,150420.44318160688,239949.56913230775,60341.32538969416,151838.86923400403,118685.57685582718,183435.92996608384,124002.39220057991,180720.47504390284
2024-05-31,116602.58402433532,135129.20575224343,120177.79896479852,75211.22348168465,99679.77028960081,93047.75736060571,104675.40142805909,104877.36388099867,105258.0681128164,43049.10474078836,27522.047477851687,69081.56352253434,49506.390254468555,107986.11427090701,66970.34148661651,151421.80774822176,188127.3229590759,146170.53845724725,107460.61996922088,226371.25975994708,105098.36182464851,221135.07433361132,148860.47343148995,238919.30190806414,59869.79749280599,152520.19899724933,117380.59761336962,184239.41451325428,122586.68383148445,180817.39882496686
2024-06-01,117016.15690440712,137076.34043718124,120452.51070359665,75178.61846239044,99941.54345163348,93139.91019781491,104776.42958445693,104962.05083095514,105488.26240817927,42952.947487730526,27585.169770423418,69004.93441005598,49582.04359034394,107964.09451870706,67067.1651044932,151958.87949204387,190838.13024665613,146504.66641704133,107414.03442752553,226965.74267547263,105202.44936531481,221348.50431400817,148980.6761043784,239441.80684604542,59736.068457029265,152870.00671529613,117250.39252595353,184520.96051642703,122561.68683609103,181078.81894528656
2024-06-02,117045.77311148641,135862.97641176303,119888.77338990779,76431.02239445286,101574.6601335568,93875.38424068414,105212.07671589551,105128.11312443907,105563.91814023767,43132.6890742346,27375.20928142562,68684.12738091512,49464.716062342224,107327.22084511015,66578.78565668482,151997.3395283468,189148.8808752412,145819.00078328745,109203.4495807585,230674.52610813803,106033.17456775621,222268.8433762864,149216.38103356777,239613.53348907444,59986.04095819579,151706.45899635283,116705.29020228013,184084.32284290218,121838.7028469648,179760.2128364924
2024-06-03,118878.83317228842,135404.95396187183,120563.0984372121,76544.4259310322,101724.42417222273,94328.89188690243,104698.35133614154,105583.70690842665,105480.14639047631,43469.71397309535,27198.75329272984,69050.50580661002,49253.23001460632,108095.7117709619,66368.0571698766,154377.77792463292,188511.2205199278,146639.1726961426,109365.47878043621,231014.63798842274,106545.41593761295,221183.5578317448,149863.04017780206,239423.38475908685,60454.752504378266,150728.58471095326,117327.82559910398,183297.27160744942,122711.09977309566,179191.2538615617
2024-06-04,121900.7748714167,137001.56126168882,123336.12053569073,79215.64853725646,105243.69473043851,97235.33845725365,107365.0294814778,108285.62744008105,108088.90169171261,44199.62203689151,27617.199255106436,70137.8102807268,49889.060244270986,109678.70237260402,67236.5088030689,158302.11526947457,190734.02243354372,150011.95982304943,113182.07986804597,239006.84851805022,109828.27607244633,226817.12657710124,153698.082885137,245344.85003576573,61469.859513710275,153047.5059868007,119175.32936786112,185663.53157189256,124508.12311912408,181536.0405512116
2024-06-05,122884.24375025714,139005.13984351273,125263.34833882816,79642.31859622935,105825.27301107706,97893.01230281027,108688.38287024613,109530.17568196925,109347.47758867874,44729.03455793015,27746.29961059394,71436.28573439042,50312.41828716678,111207.23207620607,68191.21904034245,159579.26222761624,193523.41109929053,152356.01944255445,113791.69937610645,240327.6040500371,110571.12518287725,229612.81540181566,155464.56550483766,248201.61987861685,62206.13081634454,153762.94737703213,121381.64632082947,187239.07035691958,126243.32202657268,184113.72222198325
2024-06-06,122287.54802151184,137049.01727690516,124615.90463054947,80421.07714154241,106846.25034781476,98154.63352199273,108428.26490171968,109266.63237507154,108827.58529917065,45142.215703183196,27296.166708118002,71329.38248258815,50175.86796917295,110847.35331760293,67657.4470012391,158804.38449503187,190800.0908534035,151568.54291797962,114904.3774075448,242646.22823257878,110866.6289363754,229063.29559562568,155090.4983088028,247021.5459412582,62780.755344382815,151268.42512478732,121200.0006408027,186730.89453336492,125834.78483735709,182672.5578269136
2024-06-07,119796.19259471963,132186.2137782957,118313.62716807275,77138.44864475912,102488.74206982137,93957.58214294797,103446.72365628925,104356.511774444,103800.874629872,43812.67528914685,26298.980179191945,68353.48421775663,48309.14819665052,106183.82794971565,64638.148447645246,155569.07418330252,184030.07989110463,143903.17295670224,110214.20914457449,232750.39244325142,106126.01791098555,218539.39524678097,148121.188152948,235611.70130383398,60931.72002004451,145742.2705771806,116143.47471766596,179783.84474480143,120540.71426473602,174520.56548794775
2024-06-08,119749.66024602386,132331.8174613459,116593.30671201416,75847.11966320373,100785.93974422084,92662.14012845604,101563.48696019423,102855.83171984061,102182.71598635153,43629.823514908436,26003.99337548225,67774.3968746723,47821.28624914077,105181.42638551044,63865.649828884874,155508.64660000976,184232.78981567442,141810.77178487886,108369.17848932985,228883.35396143649,104662.80334865837,214560.90860047017,145991.15803843318,231938.7350370387,60677.42207910541,144107.52861114146,115159.5129348756,177968.25287655005,119402.78014743705,172434.8483221178
2024-06-09,120329.9582031716,133236.357872591,117968.58316495443,77103.23193996791,102452.32174677103,93863.05821305013,103337.98822732113,104163.22827973038,103662.46739593685,44085.10936546164,26406.50161193302,68449.21902952135,48572.3291305742,106285.71956732927,64765.30165007886,156262.2299484334,185492.09393966847,143483.50086949734,110163.89206748217,232667.68243714067,106019.25219768641,218309.683042772,147846.8460884181,235297.5385958944,61310.60299745639,146338.1270566571,116306.14343626959,180763.27994352859,120656.38242816438,174863.87434386727
2024-06-10,120098.67877974312,131797.93729016185,116701.53179338605,77500.58408698498,102983.19090996984,93955.80865300717,102866.10216819671,103897.3512014697,103106.27456850938,44739.7720241126,26021.536857268322,68741.0782623717,48648.198483570166,106523.91084128778,64548.77962456225,155961.8871328471,183489.5200922518,141942.40440383987,110731.62260140911,233873.27832577363,106124.01473656441,217312.786376145,147469.46639198167,234035.06813222586,62221.06376163574,144204.7501327332,116802.0588357492,181045.62986045095,120926.77903044343,174279.27303270253
2024-06-11,116321.21277808133,125733.99328520506,111547.6860117628,73667.65085163878,97885.37708999602,89650.01542894788,97555.83914209616,99178.44983957289,98126.41399903015,42825.17563840751,24890.696679041583,65634.46770638735,46352.66345403386,102024.86822478735,61450.72165561265,151056.4149645828,175047.2773818352,135673.85547454766,105255.18753356,222296.21978022906,101260.5787221904,206094.4352355016,140771.5683440719,222731.56587162713,59558.371968558444,137937.92099670955,111523.43187626392,172502.73211204843,115819.43056719846,165914.63323963273
2024-06-12,117923.99559749138,127960.47133243915,115473.37670778169,76623.13050932318,101788.6941126121,93089.41923090388,101650.1454111728,102669.10613560716,102068.95059438515,43642.75108098332,25845.979629816007,67353.32175290698,47900.53227322072,104630.12446178297,63636.382380528485,153137.81199341887,178146.9874135901,140448.61693462206,109477.93065112845,231160.59405682413,105145.41931902658,214743.98144029058,145726.12411841296,231680.5054445977,60695.40086792431,143231.8565539404,114444.03912518379,178263.16916925376,118776.9378798829,171815.83484948493
2024-06-13,115324.43906875601,124672.34470237244,112268.40771071729,76028.71920935737,100976.52565819143,91748.04967073463,99547.01385316915,100631.03981889143,99759.17334151044,42990.50240346481,24881.992692277872,65817.70388940135,46610.860224031174,102052.26225816684,61720.643057701636,149761.99016049405,173569.24674663864,136550.4589713787,108628.64508104873,229316.17170682925,103630.3291398094,210300.94948562322,142833.34053228734,226437.67343452814,59788.29730623319,137889.68571209494,111834.77938448236,173463.61860546886,115850.52848873619,166643.41085565658
2024-06-14,114051.99618338453,125101.9654461872,111005.01742883967,76683.09230176503,101818.26680106549,91525.40930148846,99232.2427335827,99925.73408207999,98920.85047795647,42582.25573711648,24595.905443768217,64537.20363749148,46063.96561525787,100430.19342550157,60515.27591540334,148109.57736388655,174167.3661537026,135013.81543676215,109563.6031224962,231227.7531877113,103378.85464168555,209635.97057005952,141832.24609197676,224534.8120489362,59220.53531934501,136304.26282128776,109659.00516703546,171428.33503898515,114009.14322836837,163388.96498512122
2024-06-15,114367.64896688782,128225.07456879702,112332.6160611409,76578.16235017747,101626.15044794483,91655.91014635263,99719.80927500849,100691.09852672812,99867.14588647144,42640.29139547279,24629.88940317533,64946.45021474495,46527.30575228835,101749.1657273189,61248.590249703346,148519.4886492904,178515.36890614164,136628.55466988304,109413.68084854615,230791.45983801698,103526.25663611303,210665.99349722144,142918.58645525313,226682.75417303902,59301.24740694997,136492.59329545245,110354.38039249006,173152.66830441207,115506.45092979872,165368.88605922365
2024-06-16,115132.72855676954,130229.73169642131,113323.61606307162,77608.20592982353,102309.3001475281,92636.42131203346,100765.40794154142,101568.03912410114,100637.96387835492,42780.95829281793,24712.25976416877,65195.67202735788,46580.670155629356,101958.1777451858,61379.856569392294,149513.03210752955,181306.25912688527,137833.8938019117,110885.39100748321,232342.88253542088,104633.75369124851,212874.90347695336,144163.2953959199,228432.39008998926,59496.877460320524,136949.06892141397,110777.84801266415,173351.26542241764,115743.72301171615,165723.3001767659
2024-06-17,114873.7854533329,126192.73476562982,108644.98117194133,74965.53927603553,100038.74982488513,89623.618745428,97884.695402367,98585.85038368474,98163.18381357554,42210.46010321705,24386.39456470056,63259.58469278997,46201.778399010575,100515.27761991305,59965.80984386908,149176.76483562993,175685.93877381313,132143.33708368044,107109.59021816087,227186.49688774382,101230.76340719263,206789.17012610575,139930.4465586421,222815.0275822587,58703.46697508329,135143.20672641677,107488.1267502158,171941.20916413405,114105.73147316076,161905.42729377982
2024-06-18,112586.54686097932,125192.92280868521,103086.0979571273,71521.85126621056,96233.18723215969,85836.63730467709,93895.73211427727,94387.40086918103,94215.21855066404,40744.15206537566,23544.171311629638,60651.282934598006,44533.121198951136,96725.87846867522,57496.25915931251,146206.52360724175,174293.9972917672,125382.14691603289,102189.30264158022,218544.12145180785,96953.33043112636,198362.16931033134,133971.26567079694,213853.76578557512,56664.224444576954,130475.81930686295,103056.20593775902,165731.25477275066,109803.97583725824,155237.73348879642
2024-06-19,112228.52596793202,127950.404904969,104308.09087130718,71393.57261570067,96404.65246262535,85712.51365446715,94046.00372541448,94363.71849196732,94417.41569657797,40852.62301691337,23604.95481158337,60807.24438158842,44757.96228068984,97033.89373537323,57750.563903695554,145741.59247993893,178132.97290028652,126868.43942426008,102006.02011173326,218933.51641241796,96813.13154110688,198679.62998825288,133937.6514593641,214312.72158645283,56815.07854343726,130812.66603006379,103321.20931809519,166568.00714037713,110153.63718370927,155924.34671739073
2024-06-20,112050.67321445055,126223.65307857381,104269.54648714923,71614.98884501765,96822.11554541007,86066.2702712895,94274.23040588487,94497.75665782877,94642.87952854039,40994.2195328085,23685.135659070387,61062.77094988763,44872.86356636786,97088.78249517146,57941.271986541724,145510.63031327253,175728.98335038844,126821.55844095533,102322.37615770883,219881.56879735715,97212.70313710537,199161.7769230838,134127.90209200457,214824.48911462218,57012.00144772001,131257.0079281122,103755.38972403332,166995.61548530645,110215.94733431259,156439.2513559169
2024-06-21,110791.81162357399,126451.58575771905,104349.27662959162,71795.801846678,96658.3307288867,86009.53488325833,94173.9427937269,94369.72537171072,94539.98082958272,40937.06266255912,23648.932421357713,60895.782133715686,44779.55354885333,96908.50884815781,57764.858712269386,143875.8543827876,176046.31197304832,126918.53307314585,102580.71894695556,219509.6159413441,97148.61995542854,198949.91140103436,133946.1774837545,214590.92521056245,56932.51151946813,131056.37877707518,103471.64908416464,166648.35964809568,110011.29927637646,155962.94216196582
2024-06-22,111017.89006781296,125623.62209830033,104242.67140272143,72282.12989512795,97309.7555261722,86401.82912757342,94589.74634516964,94700.20117625472,94757.16084765468,40978.629257366105,23673.272585846586,60961.133133849,44813.722574562475,96865.33879367143,57816.96404788228,144169.4431313219,174893.61825382797,126788.87066005293,103275.57685745848,220988.99186257622,97591.7201826696,199828.3293292394,134415.24709898522,215083.8897807512,56990.31954192398,131191.26578845963,103582.69085941018,166775.52063193603,109962.29229195036,156103.62460498887
2024-06-23,109170.48843648829,122904.60813556312,102599.0430362388,71658.13831694495,96680.06735596976,85486.2291549927,93345.87229682216,93521.35482138311,93497.70040723383,40464.67115397999,23375.04784203002,60096.01935372076,44205.524690765036,95485.69995606721,56965.23730503401,141770.3805634305,171108.19810686164,124789.74898015975,102384.02744843382,219558.97949466517,96557.54096186372,197200.54690480785,132742.02019858095,212225.11216302353,56275.54120321537,129538.57998049383,102112.72452777253,164512.09521467032,108396.11546330056,153803.99448913735
2024-06-24,104142.17830024213,120457.02819925282,102117.0176326108,71256.27923777672,94457.58991479917,84176.23546559337,91532.20218647557,92010.70927564964,91702.46356015057,39017.28110674998,22535.700791263862,58088.22489462056,42704.95784044966,92833.24800478145,55117.76445242778,135240.54404977144,167700.66930076003,124203.46837421344,101809.85748032799,214511.76663809284,95077.89013886832,193369.02517958396,130597.8452994081,208150.2061538704,54262.60854079326,124887.1317438163,98701.16142067644,158927.69375621114,105385.03120560842,148815.88739288252
2024-06-25,106778.2799153093,122016.24591132358,103488.3209006244,71951.40716634263,95342.88030947285,85800.2179652763,92945.16215235862,93801.65374291482,93453.12229180751,39501.95255816764,22819.510011271996,59448.71118072745,43255.93136522889,94533.52230571487,56316.97450918302,138663.82386214825,169871.41730781976,125871.36493081824,102803.04539436058,216522.2478151002,96912.19442722546,196354.01499403152,133139.86992150964,212123.92683434527,54936.656975055506,126459.93037908242,101012.84467109865,160978.15712257358,107315.1959269024,152053.70936442728
2024-06-26,105098.53642709459,121137.23108402062,102278.1753356761,72254.50755693826,95242.58689509919,85496.542307486,92823.01103922601,93070.80701601405,92896.29150720152,39193.11631688274,22638.664672655636,58596.40184853821,42892.10154059866,93205.37733398448,55547.75607942012,136482.48459195084,168647.64998541694,124399.48218405603,103236.11049260688,216294.48297885075,96569.18976956248,196095.9610948919,132102.52319819052,210860.00830796311,54507.14831661766,125457.73143092316,99564.63513931539,159624.15426500747,105807.47533864752,149976.8485853054
