,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-02-24,-0.2364875407740168,-0.3780152443270314,-0.47385553678281256,-0.7809228566953066,-0.7430291294979878,-0.6270377351261269,-0.6881208807711094,-0.564804777999413,-0.6607142973034026,-0.7652094582789611,-0.8559819534275047,-0.745140832192574,-0.755379707531978,-0.5694411662948473,-0.6826048246205676,-0.01329606756050683,-0.00760130933548242,-0.05947171044172228,-0.20000244445143922,-0.1630945586460847,-0.13800399086935178,-0.13405694571289184,-0.07403986912766447,-0.08474032226624995,-0.3541935599757612,-0.15295193042392552,-0.18243154296764963,-0.1041773708030167,-0.2069634666368907,-0.0812703707343242
2024-02-25,-0.2342222269595109,-0.3529766346495652,-0.46341346338922507,-0.7780892114603838,-0.7354984880005659,-0.6178317146931873,-0.6814256445357977,-0.5539153772970982,-0.6510481546129709,-0.7622253597259707,-0.8526385747285254,-0.742480876486291,-0.7514773837407485,-0.5665078868274952,-0.6769972521016536,-0.010368552728268976,0.0,-0.0408056099409958,-0.1896549055569905,-0.1385686859906914,-0.11672689766033029,-0.11546739303904119,-0.05087060993156245,-0.05866486263603854,-0.34598560556217184,-0.13328771097204872,-0.17389861122629124,-0.08988669228502666,-0.20156072583104956,-0.06503873452490971
2024-02-26,-0.19290489856717286,-0.3393764667000666,-0.44956184139401323,-0.7695309670785853,-0.7307052035127504,-0.608581115714032,-0.6745845577576488,-0.543520931029283,-0.6451785448506833,-0.7572952519548288,-0.8486134921170561,-0.7341822128289118,-0.7461458454915044,-0.5542105182686525,-0.6697622926172524,0.0,0.0,-0.016044649304626457,-0.15840301646464583,-0.12295786651542018,-0.09534677384325552,-0.09647288133860965,-0.028754459891481066,-0.04283095894732858,-0.3324250280138654,-0.10961402189577651,-0.14727714141547976,-0.07036209535189863,-0.17891048208277838,-0.04409647654348359
2024-02-27,-0.15510989481138837,-0.3257721415847571,-0.44322165676188663,-0.7672164584924097,-0.7397322120857022,-0.6095119544985959,-0.6844769909472035,-0.5431847441916382,-0.653691794446442,-0.7561119409314263,-0.8529204231572061,-0.7278301933746087,-0.7508794970999126,-0.5393728949053143,-0.6753559312635808,0.0,0.0,-0.004711026270611707,-0.14995119358935216,-0.1523571232447648,-0.09749814247490407,-0.12393956083826319,-0.028039158820958754,-0.06579636544560608,-0.32917025516882936,-0.13494541410793126,-0.12690035533016208,-0.08769717490218243,-0.15158140072553206,-0.06028777987266609
2024-02-28,-0.0746425491131304,-0.2961211564403894,-0.4230047880914072,-0.7561683741327354,-0.7387190086666204,-0.5958158644437485,-0.6784474839827421,-0.5273243210234844,-0.6459603917364973,-0.7500097308851728,-0.8468196056242607,-0.7137345913586581,-0.7440802481101882,-0.5232683096245168,-0.669449477625027,0.0,0.0,0.0,-0.10960722913961873,-0.1490573116631202,-0.06584353266614762,-0.1071984282816486,0.0,-0.044940075019888615,-0.31238573515637746,-0.09906320464110707,-0.08168275656663426,-0.06279768252938156,-0.12191873099830919,-0.043191004677087697
2024-02-29,-0.09429520494264954,-0.3052877070528438,-0.42122713243560483,-0.752144634990103,-0.7359248069700453,-0.5914045059789281,-0.6778065611690496,-0.5250473940017426,-0.646922842307081,-0.7518350857764917,-0.8502126704366403,-0.7171528650625938,-0.7447914549717469,-0.525577231808538,-0.6697829465243522,-0.02123790737372233,-0.013022909690107998,0.0,-0.09491385935346042,-0.13995712610692945,-0.055647934479275296,-0.10541888414216494,0.0,-0.0475363889584538,-0.31740649082865724,-0.11901965501433032,-0.09264831366973458,-0.06540218926999752,-0.12617148230958586,-0.044156261183845746
2024-03-01,-0.07576543535564961,-0.285819699561631,-0.38691055474647185,-0.747636138798111,-0.7248497042721089,-0.5832650090846285,-0.6666827055245648,-0.5058344971378067,-0.6358388485737908,-0.7453025592797482,-0.8446953235676705,-0.6871356474384318,-0.7347431528299773,-0.48588254999835456,-0.659374822202906,-0.00121346215069984,0.0,0.0,-0.0784503165192485,-0.10388761482983766,-0.03683580655102425,-0.07453311802851659,0.0,-0.01763612363131195,-0.2994383578267823,-0.086569152276884,0.0,-0.028604357198144692,-0.05305874975964431,-0.014028984712922576
2024-03-02,-0.08158134951828755,-0.28836596362064615,-0.3339518346541044,-0.7362623156323314,-0.7188656448595394,-0.5708561256524638,-0.6619477682285262,-0.4931918315110382,-0.6294478495592665,-0.7345481282934903,-0.8411299597541033,-0.656592202043061,-0.7261375687973903,-0.44645120820349526,-0.6521968938796654,-0.007498508169472062,-0.003565295846793992,0.0,-0.03691686125956262,-0.08439866702038035,-0.008156208093762829,-0.06138640248652372,0.0,-0.00039571635231427926,-0.2698576058134686,-0.06559931823529919,0.0,0.0,0.0,0.0
2024-03-03,-0.06513347172147177,-0.2746639451087868,-0.3346810466812339,-0.7283975310584634,-0.7096689182998807,-0.5609220591312765,-0.655140669841337,-0.4781985888727406,-0.623029926667217,-0.7320816886926781,-0.8368970300963511,-0.6503719883918853,-0.7213548483361807,-0.4375693944722415,-0.6479873835062631,0.0,0.0,-0.0010948337748979409,-0.008197258935463525,-0.054446670961892596,0.0,-0.042486260717463975,0.0,0.0,-0.2630735055406911,-0.04070316820006381,0.0,0.0,0.0,0.0
2024-03-04,0.0,-0.24508986753191575,-0.2926490666243685,-0.7333690789299194,-0.7226752467842608,-0.5589471789197586,-0.6630508681576381,-0.4612946078580995,-0.6282554591287062,-0.7245972443839559,-0.8379014108184688,-0.5827994717185616,-0.7213420579690553,-0.3512845829014145,-0.6519124521046495,0.0,0.0,0.0,-0.026351713957391665,-0.09680581874914673,0.0,-0.06444919721340647,0.0,-0.013861929185227884,-0.24248706155898092,-0.046610474763626675,0.0,0.0,0.0,-0.011150363408796271
2024-03-05,-0.06635382266899081,-0.26045475236802984,-0.329158545558203,-0.7419717805178865,-0.74723469804168,-0.5776422491391158,-0.6890070179419264,-0.4957314215017068,-0.6431418142948171,-0.7245410290434351,-0.849816210246003,-0.5972798998238108,-0.7432043407631459,-0.3768016479181031,-0.6784046228262908,-0.06635382266899092,-0.020353263488305018,-0.051614378678491835,-0.05776594612087971,-0.1767912986358232,-0.04238737250012026,-0.13651733591186332,-0.06392513263452981,-0.05335141712919389,-0.24233243766029067,-0.11668785808238125,-0.034708556494158715,-0.07845562424939934,-0.039334759655959894,-0.08640951458786383
2024-03-06,-0.032530205459166184,-0.2057339788026159,-0.2958076515236009,-0.7131361278795407,-0.7185036887731495,-0.5405049492391962,-0.6542945570570756,-0.456045391606701,-0.6108745739521024,-0.6953321888460824,-0.8337492968902324,-0.5804808178942318,-0.7161272422592173,-0.3453204417391019,-0.646904233428121,-0.032530205459166295,0.0,-0.00446537178393025,0.0,-0.08321984462063148,0.0,-0.04013699959832839,0.0,0.0,-0.1619916497954147,-0.02218964576840643,0.0,0.0,0.0,0.0
2024-03-07,-0.02063971422316868,-0.1946613676659844,-0.2857202737657585,-0.7120455710891334,-0.7065020755874715,-0.5312829805188382,-0.6345371947871427,-0.44128172524030185,-0.592738178455666,-0.6992426698447638,-0.8203795432610237,-0.5899668753563316,-0.6997691107764468,-0.3437248330572481,-0.6259086522835027,-0.02063971422316868,0.0,0.0,0.0,-0.04413286421504392,0.0,0.0,0.0,0.0,-0.17274767852650985,0.0,-0.022611737118871877,0.0,0.0,0.0
2024-03-08,-0.0010133359399602249,-0.19102176899877177,-0.27155436854474524,-0.7028317676132783,-0.6811268783817839,-0.5191023681156024,-0.6144560973772698,-0.4253248173097667,-0.5744526255812834,-0.6997534147514393,-0.8075481418622167,-0.5736730392573217,-0.6862037174647362,-0.31973025333767857,-0.610887400924305,-0.0010133359399601138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17415251514183006,0.0,0.0,0.0,0.0,0.0
2024-03-09,0.0,-0.18659230882753797,-0.2669013178905044,-0.7064038769607859,-0.6721398085460697,-0.5231195620515114,-0.6075838285878687,-0.4213048307229065,-0.5682022634209443,-0.7040596338336904,-0.8050651924400606,-0.5720829514746066,-0.6839201999120229,-0.31711208144181413,-0.6083414218836808,0.0,0.0,0.0,-0.012020495322861757,0.0,-0.008353532372716632,0.0,0.0,0.0,-0.18599704684693275,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.0,-0.19312321631604867,-0.27961965354220764,-0.7108243523162372,-0.6873287059855044,-0.5273495800994963,-0.6237056728816708,-0.42353191722511985,-0.5778047563645572,-0.7024494827904564,-0.8086082869006503,-0.582388891449565,-0.690753560004614,-0.3181900506429347,-0.6068455860567779,0.0,-0.008029070242865366,-0.017348736209845783,-0.026895824761503095,-0.046327360976878285,-0.01714962070321968,-0.04108353699029921,-0.003848462230979788,-0.02223840499880636,-0.18156822315791188,-0.018175791716932732,-0.024083966765223952,-0.021619097742687443,-0.0015785448414383785,0.0
2024-03-11,0.0,-0.15490015527014744,-0.23704135712767638,-0.7020482460444633,-0.6663430241239399,-0.5119618075880636,-0.5997877442683551,-0.40514524503353067,-0.5560626896726015,-0.6940224316959835,-0.8026634967723325,-0.567663525733713,-0.678792096817178,-0.3015334993049412,-0.596895104392635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15838907877103947,0.0,0.0,0.0,0.0,0.0
2024-03-12,-0.008965285940135792,-0.1728424829088563,-0.2434878379354456,-0.7067495810640196,-0.660113780450391,-0.5166702340432301,-0.5963454207581751,-0.4140788696833997,-0.5527771624395998,-0.6994365482611948,-0.8114097249906791,-0.5834434776553696,-0.689966610854782,-0.3171190625812246,-0.6045186775802224,-0.008965285940135903,-0.021231015187849755,-0.008449318803834482,-0.015778846598963225,0.0,-0.009647659811001463,0.0,-0.015018161282702724,0.0,-0.17328095354259487,-0.04432139049436845,-0.03649923811872802,-0.03478903827358093,-0.022313973913958285,-0.01891213247633894
2024-03-13,0.0,-0.16701621502524877,-0.22539146478957983,-0.7066558996461766,-0.6662114384095623,-0.5077561006051503,-0.600497003171032,-0.39199642739623686,-0.5458861391343504,-0.6942892844150992,-0.8125011809211115,-0.5798025875122338,-0.6904345343583302,-0.2848720258012766,-0.586593202058695,0.0,-0.014336838221730375,0.0,-0.015464428520870155,-0.017940291804861674,0.0,-0.010284987775079246,0.0,0.0,-0.15912307428584893,-0.049852328321786654,-0.028077810920583923,-0.03624580038594394,0.0,0.0
2024-03-14,-0.023949340033362354,-0.1933435461040124,-0.23682628362380742,-0.7135624016189471,-0.6487369831064523,-0.5104261011261213,-0.5888224284938218,-0.39437082784084154,-0.5407640502010801,-0.7009357485996608,-0.8103179814927026,-0.5810172995642531,-0.6903300610135128,-0.2946506954860949,-0.5919716189170616,-0.023949340033362354,-0.04548976203652466,-0.01476206149874304,-0.03864436245675573,0.0,-0.005424141414964279,0.0,-0.0039052409419838563,0.0,-0.17740460020387383,-0.038788995422398886,-0.03088745601028109,-0.03592054890930774,-0.013674013655772588,-0.013009986495505443
2024-03-15,-0.04951852544288293,-0.2221028191819987,-0.2669769306508587,-0.7293748535254174,-0.6840651312558631,-0.5259959311425191,-0.6244741583225639,-0.41040070936326534,-0.5691799407548626,-0.7147058705376403,-0.8235485330665393,-0.6056208977058474,-0.7102710632593531,-0.31669205205214546,-0.604713484322662,-0.04951852544288293,-0.0795203836930456,-0.053685783167858214,-0.09171487369405484,-0.10057463054847349,-0.037054457271674335,-0.08670640691355525,-0.03027002273722257,-0.06187645058324487,-0.21528020354922528,-0.10583463248110636,-0.08779590488299949,-0.09800184282594737,-0.04449556918329489,-0.043831602078637566
2024-03-16,-0.10746369332131067,-0.26832218866465996,-0.32346243393783003,-0.7411490226497565,-0.7213352170771029,-0.5446650354496962,-0.6638256062918411,-0.4457980992075178,-0.6111209617417337,-0.7347015122264795,-0.8436389290494155,-0.6463777639133175,-0.7395760218008863,-0.3848717816987367,-0.6433515791642608,-0.10746369332131067,-0.13421140011068078,-0.12660713727045292,-0.131231906126413,-0.20667770439565492,-0.07498098989123225,-0.18241067362520824,-0.08848907183370036,-0.15320427673717607,-0.2702794981562976,-0.20764243617821454,-0.18206707706813163,-0.1892354589703602,-0.1398347701465692,-0.13729425202539647
2024-03-17,-0.06501318620330476,-0.2430611706163247,-0.2882760962287425,-0.734783376120467,-0.6837460215437148,-0.5235557182138725,-0.6281690644341908,-0.422123112539612,-0.5801996609192657,-0.723989913016436,-0.831639700845662,-0.6178678045330372,-0.722546523552,-0.35038303599700726,-0.6283316650378681,-0.06501318620330476,-0.10432023611879726,-0.08118246647266825,-0.10986721723037296,-0.09966616681388973,-0.032097132393404726,-0.09569256366839018,-0.0495501778293147,-0.08587222044670684,-0.24081655768988086,-0.14683651326232106,-0.11612316283173951,-0.13621840029857013,-0.0916073941438712,-0.10096220765363195
2024-03-18,-0.07533908503353937,-0.26827438125783765,-0.3086016155507928,-0.7456663163659019,-0.7130906310006142,-0.5394816075303062,-0.6547835266017346,-0.44376477030229533,-0.6057497102536006,-0.7316222060528685,-0.8405829894413505,-0.6379839036240318,-0.7343646113659766,-0.38038887051333536,-0.6425085329753539,-0.07533908503353948,-0.1341548299821681,-0.10742219712129708,-0.14639306445548794,-0.18320644303315492,-0.06445078743313715,-0.16041998075500963,-0.0851448005220784,-0.1415082161598521,-0.2618096690773768,-0.19215650449258326,-0.16265196687292827,-0.17301104362045672,-0.13356608629257183,-0.13525498660183544
2024-03-19,-0.15309576604093456,-0.34349206085259665,-0.3634170716667776,-0.7614581459790819,-0.7397488494144911,-0.5772021258592592,-0.6875509611833257,-0.4912238396581634,-0.6430236715083484,-0.7570979504891675,-0.8548347064895712,-0.670662587918752,-0.7589892412138833,-0.4356692765603306,-0.6749509211664915,-0.15309576604093444,-0.22315931869888705,-0.17818756262439506,-0.19939436216067485,-0.2590989142919664,-0.14108051992007187,-0.2401116683671558,-0.16320202172001597,-0.22267338032234507,-0.33188233768138353,-0.2643768834651369,-0.2382381971353157,-0.2496736338117418,-0.21086750371920104,-0.21373068741927503
2024-03-20,-0.07194922624483191,-0.26903306401827887,-0.3007353870611116,-0.7388429765805369,-0.7102463601028597,-0.5338604885463112,-0.6513660365107273,-0.43431361538918556,-0.6027865390190646,-0.7306773601820591,-0.8376216871658777,-0.6303798808120786,-0.7301953152917263,-0.3704031222804912,-0.6383286745027821,-0.0719492262448318,-0.13505257332595455,-0.09726709537361944,-0.123492243450812,-0.1751091747157889,-0.0530314097813156,-0.15210851065587816,-0.06960022917583542,-0.13505582227423973,-0.2592108099251884,-0.1771501461805769,-0.14506376124013298,-0.16003098916682357,-0.1196025041183002,-0.12514422283745863
2024-03-21,-0.10428158065945081,-0.27414222079955164,-0.30568540904208774,-0.7322061451548634,-0.7132799635049816,-0.5359308938700986,-0.6538543557441019,-0.434912315613288,-0.6055202749733655,-0.7324548860096167,-0.8356740058641345,-0.6324679193821073,-0.7279981378369627,-0.37394344900373466,-0.636880879797312,-0.1042815806594507,-0.14109819836438542,-0.10365744837900093,-0.10121739076891145,-0.18374544798175962,-0.05723746561325738,-0.15816020074262016,-0.07058492770571179,-0.14100861398294162,-0.2641000086907417,-0.16728029812972722,-0.14989342215082146,-0.1531906299073157,-0.12455312393877405,-0.12164211616509657
2024-03-22,-0.1272065503899238,-0.3063602558319878,-0.3125972297696774,-0.7431250390304438,-0.7101540585125494,-0.5521031030277899,-0.6524555558361862,-0.45022722501651735,-0.6048719994698379,-0.7406156292916816,-0.8370596769766503,-0.6421468254696013,-0.7259718946923497,-0.3860205812191505,-0.6371803431182635,-0.12720655038992357,-0.17922154584025085,-0.11258043387865357,-0.1378639072959118,-0.17484640412545904,-0.09009152267231457,-0.15475826443857565,-0.09577377542521381,-0.13959697470728938,-0.28654665636364407,-0.17430216732195203,-0.17228086032364742,-0.14688243162036485,-0.14144119523670906,-0.12236649545068856
2024-03-23,-0.1246431628616117,-0.3077300419665927,-0.30412069566293354,-0.7480104512473558,-0.701603231972622,-0.5585898608602891,-0.6424623755819665,-0.4516623201014405,-0.5957842779257211,-0.741791552831476,-0.8355574182325816,-0.6372679083427126,-0.7176825303603411,-0.38052132749507983,-0.6286160745201415,-0.12464316286161148,-0.18084240300067633,-0.10163744303691036,-0.154260562633746,-0.15050331610113987,-0.10326945710781266,-0.13045445764869212,-0.0981341153139701,-0.11980818955644068,-0.28978110946132307,-0.16668949191979554,-0.16099586028942958,-0.12107558113546113,-0.13375130766066734,-0.10165017283390854
2024-03-24,-0.08082486837388636,-0.28196392827226513,-0.2705426209965863,-0.7399273545031504,-0.6875614029163392,-0.5401656024192807,-0.6240949192925992,-0.4258720647127121,-0.5756737139200674,-0.7305448116571707,-0.8290803614001141,-0.6192732035622693,-0.7047469844383252,-0.35317736143074696,-0.6112243304311944,-0.08082486837388603,-0.1503535633032036,-0.05828899909389873,-0.1271316847637679,-0.11052806000824411,-0.06584033210766849,-0.08578408270074511,-0.05571618135630896,-0.07601683564684525,-0.25884622670832946,-0.13386709602989333,-0.11937386942922745,-0.08080401311413066,-0.09551484222946849,-0.059580849892062915
2024-03-25,-0.04411808350026636,-0.25358919303176275,-0.24380838288640638,-0.7307911754349081,-0.6724027538415763,-0.5243214518034405,-0.6103306191870923,-0.40980021818082013,-0.5629047366246367,-0.7206815750196581,-0.8247003932238259,-0.6098929064329073,-0.6936763431479934,-0.3356662457901477,-0.5964202691580053,-0.044118083500266025,-0.11677796224558812,-0.023775774807107464,-0.0964684013732442,-0.06737336297005081,-0.033652730320589574,-0.052308764348415804,-0.029282378569485457,-0.048212006122890005,-0.23171676189557455,-0.11167166789242922,-0.09767711773766286,-0.046338356507821366,-0.07102815415070907,-0.023770937363021716
2024-03-26,-0.04277833296794242,-0.25428759688794966,-0.23342625697171648,-0.7221476771924416,-0.6695453333455228,-0.5139210579918908,-0.6061444521262056,-0.398208576065736,-0.5554264382619112,-0.7177077216974996,-0.8232488262128393,-0.5975707633990697,-0.6913120700189196,-0.3221828335213237,-0.59391603185841,-0.04277833296794198,-0.11760437803603274,-0.01037271320532751,-0.06745867705473452,-0.05923865946119977,-0.012524192568602044,-0.042127841674174826,-0.010217289748636671,-0.031927788029772586,-0.22353698764632357,-0.1043158721463584,-0.06917583744492506,-0.03897778690275722,-0.05217360957226236,-0.017713375387587438
2024-03-27,-0.05037918796839436,-0.2725437905453617,-0.23922473344056372,-0.7218756777950188,-0.6785925076026591,-0.5165297625531189,-0.6111155966983923,-0.39737871142881787,-0.5475137612328027,-0.7238271312531656,-0.823718245462773,-0.6008182985905455,-0.6946604021310754,-0.3281253817898112,-0.5980394339966988,-0.05037918796839391,-0.13920678841542145,-0.017858399465254915,-0.06654577960133223,-0.0849947847064546,-0.017823810429656528,-0.05421786048034871,-0.008852388826485424,-0.01469769741388538,-0.24036881601226512,-0.10669464770108694,-0.07668742942195406,-0.04940197659104795,-0.06048337856870789,-0.027687575518844598
2024-03-28,-0.03184601785960184,-0.2597958415870436,-0.2206065736208681,-0.7184244935176487,-0.6742309211540263,-0.5093726061083137,-0.595620288084123,-0.3747580948461726,-0.5322267805397438,-0.7154267580999637,-0.8153930637654004,-0.5756132671039362,-0.6825878618516219,-0.2936346910773626,-0.5840696645276393,-0.031846017859601394,-0.12412224066900324,0.0,-0.05496274902153864,-0.07257791689268611,-0.003283952335723983,-0.016532661461568177,0.0,0.0,-0.21726305101347698,-0.06450690462667097,-0.01838785724409331,-0.0118171595307337,-0.012253282758102557,0.0
2024-03-29,-0.043961350740972294,-0.27010769138032864,-0.21508099924020663,-0.7215223381947178,-0.6764375054625248,-0.5124002780582267,-0.5968883160827962,-0.3765108296221562,-0.5301085943952542,-0.7183266114650073,-0.8114725795720029,-0.5851086460664681,-0.6818121765974106,-0.296854077048074,-0.5845178616304433,-0.04396135074097185,-0.1363241714320852,0.0,-0.06535988424877903,-0.0788597746527564,-0.00943470799493118,-0.0196165553471912,-0.0028032906328507856,0.0,-0.22523928363572698,-0.044639905215647424,-0.040350794742360696,-0.009402258631580396,-0.01675511471946367,-0.0010775773358655538
2024-03-30,-0.04770502074110494,-0.2709245744621187,-0.22480454024903374,-0.7243450923456758,-0.6743904413725357,-0.5146783339211896,-0.601631809395053,-0.3872780145529794,-0.5376190417588345,-0.7193237161632362,-0.8170123062472079,-0.5950245465103261,-0.687038796209697,-0.31285759450174033,-0.5901329796724231,-0.04770502074110439,-0.13729078275840867,-0.012387954679928592,-0.07483374742791338,-0.07303205015134795,-0.01406260864695208,-0.031152917349818954,-0.020024121229888503,-0.01598336822933466,-0.22798188404362485,-0.07271239350137415,-0.06328640400522989,-0.02567402392905971,-0.03913365119274004,-0.014577718015921781
2024-03-31,-0.024688555185180316,-0.2421528298867005,-0.19451760449587374,-0.7147278041554297,-0.6619918074934861,-0.497833401354861,-0.583326674435058,-0.36121514430463797,-0.511441070136985,-0.7121488074501796,-0.8116833309894256,-0.5779068009825521,-0.6742305847564775,-0.28956708395746245,-0.5749727097184884,-0.02468855518517976,-0.10324540367705826,0.0,-0.04255574247385896,-0.03773475643480795,0.0,0.0,0.0,0.0,-0.20824683756554607,-0.045707885107738266,-0.0236928315294761,0.0,-0.006565339807111159,0.0
2024-04-01,-0.046933939330198404,-0.27134860537480365,-0.2200139817989094,-0.717148815976185,-0.679085305322306,-0.5107755901687243,-0.6057602699852562,-0.374083288886913,-0.5335275044873691,-0.7301277114499478,-0.8222730787513237,-0.5888631910486195,-0.691814758260493,-0.3076043270881387,-0.5948399672345204,-0.04693393933019785,-0.13779253520260715,-0.03165355002833836,-0.050681258731489875,-0.08639771554729603,-0.025772699436365842,-0.05383976888796971,-0.02014472395133271,-0.04520730867937828,-0.2576989658434522,-0.09937128538437445,-0.049035107090800056,-0.05397736153613708,-0.031787738848186975,-0.046743486760281394
2024-04-02,-0.10464277718414128,-0.31834952202986455,-0.2708195620993321,-0.737119916625556,-0.7036968752872307,-0.5472978034831135,-0.636566661890634,-0.42225853412386627,-0.5665034500475046,-0.7386009102909555,-0.8330422019335577,-0.6108333311613108,-0.715309870846377,-0.3458360478512108,-0.6242160962237338,-0.10464277718414072,-0.1934083502428826,-0.09472827467036471,-0.1177092267975921,-0.15646364558052606,-0.09850197576204589,-0.12777392789277087,-0.09556173612284247,-0.11270366079678096,-0.28100504256621117,-0.15394366812194504,-0.09985233260936521,-0.1260992719626287,-0.08524910820086751,-0.11585935216684462
2024-04-03,-0.09754056759414798,-0.3115234557687988,-0.27945992818018806,-0.7365243956190658,-0.696491454561528,-0.5478367338945472,-0.6323479410762324,-0.42494058225588816,-0.570146150992879,-0.751700746292163,-0.8320703276366344,-0.6181710343059681,-0.7120556975321528,-0.3538123629214375,-0.6202374636257406,-0.09754056759414742,-0.18533111971960903,-0.10545522057145817,-0.11571051056724901,-0.13595075245153943,-0.09957518615255723,-0.11764915974572976,-0.09976040819233323,-0.12015967218602275,-0.3170369814630202,-0.1490187085679484,-0.11682453731892661,-0.11611007972433462,-0.09640279727192347,-0.10649846478627689
2024-04-04,-0.0628339717298414,-0.30800441491009456,-0.258074073124653,-0.71798427392718,-0.6893037651284093,-0.5246773358601254,-0.6222888386857113,-0.3993177934062696,-0.5525790979129459,-0.7392985448484419,-0.825110019337759,-0.5982474531099902,-0.7019320042434343,-0.32234472737765296,-0.6065844366973963,-0.06283397172984073,-0.1811670663469226,-0.07890485128356028,-0.053485262869420236,-0.11548833800015723,-0.05345623260824239,-0.09350769982174134,-0.0596486418892227,-0.08420279573539968,-0.282923931149651,-0.11374744255769953,-0.07074102972269602,-0.08503382512520097,-0.052399994026752106,-0.07437575822006681
2024-04-05,-0.07190505113030154,-0.3100933907299397,-0.27476689372754837,-0.7224005994777798,-0.6859511959063984,-0.5348934213661615,-0.6226529877759122,-0.412980819373568,-0.5563708466033737,-0.7435336158570169,-0.8284630237426885,-0.6038832139395117,-0.7068914033102147,-0.33111033316828775,-0.6124537784150321,-0.07190505113030088,-0.1836389350058416,-0.09962885555239076,-0.06830754698746877,-0.10594401064209957,-0.07380024898368298,-0.09438164367141555,-0.08103773063401654,-0.0919638834131764,-0.2945727655160172,-0.13073874599161728,-0.08377661928077329,-0.10025747361618409,-0.06465738865665194,-0.08818508729573282
2024-04-06,-0.057500134371671785,-0.3031758668210398,-0.2556602316548855,-0.7169038316359828,-0.6833715127523956,-0.5234519063915728,-0.6161648199765308,-0.4001676239948334,-0.5485979359846187,-0.732863452767492,-0.8213492332042686,-0.5932521379300393,-0.6975461535492111,-0.3150669935919971,-0.6016895278802032,-0.05750013437167101,-0.1754534833671525,-0.07590808626021461,-0.04985903051182039,-0.09859998912564005,-0.05101594790619557,-0.07881028980424798,-0.06097902813896994,-0.07605401022564862,-0.26522379775601534,-0.09468971085586864,-0.059186799447703886,-0.0715707727666961,-0.04222316687380723,-0.06285906522383389
2024-04-07,-0.05143419364482826,-0.2820886432465841,-0.24314914656980324,-0.7160257021680492,-0.685857942266126,-0.5171701884728936,-0.6119648794965966,-0.3929642119837887,-0.5448169365412381,-0.7281835246752508,-0.8178406465167508,-0.5885126957002633,-0.6938913127497504,-0.307979379038514,-0.5974344083085509,-0.051434193644827375,-0.1505011375514974,-0.06037567344161798,-0.04691181017740109,-0.1056785296896865,-0.038506717034155535,-0.06873059373961521,-0.04970228613918781,-0.06831492449357379,-0.25235135545631404,-0.0769099963573815,-0.04822440670066752,-0.06035166922768331,-0.032312193161130875,-0.052847662029384734
2024-04-08,-0.020360624846737396,-0.23202597397198899,-0.21511103452464175,-0.701840914791269,-0.665823441184723,-0.4985897258344313,-0.593075270600848,-0.36984725185680245,-0.5274213553588272,-0.7245962706552295,-0.8153502994621061,-0.5719410678956645,-0.6906209841414176,-0.2814050410334574,-0.5909384136694183,-0.020360624846736397,-0.09126237471561227,-0.025566579907533526,0.0,-0.04864291786074615,-0.001506122632630169,-0.02339625689398861,-0.01351332530068805,-0.03270902289376387,-0.24248438325568278,-0.06429019711136186,-0.009894011762969224,-0.05031288579588655,0.0,-0.0375639501650713
2024-04-09,-0.054550248782483046,-0.2714920275952706,-0.24145975340085124,-0.6976165987884406,-0.6597768221658845,-0.5021967190880803,-0.5957648792330779,-0.3817055049787791,-0.5329214163173982,-0.7368555141036818,-0.8237686314064807,-0.5758871886713988,-0.7012065861377912,-0.29260081920510483,-0.605005023721894,-0.05455024878248227,-0.13796224558814496,-0.058278305232974836,0.0,-0.03142898206894884,-0.008688984382855702,-0.029851214452366492,-0.03207709214057031,-0.04396674560105973,-0.2762042184364456,-0.10694997777374793,-0.019021441463253463,-0.08280704117404125,-0.015580095618467293,-0.07065973101048184
