date,walk_forward_sharpe_switch0bps,walk_forward_sharpe_switch40bps,fixed_equal_weight_candidates,BTC
2025-08-20,0.0933538990285156,0.0933538990285156,0.09441983633430436,0.012794024144247684
2025-08-21,-0.0449243769692205,-0.0449243769692205,-0.04388865679826655,-0.016239050479078365
2025-08-22,0.0920957893871556,0.0920957893871556,0.08638710284908498,0.039629056313468025
2025-08-23,-0.0136600352993436,-0.0136600352993436,-0.013262039435402362,-0.012832239473345441
2025-08-24,-0.0092880612923638,-0.0092880612923638,-0.009461395814256337,-0.016605937712777186
2025-08-25,-0.081300700017347,-0.081300700017347,-0.07802873678006153,-0.02938592788883343
2025-08-26,0.0413888204163648,0.0413888204163648,0.03920060788564314,0.015240086581174817
2025-08-27,0.0161534522453692,0.0161534522453692,0.015008170400161128,-0.005193032761949934
2025-08-28,0.0858113685283434,0.0858113685283434,0.08367416505672154,0.011892795906470743
2025-08-29,-0.065660895227976,-0.065660895227976,-0.06380444802221968,-0.03673171723908397
2025-08-30,0.016321651257565,0.016321651257565,0.016433678757733817,0.0036641499822547274
2025-08-31,-0.0148645284850739,-0.0148645284850739,-0.003000587432535677,-0.005251097716390096
2025-09-01,-0.0391976673253425,-0.0391976673253425,-0.004703720079041101,0.00936729231654665
2025-09-02,0.0016120026243555,0.0016120026243555,0.00019344031492266,0.01784880365057262
2025-09-03,0.0256626568214934,0.0256626568214934,0.0030795188185792077,0.004699850299497266
2025-09-04,-0.0276471713280489,-0.0276471713280489,-0.003317660559365868,-0.008947229631709575
2025-09-05,-0.0037567736203468,-0.0037567736203468,-0.00045081283444161604,-0.0006557933544475425
2025-09-06,0.0011595648452882,0.0011595648452882,0.000139147781434584,-0.0038525687806436615
2025-09-07,-0.0104286879837133,-0.0104286879837133,-0.0012514425580455962,0.008554541779272506
2025-09-08,0.0320811340554825,0.0320811340554825,0.0038497360866579,0.008130169325848646
2025-09-09,0.0137825913330955,0.0137825913330955,0.00165391095997146,-0.004826217544530165
2025-09-10,0.0102958025137074,0.0102958025137074,0.0012354963016448879,0.021741208784739285
2025-09-11,0.0068888969094076,0.0068888969094076,0.000826667629128912,0.013620935307375293
2025-09-12,-0.017154762522761,-0.017154762522761,-0.0082171952859399,0.005142897012096581
2025-09-13,0.0035607705397926,0.0035607705397926,-0.004164229274883644,-0.001301238502388835
2025-09-14,-0.0172387324923741,-0.0172387324923741,-0.010920512610168426,-0.004681744176668667
2025-09-15,-0.0197492705159239,-0.0197492705159239,-0.01839698819875712,0.00032249386825067283
2025-09-16,0.0053975157103296,0.0053975157103296,0.00722649592056853,0.012112374586651597
2025-09-17,0.0423785838076518,0.03820906947242109,0.042385484095327976,-0.003206664244660762
2025-09-18,0.0728167231055543,0.0728167231055543,0.0743002383491076,0.005741423888324659
2025-09-19,-0.0392759129907487,-0.0392759129907487,-0.039021543343676426,-0.012364471847158498
2025-09-20,-0.0148027015551498,-0.0148027015551498,-0.014684401792155062,0.0002860723907500695
2025-09-21,-0.004083551250123,-0.004083551250123,-0.004606518348333926,-0.0035936226169430707
2025-09-22,0.0187620460458508,0.0187620460458508,0.016911603084817307,-0.02218088722980427
2025-09-23,-0.0020453864430276,-0.0020453864430276,-0.002684739811564626,-0.00651011685407088
2025-09-24,-0.0018230771666344,-0.0018230771666344,-0.005855633718392063,0.01173179129608437
2025-09-25,0.0,0.0,-0.012419545778988779,-0.03776047091027468
2025-09-26,0.0,0.0,0.001675304056545396,0.006084804162443946
2025-09-27,0.0,0.0,-0.0008523813390931001,-0.00028154441597350033
2025-09-28,0.0,0.0,0.002976239973320368,0.022252493091916792
2025-09-29,0.0,0.0,0.0013112601525719439,0.020314784729080326
2025-09-30,0.0,0.0,-0.00372125200143084,-0.0030096295254443683
2025-10-01,0.0174133733747268,0.0174133733747268,0.017551331782578134,0.04026830304437601
2025-10-02,0.0360934992158181,0.0360934992158181,0.03499275680542515,0.017128946377003684
2025-10-03,0.0514273033160292,0.0514273033160292,0.05023871623639137,0.013136032955608723
2025-10-04,-0.0303711613769344,-0.0303711613769344,-0.029600384736689796,0.0012995870399257203
2025-10-05,0.016573205807042,0.016573205807042,0.017924741222967593,0.008887410039855936
2025-10-06,0.0694142207529326,0.0694142207529326,0.07108358532338563,0.010031736626561871
2025-10-07,0.0304221485869493,0.0304221485869493,0.023975659238715738,-0.026461582184960974
2025-10-08,0.0353867588858194,0.0353867588858194,0.041203465475723504,0.015672866620661363
2025-10-09,-0.057160153813029,-0.057160153813029,-0.05978051146266936,-0.013370271187458815
2025-10-10,-0.1393150455064195,-0.1393150455064195,-0.14235727530997797,-0.06976850293502412
2025-10-11,0.0064070333221997,0.0064070333221997,0.00497865373631082,-0.02125601863471227
2025-10-12,-0.0017072427488654,-0.0017072427488654,0.01884082311080678,0.039364390254638115
2025-10-13,0.0,0.0,-0.001737404199842636,0.0008796684880039152
2025-10-14,0.0,0.0,-0.008405258819090584,-0.018672576571648336
2025-10-15,0.0,0.0,-0.006311577755411796,-0.02064646237073653
2025-10-16,0.0,0.0,-0.002203307235261596,-0.02344334841895168
2025-10-17,0.0,0.0,-0.004568251811544708,-0.01588239362355559
2025-10-18,0.0,0.0,0.0015564188885495282,0.006861057756859523
2025-10-19,0.0,0.0,0.000914658983314268,0.013698399405834838
2025-10-20,0.0,0.0,-0.00038082225398536405,0.017689121223318782
2025-10-21,0.0,0.0,-0.00284802632679998,-0.019098142803367413
2025-10-22,0.0,0.0,0.001019887284526052,-0.007266975280513566
2025-10-23,0.0,0.0,0.003435499462506716,0.022111301085420365
2025-10-24,0.0,0.0,-0.00032872339128334004,0.008759903607938435
2025-10-25,0.0,0.0,0.001056953268278488,0.0054740651338271995
2025-10-26,0.0,0.0,0.002396536722324832,0.025355334014646402
2025-10-27,0.0,0.0,-0.001064196585622032,-0.0030847473982088536
2025-10-28,0.0,0.0,-0.0027701708205672758,-0.010192475430073955
2025-10-29,0.0,0.0,0.000264475206342224,-0.025681320526568574
2025-10-30,0.0,0.0,-0.004026966042666744,-0.01589886225380366
2025-10-31,0.0,0.0,0.001936892415623432,0.011547073281684028
2025-11-01,0.0,0.0,0.0009479031457512601,0.004635581668752886
2025-11-02,0.0,0.0,-3.359506334544007e-06,0.005229764671778714
2025-11-03,0.0,0.0,0.000640932226091928,-0.03698590499054133
2025-11-04,0.0,0.0,0.000109709188513188,-0.0465238168435379
2025-11-05,0.0,0.0,0.0009344787774086201,0.02265283327950507
2025-11-06,0.0,0.0,0.0017439040706507642,-0.02493502010150772
2025-11-07,0.0,0.0,0.0027061978861948684,0.02044511212934874
2025-11-08,0.0,0.0,-0.000866420710759624,-0.01054723115308731
2025-11-09,0.0,0.0,0.001484962124478244,0.023831388985750213
2025-11-10,0.0,0.0,-0.0026969472979009477,0.012194066076633758
2025-11-11,0.0,0.0,-0.002169553870987188,-0.02829455030886785
2025-11-12,0.0,0.0,0.001940804689035252,-0.012954534627816816
2025-11-13,0.0,0.0,0.000335850086648876,-0.019335377508434393
2025-11-14,0.0,0.0,0.002062968550643792,-0.053157835535120546
2025-11-15,0.0,0.0,0.0020216195417513878,0.01219687591129448
2025-11-16,0.0,0.0,0.000369082621732556,-0.014359850555416664
2025-11-17,0.0,0.0,-0.001832952173429352,-0.02212003593943146
2025-11-18,0.0,0.0,0.000207780024813944,0.009283985397311678
2025-11-19,0.0,0.0,0.00050600945349896,-0.015953752633289575
2025-11-20,0.0,0.0,-0.000824887684507,-0.05285123524454238
2025-11-21,0.0,0.0,-0.0025048114115431403,-0.017790357597468165
2025-11-22,0.0,0.0,-0.000747007184483984,-0.005198329049004302
2025-11-23,0.0,0.0,0.001363902288230604,0.02547776980333749
2025-11-24,0.0,0.0,-0.001267898345039632,0.01688328739033973
2025-11-25,0.0,0.0,-0.00018311384963932802,-0.010520701380095643
2025-11-26,0.0,0.0,0.00036343061443609606,0.03636829585077317
2025-11-27,0.0,0.0,-0.0007725997500148319,0.008473448704213071
2025-11-28,0.0,0.0,-0.0008380886758091199,-0.0040105320339275385
2025-11-29,0.0,0.0,0.000201666452678964,-0.0007425859149550185
2025-11-30,0.0,0.0,0.00014307571920674,-0.0050350719385101605
2025-12-01,0.0,0.0,-0.00228211782705864,-0.045055258997186654
2025-12-02,0.0,0.0,-0.000469785603147568,0.058254680525164027
2025-12-03,0.0,0.0,0.000725319039702228,0.02383791436633831
2025-12-04,0.0,0.0,-0.000649088883755708,-0.01482106343187628
2025-12-05,0.0,0.0,-0.000438563380214844,-0.029887338742371594
2025-12-06,0.0,0.0,0.00011740697591784799,-0.0012907871407721316
2025-12-07,0.0,0.0,-0.0008638989420262761,0.012694460963533771
2025-12-08,0.0,0.0,2.9752569970724e-05,0.002594606642807973
2025-12-09,0.0,0.0,0.00037946099806654,0.022633464652734636
2025-12-10,0.0,0.0,-0.000871593178312352,-0.007236480517403887
2025-12-11,0.0,0.0,0.000415649323345536,0.005329150059138588
2025-12-12,0.0,0.0,0.000378365503971724,-0.024223261510281757
2025-12-13,0.0,0.0,5.5875923431728e-05,0.00031347275544435504
2025-12-14,0.0,0.0,-0.0015297906310449399,-0.023516755716245785
2025-12-15,0.0,0.0,-0.000351419036251152,-0.01990806185911076
2025-12-16,0.0,-0.0040000000000000036,-4.2100489292136e-05,0.0164800902556701
2025-12-17,0.0,0.0,-0.0008295017621635641,-0.01935509434905236
2025-12-18,0.0,0.0,-0.000543865282414128,-0.007908307014688809
2025-12-19,0.0,0.0,0.001682903226460776,0.030900968835882336
2025-12-20,0.0,0.0,0.001264413677767676,0.002731086411692285
2025-12-21,0.0,0.0,-0.000389035599936964,0.0031439808826707605
2025-12-22,0.0,0.0,-0.00053578390059042,-0.0014864433841114133
2025-12-23,0.0,0.0,-0.00107574518422736,-0.01215977382149347
2025-12-24,0.0,0.0,-0.000591623426364204,0.0022646361670208837
2025-12-25,0.0,0.0,0.00044199637521502,-0.004305612565816741
2025-12-26,0.0,0.0,0.000196644893501716,0.0007645338896036247
2025-12-27,0.0,0.0,0.001279658377481548,0.005735564231268198
2025-12-28,0.0,0.0,0.00013964277266357599,0.0003835703009011926
2025-12-29,0.0,0.0,-0.0007893115181862879,-0.007943116657057714
2025-12-30,0.0,0.0,-7.2915105090456e-05,0.01482694985698707
2025-12-31,0.0,0.0,-0.000645943730085272,-0.010418518850588865
2026-01-01,0.0,0.0,0.00045084459167106,0.013977579703340126
2026-01-02,0.0,0.0,-0.001325204780826044,0.01366708047468923
2026-01-03,0.0,0.0,0.0008961197408297119,0.0073211131573243104
2026-01-04,0.0,0.0,-0.000705551818397892,0.00894343111359408
2026-01-05,0.0,0.0,0.000582147599487164,0.02700980393566521
2026-01-06,0.0,0.0,0.000181111759189753,-0.0016352698887818207
2026-01-07,0.0,0.0,-0.0027214110213718877,-0.025829510960654778
2026-01-08,0.0,0.0,-0.00038466245038391205,-0.003076705479633901
2026-01-09,0.0,0.0,-0.000255573240670552,-0.005646982323684102
2026-01-10,0.0,0.0,-0.000574968673249016,-0.0013970025295547694
2026-01-11,0.0,0.0,1.6059914526312e-05,0.0048769226846070435
2026-01-12,0.0,0.0,0.000826604181035008,0.0040244399505455775
2026-01-13,0.0,0.0,0.0042226366452688,0.04527530062034835
2026-01-14,0.0,0.0,0.002179558481947232,0.016864470864949688
2026-01-15,0.0,0.0,-0.003427842054490512,-0.014217997901134538
2026-01-16,0.0,0.0,-0.005009385313685416,-0.00027284866030541366
2026-01-17,0.0,0.0,-0.0031093669722615518,-0.004451146486375568
2026-01-18,0.0,0.0,-0.001694255955075536,-0.01541000826573391
2026-01-19,0.0,0.0,0.004530147232974744,-0.011543134212863904
2026-01-20,0.0,0.0,-0.011793498893412399,-0.045840392728175416
2026-01-21,0.0,0.0,0.002401805687996064,0.012071605962358012
2026-01-22,0.0,0.0,-0.00035026668322171196,0.0009565215156406293
2026-01-23,0.0,0.0,-0.0001694973918632,0.0004630903782478768
2026-01-24,0.0,0.0,-0.00036915907387069605,-0.004392444903051684
2026-01-25,0.0,0.0,-0.003248041279675968,-0.028487277561790147
2026-01-26,0.0,0.0,-1.4112710270264e-05,0.019578122276686427
2026-01-27,0.0,0.0,0.00078193524120828,0.009464810679352675
2026-01-28,0.0,0.0,0.00040842142188274804,0.0009203095761425306
2026-01-29,0.0,0.0,-0.001490611746401688,-0.051836159119212244
2026-01-30,0.0,0.0,-0.000347396405666096,-0.005119654487840242
2026-01-31,0.0,0.0,-0.001339741543046376,-0.06546573801639799
2026-02-01,0.0,0.0,-0.00129845958406972,-0.02094438802811671
2026-02-02,0.0,0.0,0.00139135601784538,0.022271306749444664
2026-02-03,0.0,0.0,-0.0005776127320524,-0.03882656493569814
2026-02-04,0.0,0.0,0.002040130637813388,-0.034559400168640675
2026-02-05,0.0,0.0,-0.002014431369529972,-0.14129888396450974
2026-02-06,0.0,0.0,-0.00025378443658805196,0.12524763664624672
2026-02-07,0.0,0.0,-0.0006466237712662399,-0.018048443477411635
2026-02-08,0.0,0.0,0.0007363302911481159,0.014184820979324053
2026-02-09,0.0,0.0,-0.00080051397513938,-0.0020485916746220134
2026-02-10,0.0,0.0,-0.001910775678063584,-0.018921938207885236
2026-02-11,0.0,0.0,0.000427351645598488,-0.02619400017371909
2026-02-12,0.0,0.0,0.001349971316338852,-0.011495796502950184
2026-02-13,0.0,0.0,0.000509342627026324,0.03980556081315956
2026-02-14,0.0,0.0,0.00022619710163362402,0.013212451608176856
2026-02-15,0.0,0.0,-0.0011175180630256562,-0.014038511828989297
2026-02-16,0.0,0.0,0.000469893969686088,0.0007990283585972424
2026-02-17,0.0,0.0,-0.001415561539361912,-0.019594370881354517
2026-02-18,0.0,0.0,-0.000888959556576236,-0.015836788547044844
2026-02-19,0.0,0.0,0.000419354298159448,0.008012008022621586
2026-02-20,0.0,0.0,0.001087131937456796,0.015650172227969383
2026-02-21,0.0,0.0,-0.000384710043784844,-2.4353046845004833e-05
2026-02-22,0.0,0.0,-0.00044539533234805203,-0.005064029540344794
2026-02-23,0.0,0.0,-0.003317019904429472,-0.044970180318070097
2026-02-24,0.0,0.0,0.0004813787879426,-0.008305814001027478
2026-02-25,0.0,0.0,0.001162607740677692,0.06055054474197652
2026-02-26,0.0,0.0,0.000219811825874776,-0.007450739898341663
2026-02-27,0.0,0.0,-0.000794736737189816,-0.023304478219963065
2026-02-28,0.0,0.0,-0.000127075515787584,0.016910076553114495
2026-03-01,0.0,0.0,-0.0009064693346879881,-0.018773743515315022
2026-03-02,0.0,0.0,0.0005678346524796201,0.04620987848531266
2026-03-03,0.0,0.0,-0.000623040690047432,-0.007011161614902006
2026-03-04,0.0,0.0,0.001466255579731336,0.06467558226830494
2026-03-05,0.0,0.0,-0.0009145596971652841,-0.02571087440650832
2026-03-06,0.0,0.0,-0.000456517888940412,-0.03817889218652937
2026-03-07,0.0,0.0,-0.000698621985051212,-0.012678888447632874
2026-03-08,0.0,0.0,-8.4916554336712e-05,-0.0193662285260493
2026-03-09,0.0,0.0,0.001624795673808288,0.03687454865711692
2026-03-10,0.0,0.0,-0.00025330993407334396,0.022287693998122027
2026-03-11,0.0,0.0,0.0014586061283933,0.003975092661156143
2026-03-12,0.0,0.0,0.0007425180200077799,0.004110461097573737
2026-03-13,0.0,0.0,-0.000588935268923624,0.006735505689999366
2026-03-14,0.0,0.0,0.001037213549361312,0.0034714181979411673
2026-03-15,0.0,0.0,-0.00041148928296700797,0.02212030166428547
2026-03-16,0.0,0.0,0.002623384926470932,0.028454028855420477
2026-03-17,0.0,0.0,0.000440886275559388,-0.012538018647124893
2026-03-18,0.0,0.0,0.001284349831810228,-0.03621220073702547
2026-03-19,0.0,0.0,-0.003825757822313256,-0.018706996184571167
2026-03-20,0.0,0.0,0.000379033820358384,0.008722240901520184
2026-03-21,0.0,0.0,-0.00061409889387904,-0.02568052216528316
2026-03-22,0.0,0.0,-0.00103907255136932,-0.012607974663506716
2026-03-23,0.0,0.0,-0.000764479788313736,0.04524488658216419
2026-03-24,0.0,0.0,0.002205470024878148,-0.005598310799155515
2026-03-25,0.0,0.0,0.000718137454026332,0.01123149070818008
2026-03-26,0.0,0.0,-0.0016035152567725362,-0.03531428904482359
2026-03-27,0.0,0.0,-0.002143917912214756,-0.03566206448268572
2026-03-28,0.0,0.0,0.0005218479564442321,-0.0002814929117205267
2026-03-29,0.0,0.0,-0.001387295785938808,-0.005500299424075261
2026-03-30,0.0,0.0,-0.000848490673368732,0.011167071008068685
2026-03-31,0.0,0.0,-0.000318214296621284,0.023119503473605807
2026-04-01,0.0,0.0,-0.000138452543315052,-0.002268135455641196
2026-04-02,0.0,0.0,-0.0007509696454843879,-0.017479529188147214
2026-04-03,0.0,0.0,0.000787276087604764,0.0006357909015732854
2026-04-04,0.0,0.0,-0.000725982604582644,0.005369983542289347
2026-04-05,0.0,0.0,0.0007820215421178,0.02513552711209721
2026-04-06,0.0,0.0,0.000372082483172712,-0.0017696583564457136
2026-04-07,0.0,0.0,0.004517450862593448,0.04474125278849339
2026-04-08,0.0,0.0,-0.00202016706391716,-0.011361340784232787
2026-04-09,0.0,0.0,-0.003486535233394184,0.009061251754757915
2026-04-10,0.0,0.0,-0.010621661689486871,0.016876994629666964
2026-04-11,0.0,0.0,-0.000658567370346968,0.0010306980072527505
2026-04-12,0.0,0.0,-0.001067776289924864,-0.031495234495188096
2026-04-13,0.0,0.0,0.0006872575710201679,0.052735684459306986
2026-04-14,0.0,0.0,-0.00167788617747052,-0.0040683033247701506
2026-04-15,0.0,0.0,-0.001032540340628024,0.008404559723043104
2026-04-16,0.0,0.0,-0.000869792097180768,0.004639443752108674
2026-04-17,0.0,0.0,-0.001569616185358832,0.02627668969470265
2026-04-18,-0.0129558553110799,-0.0129558553110799,-0.011768312584116395,-0.01816060794692742
2026-04-19,-0.050092476474052,-0.050092476474052,-0.04602496529876725,-0.024692280629595498
2026-04-20,0.0162641880058929,0.0162641880058929,0.01568098999917288,0.02729853107073299
2026-04-21,0.0019894555587192,0.0019894555587192,0.002832042464474387,0.006329724230849099
2026-04-22,-0.012123009944389,-0.012123009944389,0.000947410379613884,0.02423386533069194
2026-04-23,0.0492398104475273,0.0492398104475273,0.039401055815731355,0.00084209259444612
2026-04-24,0.0333186386922996,0.0333186386922996,0.023754655005272785,-0.010395417945019858
2026-04-25,-0.001221387502303,-0.001221387502303,-0.0004997081859885238,0.002023131085717278
2026-04-26,-0.0071993902504898,-0.0071993902504898,-0.0040303818235311074,0.01347112956003671
2026-04-27,0.0011289706154153,0.0011289706154153,-0.0006315120182544403,-0.016411853293308964
2026-04-28,-0.0372857440394858,-0.0372857440394858,-0.03347071470074017,-0.01313162606766316
2026-04-29,-0.0138118499812996,-0.0138118499812996,-0.013197866355442874,-0.00752498011032654
2026-04-30,0.0268915693983022,0.0268915693983022,0.0301633497412365,0.006970297859363761
2026-05-01,0.0448555848181677,0.0448555848181677,0.037898930394205214,0.024568529716038068
2026-05-02,0.0053457476648268,0.0053457476648268,0.004408202463388781,0.00611730544928446
2026-05-03,0.0387791194900091,0.0387791194900091,0.03276537299000229,-0.0015132131243246194
2026-05-04,0.0218471908655668,0.0218471908655668,0.019197442882410043,0.016421083314174023
2026-05-05,0.1169116369260361,0.1169116369260361,0.11131832661001193,0.013768938813139009
2026-05-06,0.0458149769649887,0.0458149769649887,0.037034043556531185,0.006184351331566917
2026-05-07,0.0202213510473676,0.0202213510473676,0.01926780467729699,-0.01740859807280626
2026-05-08,0.0471223644668561,0.0471223644668561,0.027461812002825447,0.0022093303671408826
2026-05-09,-0.020114198246796,-0.020114198246796,-0.019616089288566195,0.0059561627559237
2026-05-10,-0.002163510976435,-0.002163510976435,0.00016340212033201553,0.018280236308474862
2026-05-11,-0.039944201830758,-0.039944201830758,-0.03388533000176872,-0.004999225761592396
2026-05-12,0.0156242185905934,0.0156242185905934,0.005868463185933146,-0.015304420719753464
2026-05-13,-0.0527409669616596,-0.0527409669616596,-0.05068528229813941,-0.014915743403028814
2026-05-14,0.0429452503945666,0.0429452503945666,0.03660388841069695,0.022378919087151283
2026-05-15,-0.0519956932268229,-0.0519956932268229,-0.050760089154212026,-0.024497676218974918
2026-05-16,-0.0046905767406899,-0.0046905767406899,-0.005689776919457443,-0.011816113486968982
2026-05-17,0.0292507913081669,0.0292507913081669,0.024351233289120856,-0.008985870016200326
2026-05-18,0.0306965471550961,0.0306965471550961,0.028889697142683506,-0.006136944897912611
2026-05-19,0.0150760813163273,0.0150760813163273,0.012554177394455426,-0.002641461629241504
2026-05-20,0.1105501452557824,0.1105501452557824,0.09301830247470912,0.00920991737434984
2026-05-21,-0.0070701310894107,-0.0070701310894107,-0.0051496624106528366,0.001050839554802785
2026-05-22,-0.0822325795634093,-0.0822325795634093,-0.07947315098518071,-0.02645020174253887
2026-05-23,0.0530035576884311,0.0530035576884311,0.04457877281261559,0.01569943283183317
2026-05-24,0.0328962395972225,0.0328962395972225,0.02497740235853549,0.00401393825403118
2026-05-25,-0.00998443811061,-0.00998443811061,-0.0043826551279622684,0.0038814558378206243
2026-05-26,-0.0875858613367183,-0.0875858613367183,-0.07875030966937008,-0.018817193241068675
2026-05-27,-0.0247221674737727,-0.0247221674737727,-0.024914989594443222,-0.01953207045359584
2026-05-28,-0.0107876071507809,-0.0107876071507809,-0.007861262715552863,-0.010870216026122814
2026-05-29,0.0108373896447533,0.0108373896447533,0.008599833909391666,-0.002230607944936569
2026-05-30,-0.0188745449893222,-0.0188745449893222,0.0064927957691541015,0.005210556004104916
2026-05-31,0.0737300266970037,0.0737300266970037,0.05315899186743923,-0.0023747706801674484
2026-06-01,-0.0134267249074283,-0.0134267249074283,-0.0006344666128730476,-0.030713866666592926
2026-06-02,-0.0272934748748145,-0.0272934748748145,-0.03415070506256705,-0.06472414383958192
2026-06-03,-0.0017735095648615,-0.0017735095648615,0.0007859602977494441,-0.040317022157058124
2026-06-04,0.0,0.0,-0.005793805826628116,-0.0033241417775780047
2026-06-05,0.0,0.0,-0.0025550329420398,-0.04512283491222335
2026-06-06,0.0,0.0,-0.0016718773787701398,-0.0009069206527523299
2026-06-07,0.0,0.0,0.0017021523243407799,0.03897167832537041
2026-06-08,0.0,0.0,0.00234527457787406,-0.0023550057095335086
2026-06-09,0.0,0.0,-0.00316214736486086,-0.022932258856313115
2026-06-10,0.0,0.0,-0.002556665717073012,-0.003155095137339914
2026-06-11,0.0,0.0,0.0033036029964885923,0.03436597921112061
2026-06-12,0.0,0.0,0.0001857552818986,-0.0002809125327410955
2026-06-13,0.0,0.0,0.0006707581834586119,0.013819370624831961
2026-06-14,0.0,0.0,0.001695817653193456,0.020010060661385776
2026-06-15,0.0,0.0,0.0016399546872379362,0.008812869157533765
2026-06-16,0.0,0.0,0.00261511386814038,-0.010391601354880597
2026-06-17,0.0,0.0,-0.000938425270157276,-0.018021118447688278
2026-06-18,0.0,0.0,-0.0009087442421216959,-0.0236263533655634
2026-06-19,0.0,0.0,0.000493938069196172,0.010244809279858602
2026-06-20,0.0,0.0,5.9451414588687996e-05,0.010998290527955534
2026-06-21,0.0,0.0,-0.001485847035025348,-0.015599986463421756
2026-06-22,0.0,0.0,-0.00036365853122178,0.011299762877582165
2026-06-23,0.0,0.0,-0.00166814065641412,-0.02007886796876468
2026-06-24,0.0,0.0,0.000387712100923624,-0.02669444624736872
2026-06-25,0.0,0.0,-0.00013146876496930002,-0.02087799300243165
2026-06-26,0.0,0.0,-2.0701258645375998e-05,0.004935409651630751
2026-06-27,0.0,0.0,-0.001085153874848072,-0.0012718584689822565
2026-06-28,0.0,0.0,5.8122143296752e-05,-0.006802698085246139
2026-06-29,0.0,0.0,0.002442408088902696,0.01017994452623494
2026-06-30,0.0,0.0,-0.0008428291909525,-0.026264739054690622
2026-07-01,0.0,0.0,-0.000378031760604348,0.024674289125324433
2026-07-02,0.0,0.0,0.002043181378064504,0.024690828966487333
2026-07-03,0.0,0.0,0.001498039179142024,0.01722203015877466
2026-07-04,0.0,0.0,-0.000334902531756932,0.00869953229581033
2026-07-05,0.0,0.0,0.00033062003130416803,0.007284678765786756
2026-07-06,0.0,0.0,-5.9590845715492005e-05,0.00703613817050508
2026-07-07,0.0,0.0,-0.000600187147144724,-0.010901155021840747
2026-07-08,0.0,0.0,-0.000998995348242288,-0.01642754159379256
2026-07-09,0.0,0.0,-2.615362748212e-05,0.015027439793591224
2026-07-10,0.0,0.0,0.00019920538108853198,0.014779993790170698
2026-07-11,0.0,0.0,-0.000368207922248908,-0.005069856057839051
2026-07-12,0.0,0.0,-0.000188393265538244,-0.0006866255730026971
2026-07-13,0.0,0.0,-0.001261511437927448,-0.023825882046906832
2026-07-14,0.0,0.0,0.0007057581254348359,0.043654077658784596
2026-07-15,0.0,0.0,-0.000633906290169344,-0.003752344759167303
2026-07-16,0.0,0.0,-0.0033675319687611,-0.014264613449071373
2026-07-17,0.0,0.0,0.001272742393009224,0.0017272423127248082
2026-07-18,0.0,0.0,0.000865981358661288,0.01403993249974489
2026-07-19,0.0,0.0,-0.00087255956781668,-0.0016327727817251336
2026-07-20,0.0,0.0,-0.000335832017161876,0.008335361342699521
2026-07-21,0.0,0.0,-0.0008568814803874,0.01954768864228429
2026-07-22,0.0,0.0,-0.001381183173044568,-0.0060795754792190015
2026-07-23,0.0,0.0,-0.0009520016494621438,-0.015975378856987632
2026-07-24,0.0,0.0,-0.0011078450673214161,-0.014548682880818342
2026-07-25,0.0,0.0,-0.00021282426726986,0.003327902908720093
2026-07-26,0.0,0.0,0.000152834015870852,0.015992236612956345
2026-07-27,0.0,0.0,-0.0034120823929481444,-0.02472292618129668
2026-07-28,0.0,0.0,-0.002752590506136784,0.002298410678430285
2026-07-29,0.0,0.0,0.000151461968636976,0.000576225599027369
2026-07-30,0.0,0.0,0.000928781565558336,0.012786142954176904
2026-07-31,0.0,0.0,-0.001485924295331048,-0.02953341990129632
2026-08-01,0.0,0.0,-0.00302463332992116,-0.0008027958337597507
2026-08-02,0.0,0.0,0.000607509553450784,0.011450609113596188
2026-08-03,0.0,0.0,-0.00202497890643236,-0.00033238410585256783
2026-08-04,0.0,0.0,-0.000882634063217196,0.009376718092291902
2026-08-05,0.0,0.0,-0.0009227848330506999,0.00845426062975374
2026-08-06,0.0,0.0,0.0016811655750098597,-0.0051919351953034765
2026-08-07,0.0,0.0,-0.000115001291402504,0.009618058568144683
2026-08-08,0.0,0.0,-0.0007264184936404642,0.000377567789515032
2026-08-09,0.0,0.0,-0.0018571966696304199,-0.0009213716359811608
2026-08-10,0.0,0.0,-0.0014779352268429002,-0.014408206644632049
2026-08-11,0.0,0.0,-0.0017326078333749161,-0.005612738583079646
2026-08-12,0.0,0.0,-0.0019286791978284721,-0.002351460382283399
2026-08-13,0.0,0.0,-6.91466328053e-05,-4.138253027474725e-06
2026-08-14,0.0,0.0,-0.000541789803289728,-0.006728119936496801
2026-08-15,0.0,0.0,-0.0020973871029637283,0.0007737220970984726
2026-08-16,0.0,0.0,-0.00044978768805614396,-0.0032633175496946665
2026-08-17,0.0,0.0,-0.001917763139335448,0.026864699893793142
2026-08-18,0.0,0.0,-0.00046885965165056805,0.002704498002651601
2026-08-19,0.0,0.0,0.00176640458525678,0.07089398319234719
2026-08-20,0.0,0.0,-0.001406771663817352,0.05437827268588813
2026-08-21,0.0714038884436722,0.0714038884436722,0.06946628197395778,0.07260335217624836
2026-08-22,0.0210664029694871,0.0210664029694871,0.018442209200402196,-0.0159796748220713
2026-08-23,0.0189131346056719,0.0189131346056719,0.01516282908407026,0.00871585896907412
2026-08-24,-0.0224386461282303,-0.0224386461282303,-0.01964466294214916,0.015551616692496495
2026-08-25,-0.054565816449918,-0.054565816449918,-0.02974786667361687,-0.005059298102216281
2026-08-26,0.0463792717235722,0.0463792717235722,0.041983586763022426,0.005886168822042626
