,strategy_5bps,strategy_8bps,strategy_10bps,strategy_15bps,btc
2024-09-14,0.0,0.0,0.0,0.0,-0.009347331338476983
2024-09-15,-0.05940360297042846,-0.05968592304957698,-0.05987413643567585,-0.06034466990092324,-0.01370356118683591
2024-09-16,-0.013359729381982599,-0.013359729381982599,-0.013359729381982599,-0.013359729381982599,-0.016733373060849766
2024-09-17,0.010169081384128642,0.010169081384128642,0.010169081384128642,0.010169081384128642,0.03636259781689932
2024-09-18,0.03705005070686296,0.03705005070686296,0.03705005070686296,0.03705005070686296,0.022237997891733086
2024-09-19,0.08186562947307552,0.08186562947307552,0.08186562947307552,0.08186562947307552,0.020937303579241284
2024-09-20,0.03542289469213156,0.03542289469213156,0.03542289469213156,0.03542289469213156,0.004012019139008727
2024-09-21,0.008975556513818539,0.008975556513818539,0.008975556513818539,0.008975556513818539,0.0031944003176818114
2024-09-22,0.04571050544164401,0.04518131398393055,0.044828519678788314,0.04394653391593262,0.004004602783625133
2024-09-23,-0.023217001788020997,-0.023217001788020997,-0.023217001788020997,-0.023217001788020997,-0.005010431541924154
2024-09-24,0.09479050934187461,0.09479050934187461,0.09479050934187461,0.09479050934187461,0.015350827614983409
2024-09-25,-0.018637362298246862,-0.018637362298246862,-0.018637362298246862,-0.018637362298246862,-0.01802155270426009
2024-09-26,-0.022774758890016678,-0.022774758890016678,-0.022774758890016678,-0.022774758890016678,0.032273886451831935
2024-09-27,0.005790011328163036,0.005790011328163036,0.005790011328163036,0.005790011328163036,0.009353043968454822
2024-09-28,0.012291776412829192,0.012291776412829192,0.012291776412829192,0.012291776412829192,0.0014741777930455946
2024-09-29,0.03496669371180117,0.034934132710684906,0.034912425376607326,0.034858157041413707,-0.003829862510559834
2024-09-30,0.00862132266875526,0.00862132266875526,0.00862132266875526,0.00862132266875526,-0.03513063443745412
2024-10-01,-0.007909781800045312,-0.007909781800045312,-0.007909781800045312,-0.007909781800045312,-0.03935746377848637
2024-10-02,0.04398116294607868,0.04398116294607868,0.04398116294607868,0.04398116294607868,-0.0033568945605001455
2024-10-03,-0.08428677710207721,-0.08428677710207721,-0.08428677710207721,-0.08428677710207721,0.002088227522821562
2024-10-04,0.050320251280063566,0.050320251280063566,0.050320251280063566,0.050320251280063566,0.021528785537860085
2024-10-05,-0.006683274444449938,-0.006683274444449938,-0.006683274444449938,-0.006683274444449938,0.0003620416459075848
2024-10-06,0.07302290325968408,0.07256216267490112,0.07225500228504589,0.0714871013104077,0.011741127752308955
2024-10-07,-0.025409092723203797,-0.025409092723203797,-0.025409092723203797,-0.025409092723203797,-0.0092694173692065
2024-10-08,-0.0039821479512172075,-0.0039821479512172075,-0.0039821479512172075,-0.0039821479512172075,-0.001682151886822747
2024-10-09,-0.03768862602422751,-0.03768862602422751,-0.03768862602422751,-0.03768862602422751,-0.02494475772129867
2024-10-10,-0.006993737650697329,-0.006993737650697329,-0.006993737650697329,-0.006993737650697329,-0.00507745523562253
2024-10-11,0.0632626028925991,0.0632626028925991,0.0632626028925991,0.0632626028925991,0.036011756431621356
2024-10-12,0.03581789858943196,0.03581789858943196,0.03581789858943196,0.03581789858943196,0.011977474608068528
2024-10-13,-0.013899710628822004,-0.013919696914095114,-0.013933021104277188,-0.013966331579732372,-0.005406422049904047
2024-10-14,-0.0077962187803301,-0.0077962187803301,-0.0077962187803301,-0.0077962187803301,0.050830282647206015
2024-10-15,-0.031043313976304443,-0.031043313976304443,-0.031043313976304443,-0.031043313976304443,0.015064911837726846
2024-10-16,-0.01633116560443637,-0.01633116560443637,-0.01633116560443637,-0.01633116560443637,0.008526315218224445
2024-10-17,-0.0023610248578681547,-0.0023610248578681547,-0.0023610248578681547,-0.0023610248578681547,-0.0031486276948483605
2024-10-18,-0.0008198974084835386,-0.0008198974084835386,-0.0008198974084835386,-0.0008198974084835386,0.015118072310663644
2024-10-19,-0.016817111129555307,-0.016817111129555307,-0.016817111129555307,-0.016817111129555307,-0.000819306214505211
2024-10-20,0.04837817157269564,0.048351632202510375,0.04833393928905361,0.048289707005411575,0.009346810497024238
2024-10-21,-0.05767432138882611,-0.05767432138882611,-0.05767432138882611,-0.05767432138882611,-0.023678458767859012
2024-10-22,-0.005446500085253714,-0.005446500085253714,-0.005446500085253714,-0.005446500085253714,-9.574138656620601e-05
2024-10-23,-0.023451603866881277,-0.023451603866881277,-0.023451603866881277,-0.023451603866881277,-0.013794315150753578
2024-10-24,0.023677380685691585,0.023677380685691585,0.023677380685691585,0.023677380685691585,0.026024354696355445
2024-10-25,-0.06220068375668919,-0.06220068375668919,-0.06220068375668919,-0.06220068375668919,-0.02228021036691552
2024-10-26,0.0281151303376177,0.0281151303376177,0.0281151303376177,0.0281151303376177,0.005586337495938176
2024-10-27,0.04979406845402767,0.04929052487975327,0.04895482916357041,0.048115589873113374,0.013647768300329766
2024-10-28,0.1166795889049903,0.1166795889049903,0.1166795889049903,0.1166795889049903,0.029125221566361992
2024-10-29,0.0911481437215671,0.0911481437215671,0.0911481437215671,0.0911481437215671,0.04023500560279403
2024-10-30,-0.04374797567722166,-0.04374797567722166,-0.04374797567722166,-0.04374797567722166,-0.005238569972545015
2024-10-31,-0.04028829383580024,-0.04028829383580024,-0.04028829383580024,-0.04028829383580024,-0.029366463820716837
2024-11-01,-0.013552381201087704,-0.013552381201087704,-0.013552381201087704,-0.013552381201087704,-0.010435289391974245
2024-11-02,0.00082137333553578,0.00082137333553578,0.00082137333553578,0.00082137333553578,-0.0027804593818924195
2024-11-03,-0.04900591746554783,-0.049007905588125844,-0.04900923100317778,-0.04901254454080772,-0.007911197807632164
2024-11-04,0.045171570542859474,0.045171570542859474,0.045171570542859474,0.045171570542859474,-0.013523294515593642
2024-11-05,0.07421057217999372,0.07421057217999372,0.07421057217999372,0.07421057217999372,0.022828824250093582
2024-11-06,0.15457376901028708,0.15457376901028708,0.15457376901028708,0.15457376901028708,0.09053562655316316
2024-11-07,-0.017691876564733144,-0.017691876564733144,-0.017691876564733144,-0.017691876564733144,0.0035137989862401575
2024-11-08,0.04618845637921365,0.04618845637921365,0.04618845637921365,0.04618845637921365,0.008439752002925793
2024-11-09,0.08181188366987446,0.08181188366987446,0.08181188366987446,0.08181188366987446,0.0030490516059116235
2024-11-10,0.22162136846758052,0.22155138683882436,0.22150473241965352,0.22138809637172674,0.04812936109623345
2024-11-11,0.21185308424700633,0.21185308424700633,0.21185308424700633,0.21185308424700633,0.10223529968581246
2024-11-12,0.08117083904732314,0.08117083904732314,0.08117083904732314,0.08117083904732314,-0.00840660375233393
2024-11-13,0.039721950456987454,0.039721950456987454,0.039721950456987454,0.039721950456987454,0.029882697425774207
2024-11-14,-0.08363997266071055,-0.08363997266071055,-0.08363997266071055,-0.08363997266071055,-0.036802628110561786
2024-11-15,0.04227637794278194,0.04227637794278194,0.04227637794278194,0.04227637794278194,0.04373131026337718
2024-11-16,-0.03570178930855927,-0.03570178930855927,-0.03570178930855927,-0.03570178930855927,-0.0055732290942025475
2024-11-17,0.0036329187424646303,0.00351914722488611,0.0034432995465003557,0.003253680350536081,-0.007869214064570862
2024-11-18,0.007014065983764972,0.007014065983764972,0.007014065983764972,0.007014065983764972,0.0077554252985923
2024-11-19,0.02636972376154656,0.02636972376154656,0.02636972376154656,0.02636972376154656,0.01989281491170458
2024-11-20,-0.01815379317719623,-0.01815379317719623,-0.01815379317719623,-0.01815379317719623,0.0216116636289021
2024-11-21,0.013501389652053053,0.013501389652053053,0.013501389652053053,0.013501389652053053,0.044151524890126304
2024-11-22,0.033311183441293135,0.033311183441293135,0.033311183441293135,0.033311183441293135,0.005004170892926263
2024-11-23,0.02176725990673356,0.02176725990673356,0.02176725990673356,0.02176725990673356,-0.012327385230465615
2024-11-24,0.012144115665604804,0.011891974461995858,0.011723880326256708,0.01130364498690839,0.002419183121038948
2024-11-25,-0.030577710682598402,-0.030577710682598402,-0.030577710682598402,-0.030577710682598402,-0.05011054205212484
2024-11-26,-0.025197994742367613,-0.025197994742367613,-0.025197994742367613,-0.025197994742367613,-0.011997323810465033
2024-11-27,0.02547523978639865,0.02547523978639865,0.02547523978639865,0.02547523978639865,0.04323746143353757
2024-11-28,0.008647476606510107,0.008647476606510107,0.008647476606510107,0.008647476606510107,-0.0032310868181062435
2024-11-29,0.02867000452921742,0.02867000452921742,0.02867000452921742,0.02867000452921742,0.018912827299051305
2024-11-30,-0.012885769454376805,-0.012885769454376805,-0.012885769454376805,-0.012885769454376805,-0.010388385709962145
2024-12-01,0.024778989209257363,0.024775793645336996,0.024773663269390234,0.024768337329523105,0.008613221794469661
2024-12-02,-0.01749921305536628,-0.01749921305536628,-0.01749921305536628,-0.01749921305536628,-0.01454044306107427
2024-12-03,-0.0148557183961191,-0.0148557183961191,-0.0148557183961191,-0.0148557183961191,0.0014276334536726942
2024-12-04,-0.010521153050415899,-0.010521153050415899,-0.010521153050415899,-0.010521153050415899,0.02881565737199887
2024-12-05,-0.009177958925236096,-0.009177958925236096,-0.009177958925236096,-0.009177958925236096,-0.022020732079021332
2024-12-06,0.012483592269739274,0.012483592269739274,0.012483592269739274,0.012483592269739274,0.03444476045199463
2024-12-07,0.005155481203473755,0.005155481203473755,0.005155481203473755,0.005155481203473755,2.6239693572849276e-05
2024-12-08,-0.0029198634569094217,-0.003079664148238681,-0.0031861979424580023,-0.003452532428006694,0.01313683635375651
2024-12-09,-0.03635210604645989,-0.03635210604645989,-0.03635210604645989,-0.03635210604645989,-0.037568566382720214
2024-12-10,0.006429314951029719,0.006429314951029719,0.006429314951029719,0.006429314951029719,-0.0077724168085926415
2024-12-11,0.008121227331634007,0.008121227331634007,0.008121227331634007,0.008121227331634007,0.046522668070746453
2024-12-12,-0.006337123565040459,-0.006337123565040459,-0.006337123565040459,-0.006337123565040459,-0.011169327443837473
2024-12-13,0.01833284170541649,0.01833284170541649,0.01833284170541649,0.01833284170541649,0.014156477872244944
2024-12-14,-0.016225759809030404,-0.016225759809030404,-0.016225759809030404,-0.016225759809030404,-0.0008504726663359774
2024-12-15,0.001410586566502392,0.0014063520810148056,0.001403529090689748,0.001396471614877326,0.02886104483712648
2024-12-16,-0.010947594202521227,-0.010947594202521227,-0.010947594202521227,-0.010947594202521227,0.01659680185769763
2024-12-17,0.0014241748106362806,0.0014241748106362806,0.0014241748106362806,0.0014241748106362806,0.001045722385393466
2024-12-18,-0.010368712583396777,-0.010368712583396777,-0.010368712583396777,-0.010368712583396777,-0.05746204220391449
2024-12-19,-0.0028281352135777205,-0.0028281352135777205,-0.0028281352135777205,-0.0028281352135777205,-0.025495335749712966
2024-12-20,0.0017472398765974173,0.0017472398765974173,0.0017472398765974173,0.0017472398765974173,0.0027179976977034226
2024-12-21,-0.013975316821616679,-0.013975316821616679,-0.013975316821616679,-0.013975316821616679,-0.005433980477769551
2024-12-22,0.013834923300191537,0.013803234416067678,0.013782108493318512,0.013729293686445487,-0.021803013008552807
2024-12-23,0.03312747682589734,0.03312747682589734,0.03312747682589734,0.03312747682589734,-0.004402452253356559
2024-12-24,0.04551880548143172,0.04551880548143172,0.04551880548143172,0.04551880548143172,0.042137674725057694
2024-12-25,-0.017856606893918214,-0.017856606893918214,-0.017856606893918214,-0.017856606893918214,0.006314552042715027
2024-12-26,-0.03450862058222892,-0.03450862058222892,-0.03450862058222892,-0.03450862058222892,-0.035284034588910496
2024-12-27,-0.010590386528712581,-0.010590386528712581,-0.010590386528712581,-0.010590386528712581,-0.017022260614716345
2024-12-28,0.022605536661815417,0.022605536661815417,0.022605536661815417,0.022605536661815417,0.010609813197367313
2024-12-29,-0.00017849190735919063,-0.0002855870517746162,-0.00035698381471838125,-0.0005354757220774609,-0.017167255024715833
2024-12-30,0.0,0.0,0.0,0.0,-0.009483712898703422
2024-12-31,0.0,0.0,0.0,0.0,0.008484034267853824
2025-01-01,0.0,0.0,0.0,0.0,0.010602195719155105
2025-01-02,0.0,0.0,0.0,0.0,0.02612928509794843
2025-01-03,0.0,0.0,0.0,0.0,0.01259768624585278
2025-01-04,0.0,0.0,0.0,0.0,0.0013128499166406016
2025-01-05,-0.007451596257573634,-0.007646562451944838,-0.007776539914859049,-0.008101483572144463,0.0008014390688595441
2025-01-06,-0.019539076729071292,-0.019539076729071292,-0.019539076729071292,-0.019539076729071292,0.03827623131347235
2025-01-07,-0.03735002473258586,-0.03735002473258586,-0.03735002473258586,-0.03735002473258586,-0.05050428075988278
2025-01-08,0.014889912975151853,0.014889912975151853,0.014889912975151853,0.014889912975151853,-0.019388458239063655
2025-01-09,-0.020213160223617188,-0.020213160223617188,-0.020213160223617188,-0.020213160223617188,-0.02692962541100763
2025-01-10,0.05004890358884073,0.05004890358884073,0.05004890358884073,0.05004890358884073,0.023976240265349835
2025-01-11,-0.01971788295449506,-0.01971788295449506,-0.01971788295449506,-0.01971788295449506,-0.0014240835617568282
2025-01-12,-0.0003199268768971919,-0.000511883003035507,-0.0006398537537943838,-0.0009597806306916867,-0.000826429403679052
2025-01-13,0.0,0.0,0.0,0.0,0.00029722752222882676
2025-01-14,0.0,0.0,0.0,0.0,0.0213456702351722
2025-01-15,0.0,0.0,0.0,0.0,0.041130041311839394
2025-01-16,0.0,0.0,0.0,0.0,-0.007438317605547806
2025-01-17,0.0,0.0,0.0,0.0,0.04716599147425127
2025-01-18,0.0,0.0,0.0,0.0,-0.0005166979106698832
2025-01-19,-0.012128189666625766,-0.012279663870246926,-0.012380646672660922,-0.012633103678695967,-0.031783567021667736
2025-01-20,0.029456383900516192,0.029456383900516192,0.029456383900516192,0.029456383900516192,0.009170634000368771
2025-01-21,0.013255114934237033,0.013255114934237033,0.013255114934237033,0.013255114934237033,0.040479669042793986
2025-01-22,-0.010677718138644265,-0.010677718138644265,-0.010677718138644265,-0.010677718138644265,-0.023488285822620192
2025-01-23,0.009122168525871777,0.009122168525871777,0.009122168525871777,0.009122168525871777,0.002962791138195975
2025-01-24,0.01460754730857139,0.01460754730857139,0.01460754730857139,0.01460754730857139,0.008265789049177519
2025-01-25,0.012906881845401896,0.012906881845401896,0.012906881845401896,0.012906881845401896,-0.0010001873191172184
2025-01-26,-0.021810478322086935,-0.022199826544230694,-0.02245939202565983,-0.023108305729232725,-0.019406534072014092
2025-01-27,0.006981513690043961,0.006981513690043961,0.006981513690043961,0.006981513690043961,-0.0057926688125572445
2025-01-28,0.0020407471540750954,0.0020407471540750954,0.0020407471540750954,0.0020407471540750954,-0.007397709795723073
2025-01-29,0.0018412954339475096,0.0018412954339475096,0.0018412954339475096,0.0018412954339475096,0.023395608792240674
2025-01-30,0.016082203406870388,0.016082203406870388,0.016082203406870388,0.016082203406870388,0.00995235957367413
2025-01-31,-0.024116331247855394,-0.024116331247855394,-0.024116331247855394,-0.024116331247855394,-0.022249190975099475
2025-02-01,-0.03900027623763691,-0.03900027623763691,-0.03900027623763691,-0.03900027623763691,-0.017080425473532057
2025-02-02,-0.08802003020576721,-0.08803578544234647,-0.08804628893339927,-0.08807254766103134,-0.029475929178029436
2025-02-03,-0.0004084826567484212,-0.0006535722507974295,-0.0008169653134968424,-0.0012254479702452636,0.03804363385968257
2025-02-04,0.0,0.0,0.0,0.0,-0.034846314180931204
2025-02-05,0.0,0.0,0.0,0.0,-0.012836926109532354
2025-02-06,0.0,0.0,0.0,0.0,-0.00022919950010580337
2025-02-07,0.0,0.0,0.0,0.0,-0.0006648269995129796
2025-02-08,0.0,0.0,0.0,0.0,-0.0004830939949288515
2025-02-09,0.0,0.0,0.0,0.0,0.00018288212882100474
2025-02-10,0.0,0.0,0.0,0.0,0.009714627471138382
2025-02-11,0.0,0.0,0.0,0.0,-0.017345735874219614
2025-02-12,0.0,0.0,0.0,0.0,0.022334091895440444
2025-02-13,0.0,0.0,0.0,0.0,-0.01289250569349698
2025-02-14,0.0,0.0,0.0,0.0,0.00916027172128664
2025-02-15,0.0,0.0,0.0,0.0,0.0007320298722679475
2025-02-16,0.0,0.0,0.0,0.0,-0.014401642858820063
2025-02-17,0.0,0.0,0.0,0.0,-0.0041762175185808825
2025-02-18,0.0,0.0,0.0,0.0,-0.0024416030132743405
2025-02-19,0.0,0.0,0.0,0.0,0.011472418307985288
2025-02-20,0.0,0.0,0.0,0.0,0.01757452103357071
2025-02-21,0.0,0.0,0.0,0.0,-0.022458103714022792
2025-02-22,0.0,0.0,0.0,0.0,0.00470444663414149
2025-02-23,0.0,0.0,0.0,0.0,-0.003146084520130099
2025-02-24,0.0,0.0,0.0,0.0,-0.050436775524448585
2025-02-25,0.0,0.0,0.0,0.0,-0.02933771391750295
2025-02-26,0.0,0.0,0.0,0.0,-0.04946295912157883
2025-02-27,0.0,0.0,0.0,0.0,0.004234943469000996
2025-02-28,0.0,0.0,0.0,0.0,-0.003910244788102202
2025-03-01,0.0,0.0,0.0,0.0,0.019661525192181006
2025-03-02,0.0,0.0,0.0,0.0,0.09550453893746291
2025-03-03,0.0,0.0,0.0,0.0,-0.08682042869346196
2025-03-04,0.0,0.0,0.0,0.0,0.01343769124450489
2025-03-05,0.0,0.0,0.0,0.0,0.038996607974176145
2025-03-06,0.0,0.0,0.0,0.0,-0.007303118368296779
2025-03-07,0.0,0.0,0.0,0.0,-0.03578245680576153
2025-03-08,0.0,0.0,0.0,0.0,-0.006779620414523846
2025-03-09,0.0,0.0,0.0,0.0,-0.06446031130360697
2025-03-10,0.0,0.0,0.0,0.0,-0.02567013365197124
2025-03-11,0.0,0.0,0.0,0.0,0.05513938614571634
2025-03-12,0.0,0.0,0.0,0.0,0.0103805316036234
2025-03-13,0.0,0.0,0.0,0.0,-0.031719847848228344
2025-03-14,0.0,0.0,0.0,0.0,0.035802595897217016
2025-03-15,0.0,0.0,0.0,0.0,0.004454123488373263
2025-03-16,0.0,0.0,0.0,0.0,-0.020907666297670047
2025-03-17,0.0,0.0,0.0,0.0,0.0181158077552801
2025-03-18,0.0,0.0,0.0,0.0,-0.016142435468232796
2025-03-19,0.0,0.0,0.0,0.0,0.04999756435282898
2025-03-20,0.0,0.0,0.0,0.0,-0.03093726904349603
2025-03-21,0.0,0.0,0.0,0.0,-0.0014726429291987975
2025-03-22,0.0,0.0,0.0,0.0,-0.002507728370186535
2025-03-23,0.0,0.0,0.0,0.0,0.026503857586281487
2025-03-24,0.0,0.0,0.0,0.0,0.016786370244680215
2025-03-25,0.0,0.0,0.0,0.0,-0.00031096800619312415
2025-03-26,0.0,0.0,0.0,0.0,-0.006525739007722908
2025-03-27,0.0,0.0,0.0,0.0,0.003178524136988381
2025-03-28,0.0,0.0,0.0,0.0,-0.032393266405139065
2025-03-29,0.0,0.0,0.0,0.0,-0.020812105447708174
2025-03-30,0.0,0.0,0.0,0.0,-0.0031848587830591857
2025-03-31,0.0,0.0,0.0,0.0,0.0026038684251363797
2025-04-01,0.0,0.0,0.0,0.0,0.03174189213886636
2025-04-02,0.0,0.0,0.0,0.0,-0.031507424933489236
2025-04-03,0.0,0.0,0.0,0.0,0.007481536467600858
2025-04-04,0.0,0.0,0.0,0.0,0.008916383263430028
2025-04-05,0.0,0.0,0.0,0.0,-0.004043288607466833
2025-04-06,0.0,0.0,0.0,0.0,-0.06335347601635177
2025-04-07,0.0,0.0,0.0,0.0,0.013051960511724747
2025-04-08,0.0,0.0,0.0,0.0,-0.037399766497066556
2025-04-09,0.0,0.0,0.0,0.0,0.08262540735554325
2025-04-10,0.0,0.0,0.0,0.0,-0.03569902676803616
2025-04-11,0.0,0.0,0.0,0.0,0.04745550019350686
2025-04-12,0.0,0.0,0.0,0.0,0.02256791662080837
2025-04-13,-0.027104787945298026,-0.027250716647308937,-0.027348002448649433,-0.02759121695200084,-0.018785185560129092
2025-04-14,0.009185705778516962,0.009185705778516962,0.009185705778516962,0.009185705778516962,0.010245712725585499
2025-04-15,-0.01979279100709641,-0.01979279100709641,-0.01979279100709641,-0.01979279100709641,-0.010330935039344125
2025-04-16,0.020802334927670696,0.020802334927670696,0.020802334927670696,0.020802334927670696,0.004360947695676742
2025-04-17,0.04096577324163175,0.04096577324163175,0.04096577324163175,0.04096577324163175,0.010256412917755142
2025-04-18,0.000452645057577028,0.000452645057577028,0.000452645057577028,0.000452645057577028,-0.0052410674784425515
2025-04-19,0.03027585700624491,0.03027585700624491,0.03027585700624491,0.03027585700624491,0.007253997927324285
2025-04-20,-0.014445829768843566,-0.014450605012478523,-0.014453788508235199,-0.014461747247626944,0.0013035989073926224
2025-04-21,0.018438849126996004,0.018438849126996004,0.018438849126996004,0.018438849126996004,0.02752712215648012
2025-04-22,0.02917014675158125,0.02917014675158125,0.02917014675158125,0.02917014675158125,0.06767667294865287
2025-04-23,-0.020932515854402367,-0.020932515854402367,-0.020932515854402367,-0.020932515854402367,0.002752724920956684
2025-04-24,0.00950884599434132,0.00950884599434132,0.00950884599434132,0.00950884599434132,0.002611339977450111
2025-04-25,-0.011134621006372192,-0.011134621006372192,-0.011134621006372192,-0.011134621006372192,0.008267758552398252
2025-04-26,-0.0139973285195224,-0.0139973285195224,-0.0139973285195224,-0.0139973285195224,-0.0007767052268891073
2025-04-27,0.005213144628228195,0.004879792300612973,0.004657557415536084,0.004101970202843752,-0.00942536003392902
2025-04-28,-0.005432409064873522,-0.005432409064873522,-0.005432409064873522,-0.005432409064873522,0.013054319942862325
2025-04-29,0.0027910679758140766,0.0027910679758140766,0.0027910679758140766,0.0027910679758140766,-0.007306485474162461
2025-04-30,-0.00521769831208263,-0.00521769831208263,-0.00521769831208263,-0.00521769831208263,-0.0008217691236801494
2025-05-01,0.007855399641629068,0.007855399641629068,0.007855399641629068,0.007855399641629068,0.0242553122495639
2025-05-02,-0.02065388686231595,-0.02065388686231595,-0.02065388686231595,-0.02065388686231595,0.004329147086787444
2025-05-03,-0.014954811416257097,-0.014954811416257097,-0.014954811416257097,-0.014954811416257097,-0.010507376151494219
2025-05-04,-0.03351174832806425,-0.033860355056056446,-0.034092759541384576,-0.0346737707547049,-0.016433346517316205
2025-05-05,0.0122480716995792,0.0122480716995792,0.0122480716995792,0.0122480716995792,0.004581160156937214
2025-05-06,0.021387211369501724,0.021387211369501724,0.021387211369501724,0.021387211369501724,0.021683043148600145
2025-05-07,0.0025437417334142065,0.0025437417334142065,0.0025437417334142065,0.0025437417334142065,0.002374333886963953
2025-05-08,0.06993197175503552,0.06993197175503552,0.06993197175503552,0.06993197175503552,0.0639904511130831
2025-05-09,0.04059191662695549,0.04059191662695549,0.04059191662695549,0.04059191662695549,-0.0026211473916958328
2025-05-10,0.04191438946231174,0.04191438946231174,0.04191438946231174,0.04191438946231174,0.016756951617169724
2025-05-11,-0.01862494561456629,-0.019018968563063732,-0.019281650528728655,-0.01993835544289102,-0.00563507603534763
2025-05-12,-0.007160184926353286,-0.007160184926353286,-0.007160184926353286,-0.007160184926353286,-0.012423855087208335
2025-05-13,0.01722328095176473,0.01722328095176473,0.01722328095176473,0.01722328095176473,0.01319736071564459
2025-05-14,-0.023862135974863863,-0.023862135974863863,-0.023862135974863863,-0.023862135974863863,-0.006051616829077955
2025-05-15,-0.013654742102941708,-0.013654742102941708,-0.013654742102941708,-0.013654742102941708,0.0019821097815631017
2025-05-16,-0.008155426121027154,-0.008155426121027154,-0.008155426121027154,-0.008155426121027154,-0.0024613499081926893
2025-05-17,0.003325577028543414,0.003325577028543414,0.003325577028543414,0.003325577028543414,-0.0028815177777263834
2025-05-18,0.025106896098572973,0.02509723691539789,0.02509079745994791,0.02507469882132285,0.0315426963643195
2025-05-19,-0.01853289075643416,-0.01853289075643416,-0.01853289075643416,-0.01853289075643416,-0.00788971876457678
2025-05-20,0.0020748470918694473,0.0020748470918694473,0.0020748470918694473,0.0020748470918694473,0.011220064750993686
2025-05-21,0.013311571986856618,0.013311571986856618,0.013311571986856618,0.013311571986856618,0.02703396563299698
2025-05-22,-0.008622672165162881,-0.008622672165162881,-0.008622672165162881,-0.008622672165162881,0.01819149073673909
2025-05-23,-0.05118100888353161,-0.05118100888353161,-0.05118100888353161,-0.05118100888353161,-0.039270693527619915
2025-05-24,0.009112958870110877,0.009112958870110877,0.009112958870110877,0.009112958870110877,0.0046916876836355925
2025-05-25,0.09770616114329966,0.09722691027808472,0.09690740970127454,0.09610865825924941,0.011542964375523157
2025-05-26,-0.038871040449879324,-0.038871040449879324,-0.038871040449879324,-0.038871040449879324,0.003714219177079814
2025-05-27,-0.03330833144035916,-0.03330833144035916,-0.03330833144035916,-0.03330833144035916,-0.004072776929532118
2025-05-28,-0.028640622512200675,-0.028640622512200675,-0.028640622512200675,-0.028640622512200675,-0.010939231426667306
2025-05-29,-0.07210962814073651,-0.07210962814073651,-0.07210962814073651,-0.07210962814073651,-0.020041903984754028
2025-05-30,0.03330860266385849,0.03330860266385849,0.03330860266385849,0.03330860266385849,-0.015554345619443133
2025-05-31,0.002148678515552005,0.002148678515552005,0.002148678515552005,0.002148678515552005,0.006149305712511932
2025-06-01,0.028201159396424647,0.02817519686158243,0.028157888505020878,0.02811461761361711,0.009690613574467433
2025-06-02,0.05258219080032234,0.05258219080032234,0.05258219080032234,0.05258219080032234,0.002171611758096992
2025-06-03,-0.008952477267240244,-0.008952477267240244,-0.008952477267240244,-0.008952477267240244,-0.004241191252850607
2025-06-04,-0.009365378870516361,-0.009365378870516361,-0.009365378870516361,-0.009365378870516361,-0.006643938162666285
2025-06-05,-0.03226359729875883,-0.03226359729875883,-0.03226359729875883,-0.03226359729875883,-0.0301343567730612
2025-06-06,-0.01588150355571316,-0.01588150355571316,-0.01588150355571316,-0.01588150355571316,0.027707292606080625
2025-06-07,0.0350249241150804,0.0350249241150804,0.0350249241150804,0.0350249241150804,0.011737477716311728
2025-06-08,1.54093986357573e-05,1.4500319587273935e-05,1.3894266888359041e-05,1.2379135141182829e-05,0.0016855831308719704
2025-06-09,0.08002588048287063,0.08002588048287063,0.08002588048287063,0.08002588048287063,0.042539877094389
2025-06-10,0.06402452317123641,0.06402452317123641,0.06402452317123641,0.06402452317123641,-0.00033421002126610144
2025-06-11,-0.00519936791670883,-0.00519936791670883,-0.00519936791670883,-0.00519936791670883,-0.014244960809958296
2025-06-12,-0.019994594365781992,-0.019994594365781992,-0.019994594365781992,-0.019994594365781992,-0.025371809561282155
2025-06-13,0.030302494985502637,0.030302494985502637,0.030302494985502637,0.030302494985502637,0.0015285243283187366
2025-06-14,-0.04088626052161071,-0.04088626052161071,-0.04088626052161071,-0.04088626052161071,-0.00583044685891021
2025-06-15,0.019889008093628258,0.01986994096487016,0.01985722954569802,0.019825450997767557,0.0007548732678810399
2025-06-16,0.014434359741565261,0.014434359741565261,0.014434359741565261,0.014434359741565261,0.01179257547129886
2025-06-17,-0.03509973855790671,-0.03509973855790671,-0.03509973855790671,-0.03509973855790671,-0.02055905466624941
2025-06-18,-0.012337599242240205,-0.012337599242240205,-0.012337599242240205,-0.012337599242240205,0.0026979644716351725
2025-06-19,-0.04238416025386971,-0.04238416025386971,-0.04238416025386971,-0.04238416025386971,-0.0018977370335289123
2025-06-20,-0.06378926240858063,-0.06378926240858063,-0.06378926240858063,-0.06378926240858063,-0.013131692263305572
2025-06-21,0.009408283498705483,0.009408283498705483,0.009408283498705483,0.009408283498705483,-0.010184875295569329
2025-06-22,-0.0003285784127179392,-0.0005257254603486805,-0.0006571568254358784,-0.0009857352381538176,-0.012422270297104632
2025-06-23,0.0,0.0,0.0,0.0,0.045457595237924586
2025-06-24,0.0,0.0,0.0,0.0,0.004431425809854117
2025-06-25,0.0,0.0,0.0,0.0,0.012406250805269359
2025-06-26,0.0,0.0,0.0,0.0,-0.003737451777798495
2025-06-27,0.0,0.0,0.0,0.0,0.0012007007844980766
2025-06-28,0.0,0.0,0.0,0.0,0.0022343492333523063
2025-06-29,0.023466095354733874,0.02315890192941472,0.02295410631253536,0.02244211727033707,0.009856419883049528
