cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.5,60,own75,btc_ma100,3,2.0,13.658006146811708,0.7393249334870724,1.50371987469629,-0.35046370569773244,25.085155376395736,0.27981944238571727,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,20.0,11.030368139258266,0.6623940020007779,1.3996168002701654,-0.37161028823271147,25.085155376395736,0.27981944238571727,0.44521739130434784
7,0.6,20,own75,btc_ma100,3,2.0,12.826440909618446,0.7163460049034835,1.4778560705121406,-0.3723384988314372,25.88029739704918,0.28878021133675785,0.44521739130434784
7,0.6,20,own75,btc_ma100,3,20.0,10.288774135629653,0.6380778127192419,1.369426056691725,-0.3913007834004766,25.88029739704918,0.28878021133675785,0.44521739130434784
7,0.6,30,own75,btc_ma100,3,2.0,13.522244632674317,0.7356501313612589,1.4478373984302775,-0.35808986775188545,26.76620873254474,0.2986836613639096,0.44521739130434784
7,0.6,30,own75,btc_ma100,3,20.0,10.765271626281804,0.653854010146321,1.3416350447119723,-0.3770221957807919,26.76620873254474,0.2986836613639096,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,2.0,18.435301246322805,0.8533591748290588,1.4727768515911288,-0.39299225975565033,28.740011060727745,0.3210965570672514,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,20.0,14.43158724051804,0.7597315904061359,1.3710086148009792,-0.41608446590329395,28.740011060727745,0.3210965570672514,0.44521739130434784
7,0.7,20,own75,btc_ma100,3,2.0,15.740217100947646,0.7923690796055645,1.4537835435497573,-0.40113413264217046,28.397920721997654,0.3171926530590148,0.44521739130434784
7,0.7,20,own75,btc_ma100,3,20.0,12.357854381573569,0.7028752887439222,1.347909037090199,-0.4212219090615813,28.397920721997654,0.3171926530590148,0.44521739130434784
7,0.7,30,own75,btc_ma100,3,2.0,17.29918462410422,0.8285674955790847,1.4348847150753976,-0.39378658550926515,29.486266761845894,0.3288009661587049,0.44521739130434784
7,0.7,30,own75,btc_ma100,3,20.0,13.456308243556482,0.7338548585446167,1.331520680494336,-0.4142454275710443,29.486266761845894,0.3288009661587049,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,2.0,23.836067468843066,0.9569687597347221,1.454056098107368,-0.4349219868876125,31.54285720716268,0.3525003949342292,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,20.0,18.218525732049727,0.8487236653677936,1.355418852782453,-0.4589809135773205,31.54285720716268,0.3525003949342292,0.44521739130434784
7,0.8,20,own75,btc_ma100,3,2.0,19.38461593601506,0.8731669888726492,1.443066406162187,-0.4216732722012818,30.62819215219248,0.3419925203401926,0.44521739130434784
7,0.8,20,own75,btc_ma100,3,20.0,14.932314011527064,0.7724851146815628,1.3399200908001168,-0.44278789828215426,30.62819215219248,0.3419925203401926,0.44521739130434784
7,0.8,30,own75,btc_ma100,3,2.0,21.198000274789845,0.9089699537716411,1.4245822998067095,-0.4228359639627747,31.80903989678754,0.35433274822313987,0.44521739130434784
7,0.8,30,own75,btc_ma100,3,20.0,16.16550200422818,0.8025146495720601,1.3234503292487982,-0.4443851587506691,31.80903989678754,0.35433274822313987,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,2.0,29.18639407765666,1.0426949530092942,1.4408792460973903,-0.46605790712008655,33.690799555605864,0.3768050883338298,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,20.0,21.90277060587404,0.9222344413273968,1.3449895958852445,-0.4905933744704787,33.690799555605864,0.3768050883338298,0.44521739130434784
7,0.5,20,own75,btc_ma100,4,2.0,3.8385747286802054,0.3294704331435001,0.9904168264231648,-0.3478959766411779,23.850517804072144,0.2658368344605389,0.4533333333333333
7,0.5,20,own75,btc_ma100,4,20.0,3.132885399107274,0.273502648428948,0.8671223925652601,-0.36349043681942206,23.850517804072144,0.2658368344605389,0.4533333333333333
7,0.5,30,own75,btc_ma100,4,2.0,3.9759143416677363,0.3394020825371358,0.9780764203940333,-0.3551493772079738,24.408587912377296,0.27223951776784294,0.4533333333333333
7,0.5,30,own75,btc_ma100,4,20.0,3.2295784781299917,0.28172483206482424,0.8581256470744812,-0.3709807725427089,24.408587912377296,0.27223951776784294,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,2.0,4.32521832796984,0.36349538780775115,0.9548310060036096,-0.39794687916590954,25.90998111892395,0.28912348467535665,0.4533333333333333
7,0.5,60,own75,btc_ma100,4,20.0,3.4686296823672986,0.3012495248587832,0.8413028065796163,-0.4142285312443751,25.90998111892395,0.28912348467535665,0.4533333333333333
7,0.6,20,own75,btc_ma100,4,2.0,4.525516088539047,0.37662624450214577,0.9874758933895491,-0.389263453657237,26.98663853429314,0.3003468973979097,0.4533333333333333
7,0.6,20,own75,btc_ma100,4,20.0,3.596070020235627,0.311228050656005,0.8677643641091439,-0.4062880179744529,26.98663853429314,0.3003468973979097,0.4533333333333333
7,0.6,30,own75,btc_ma100,4,2.0,4.4765820582791065,0.3734612464861824,0.949368334971982,-0.3986775167532175,27.775733925099896,0.30976815040209593,0.4533333333333333
7,0.6,30,own75,btc_ma100,4,20.0,3.5333294929867582,0.30635095445052585,0.8328384285828057,-0.41593036246921655,27.775733925099896,0.30976815040209593,0.4533333333333333
7,0.6,60,own75,btc_ma100,4,2.0,4.970430172905985,0.40423049446572445,0.9357210918221792,-0.4472278547273961,29.608856612385996,0.3314568984286288,0.4533333333333333
