date,coin_id,symbol,name,price,volume_usd,market_cap,price_source,volume_source,market_cap_source,current_market_cap,current_rank
2021-01-02,the-graph,GRT,The Graph,0.3272,29450001.12,3533076163.533111,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2021-01-02,uniswap,UNI,Uniswap,4.862,39914920.46,3080357672.9099,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2021-01-02,crypto-com-chain,CRO,Cronos,0.06123,2013000.81,2666450764.20008,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2021-01-02,monero,XMR,Monero,143.5,106871512.93,2646393004.664253,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2021-01-02,tron,TRX,TRON,0.02723,1396961.91,2582018006.5773015,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2021-01-02,theta-token,THETA,Theta Network,2.407,4261119.23,2406804652.561859,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2021-01-02,tezos,XTZ,Tezos,1.999,12348039.84,2163451266.699627,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2021-01-02,near,NEAR,NEAR Protocol,1.411,1660978.79,1825086621.7012923,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2021-01-02,vechain,VET,VeChain,0.02,3352182.98,1719691208.8038664,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2021-01-02,dogecoin,DOGE,Dogecoin,0.01058,34174268.9,1628649393.9837294,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2021-01-02,avalanche-2,AVAX,Avalanche,3.497,3365591.79,1507652536.9127135,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2021-01-02,hedera-hashgraph,HBAR,Hedera,0.03322,175405.57,1438851104.603743,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2021-01-02,aave,AAVE,Aave,85.92,16121047.29,1303814984.5892122,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2021-01-02,leo-token,LEO,LEO Token,1.395,522339.39,1284502708.1929016,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2021-01-02,solana,SOL,Solana,1.799,1907901.86,1035115322.0265139,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2021-01-02,neo,NEO,NEO,14.44,21987605.17,1018058825.7067066,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2021-01-02,zcash,ZEC,Zcash,57.48,39195702.71,956897319.7432107,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2021-01-02,ethereum-classic,ETC,Ethereum Classic,5.795,3135208.72,906886664.2783949,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2021-01-02,injective-protocol,INJ,Injective,3.616,1976754.6,361601004.75981313,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2021-01-02,okb,OKB,OKB,8.341,15902000.4,175150570.09788644,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2021-01-02,decentraland,MANA,Decentraland,0.07944,99546.03,153575460.42118505,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2021-01-02,axie-infinity,AXS,Axie Infinity,0.5394,1407451.06,91591263.75056987,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2021-01-02,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2021-01-02,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2021-01-02,shiba-inu,SHIB,Shiba Inu,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2021-01-02,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2021-01-02,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2021-01-02,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2021-01-02,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2021-01-02,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2021-01-02,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2021-01-02,internet-computer,ICP,Internet Computer,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2021-01-02,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2021-01-02,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2021-01-02,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2021-01-02,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2021-01-02,immutable-x,IMX,Immutable,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2021-01-02,eos,EOS,EOS,2.632,16170704.18,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-02,maker,MKR,Maker,610.72,4239536.44,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-02,fantom,FTM,Fantom,0.01661,24205.54,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-03,pepe,PEPE,Pepe,0.007274,399.43,3057178887436.886,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2021-01-03,bitcoin,BTC,Bitcoin,33063.48,3132759314.54,661877488985.0015,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2021-01-03,ethereum,ETH,Ethereum,978.69,1987810339.53,118134358773.04929,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2021-01-03,polkadot,DOT,Polkadot,10.15,35777130.35,17065627581.954504,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2021-01-03,filecoin,FIL,Filecoin,21.46,5900119.28,16595494699.109093,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2021-01-03,ripple,XRP,XRP,0.2254,140489162.95,13877875453.362108,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2021-01-03,litecoin,LTC,Litecoin,161.35,392291287.85,12432094514.501863,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2021-01-03,chainlink,LINK,Chainlink,13.72,127079548.86,9971687407.991623,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2021-01-03,bitcoin-cash,BCH,Bitcoin Cash,424.0,121639951.06,8489826290.903162,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2021-01-03,cardano,ADA,Cardano,0.2062,23943844.21,7620875753.023869,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2021-01-03,binancecoin,BNB,BNB,41.36,49060231.62,5573968825.883613,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2021-01-03,stellar,XLM,Stellar,0.1367,55929348.86,4533609974.671601,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2021-01-03,algorand,ALGO,Algorand,0.4257,32264445.91,3795388833.211618,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2021-01-03,uniswap,UNI,Uniswap,5.508,44750449.91,3489635965.1147118,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2021-01-03,the-graph,GRT,The Graph,0.2982,53764754.05,3219936772.5109224,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2021-01-03,tron,TRX,TRON,0.02955,2781458.08,2802006320.027883,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2021-01-03,crypto-com-chain,CRO,Cronos,0.06009,1793592.92,2616805919.0067415,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2021-01-03,monero,XMR,Monero,138.54,79400415.29,2554921859.694673,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2021-01-03,tezos,XTZ,Tezos,2.134,22207368.85,2309557280.2086062,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2021-01-03,vechain,VET,VeChain,0.02628,9946096.38,2259674248.3682804,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2021-01-03,theta-token,THETA,Theta Network,2.127,4573712.76,2126827376.8172305,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2021-01-03,near,NEAR,NEAR Protocol,1.481,3241729.36,1915629544.1102862,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2021-01-03,dogecoin,DOGE,Dogecoin,0.009826,23319659.14,1512581185.754643,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2021-01-03,avalanche-2,AVAX,Avalanche,3.485,1513514.42,1502479008.047128,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2021-01-03,hedera-hashgraph,HBAR,Hedera,0.03301,216690.4,1429755417.3079338,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2021-01-03,aave,AAVE,Aave,93.97,20229314.3,1425971765.6174147,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2021-01-03,leo-token,LEO,LEO Token,1.395,418159.5,1284502708.1929016,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2021-01-03,solana,SOL,Solana,2.185,3225533.71,1257213440.0377617,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2021-01-03,neo,NEO,NEO,16.07,26995058.69,1132978208.386896,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2021-01-03,ethereum-classic,ETC,Ethereum Classic,6.567,10274726.86,1027700556.3962415,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2021-01-03,zcash,ZEC,Zcash,59.48,25703162.69,990192285.6354588,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2021-01-03,injective-protocol,INJ,Injective,4.434,3152009.84,443401232.05337703,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2021-01-03,okb,OKB,OKB,7.575,14562153.59,159065527.93328017,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2021-01-03,decentraland,MANA,Decentraland,0.0819,104393.67,158331195.97803444,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2021-01-03,axie-infinity,AXS,Axie Infinity,0.568,1311378.13,96447604.39437093,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2021-01-03,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2021-01-03,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2021-01-03,shiba-inu,SHIB,Shiba Inu,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2021-01-03,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2021-01-03,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2021-01-03,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2021-01-03,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2021-01-03,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2021-01-03,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2021-01-03,internet-computer,ICP,Internet Computer,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2021-01-03,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2021-01-03,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2021-01-03,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2021-01-03,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2021-01-03,immutable-x,IMX,Immutable,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2021-01-03,eos,EOS,EOS,2.796,22618205.35,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-03,maker,MKR,Maker,677.1,8312360.06,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-03,fantom,FTM,Fantom,0.01896,48214.38,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-04,pepe,PEPE,Pepe,0.005765,3965.13,2422963470727.7495,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2021-01-04,bitcoin,BTC,Bitcoin,32030.55,3901979149.92,641199898038.8192,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2021-01-04,ethereum,ETH,Ethereum,1043.16,2941908637.58,125916314356.63397,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2021-01-04,filecoin,FIL,Filecoin,21.46,6904150.89,16595494699.109093,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2021-01-04,polkadot,DOT,Polkadot,9.513,31811034.74,15994612333.707703,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2021-01-04,ripple,XRP,XRP,0.236,206669653.63,14530517333.600079,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2021-01-04,litecoin,LTC,Litecoin,155.52,394314853.48,11982890231.765293,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2021-01-04,chainlink,LINK,Chainlink,13.62,196316021.9,9899007470.61559,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2021-01-04,cardano,ADA,Cardano,0.2258,39761970.16,8345265494.824391,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2021-01-04,bitcoin-cash,BCH,Bitcoin Cash,405.97,115154859.29,8128808441.787634,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2021-01-04,binancecoin,BNB,BNB,41.1,57611924.36,5538929370.014906,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2021-01-04,stellar,XLM,Stellar,0.1641,142111642.99,5442321849.624065,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2021-01-04,algorand,ALGO,Algorand,0.4473,32647205.91,3987966702.1272173,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2021-01-04,uniswap,UNI,Uniswap,5.433,54027189.9,3442119135.5243697,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2021-01-04,the-graph,GRT,The Graph,0.309,53147309.71,3336554200.891599,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2021-01-04,tron,TRX,TRON,0.03105,4574373.22,2944240143.3795524,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2021-01-04,crypto-com-chain,CRO,Cronos,0.06516,2136826.73,2837594835.78764,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2021-01-04,tezos,XTZ,Tezos,2.333,29430243.5,2524928366.7885094,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2021-01-04,monero,XMR,Monero,133.76,60940658.54,2466770232.0828605,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2021-01-04,vechain,VET,VeChain,0.02449,7533979.88,2105761885.1803343,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2021-01-04,theta-token,THETA,Theta Network,1.971,3780282.74,1970840037.473795,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2021-01-04,near,NEAR,NEAR Protocol,1.384,2543096.14,1790162923.057823,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2021-01-04,aave,AAVE,Aave,114.03,53046410.84,1730377359.086451,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2021-01-04,avalanche-2,AVAX,Avalanche,3.609,1910155.06,1555938806.324845,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2021-01-04,dogecoin,DOGE,Dogecoin,0.009776,14197090.74,1504884354.9702208,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2021-01-04,solana,SOL,Solana,2.491,3844190.88,1433280860.01559,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2021-01-04,hedera-hashgraph,HBAR,Hedera,0.03241,437734.83,1403767739.3199072,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2021-01-04,leo-token,LEO,LEO Token,1.335,1058253.83,1229255279.8835294,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2021-01-04,neo,NEO,NEO,16.36,30255568.26,1153423988.127543,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2021-01-04,ethereum-classic,ETC,Ethereum Classic,7.054,16508199.33,1103913465.0249867,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2021-01-04,zcash,ZEC,Zcash,60.25,27636351.06,1003010847.5039744,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2021-01-04,injective-protocol,INJ,Injective,4.353,2475162.8,435301209.5463126,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2021-01-04,decentraland,MANA,Decentraland,0.07842,196104.97,151603570.06834507,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2021-01-04,okb,OKB,OKB,7.207,12550042.38,151337988.09440926,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2021-01-04,axie-infinity,AXS,Axie Infinity,0.5621,971785.57,95445771.88393646,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2021-01-04,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2021-01-04,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2021-01-04,shiba-inu,SHIB,Shiba Inu,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2021-01-04,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2021-01-04,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2021-01-04,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2021-01-04,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2021-01-04,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2021-01-04,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2021-01-04,internet-computer,ICP,Internet Computer,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2021-01-04,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2021-01-04,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2021-01-04,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2021-01-04,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2021-01-04,immutable-x,IMX,Immutable,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2021-01-04,eos,EOS,EOS,2.822,46571437.39,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-04,maker,MKR,Maker,688.87,6989960.89,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-04,fantom,FTM,Fantom,0.02051,63185.9,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2021-01-05,pepe,PEPE,Pepe,0.007829,1769.36,3290439030759.3315,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2021-01-05,bitcoin,BTC,Bitcoin,34038.29,3037657026.2,681391611365.2672,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2021-01-05,ethereum,ETH,Ethereum,1103.19,2209100382.41,133162332561.73073,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2021-01-05,filecoin,FIL,Filecoin,21.67,6275838.08,16757892363.918642,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2021-01-05,polkadot,DOT,Polkadot,9.743,19151881.65,16381321136.057411,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2021-01-05,ripple,XRP,XRP,0.2262,154957524.37,13927131444.323467,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2021-01-05,litecoin,LTC,Litecoin,158.85,243261770.18,12239468321.2186,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2021-01-05,chainlink,LINK,Chainlink,14.56,131556220.21,10582198881.950293,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2021-01-05,cardano,ADA,Cardano,0.2595,36447288.6,9590772346.797739,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2021-01-05,bitcoin-cash,BCH,Bitcoin Cash,419.35,165491152.04,8396718526.156229,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2021-01-05,stellar,XLM,Stellar,0.1935,202878042.56,6417363058.514667,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2021-01-05,binancecoin,BNB,BNB,41.9,36025958.97,5646743080.380159,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2021-01-05,algorand,ALGO,Algorand,0.481,50990718.86,4288423840.2038713,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2021-01-05,uniswap,UNI,Uniswap,6.276,44843335.71,3976208300.1198134,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2021-01-05,the-graph,GRT,The Graph,0.3396,49020869.48,3666970247.970185,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2021-01-05,crypto-com-chain,CRO,Cronos,0.0665,1934884.42,2895949302.944722,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2021-01-05,tron,TRX,TRON,0.02857,4597561.78,2709080222.1047926,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2021-01-05,tezos,XTZ,Tezos,2.381,25545180.62,2576877171.5917015,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2021-01-05,monero,XMR,Monero,136.26,62218911.09,2512874639.8296247,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2021-01-05,vechain,VET,VeChain,0.028,8067721.33,2407567692.3254128,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2021-01-05,theta-token,THETA,Theta Network,2.147,4537655.8,2146825753.6561325,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2021-01-05,near,NEAR,NEAR Protocol,1.505,280872.91,1946672831.7933698,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2021-01-05,avalanche-2,AVAX,Avalanche,4.263,2165534.33,1837896129.499256,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2021-01-05,aave,AAVE,Aave,119.89,23110997.66,1819301425.7728195,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2021-01-05,hedera-hashgraph,HBAR,Hedera,0.03736,763874.84,1618166082.721127,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2021-01-05,dogecoin,DOGE,Dogecoin,0.009994,3784489.68,1538442537.1903014,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2021-01-05,solana,SOL,Solana,2.158,2688693.35,1241678079.4514825,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2021-01-05,leo-token,LEO,LEO Token,1.33,681483.13,1224651327.5244153,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2021-01-05,neo,NEO,NEO,16.92,28281339.52,1192905493.8336203,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2021-01-05,ethereum-classic,ETC,Ethereum Classic,7.281,7118424.38,1139437757.1373587,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2021-01-05,zcash,ZEC,Zcash,59.81,17198126.53,995685955.0076798,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2021-01-05,injective-protocol,INJ,Injective,4.609,2759716.17,460901280.6797507,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2021-01-05,decentraland,MANA,Decentraland,0.08212,206978.36,158756505.6619803,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2021-01-05,okb,OKB,OKB,7.526,9807716.67,158036589.20473486,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2021-01-05,axie-infinity,AXS,Axie Infinity,0.5599,651547.28,95072207.21902867,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2021-01-05,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2021-01-05,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2021-01-05,shiba-inu,SHIB,Shiba Inu,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2021-01-05,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2021-01-05,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2021-01-05,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2021-01-05,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2021-01-05,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2021-01-05,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2021-01-05,internet-computer,ICP,Internet Computer,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2021-01-05,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2021-01-05,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2021-01-05,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2021-01-05,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2021-01-05,immutable-x,IMX,Immutable,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2021-01-05,eos,EOS,EOS,2.894,17787581.31,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
