date,c14_tv0.3_vw30_none_none_2bps,c14_tv0.3_vw30_none_none_20bps,c14_tv0.3_vw30_none_btc_ma100_2bps,c14_tv0.3_vw30_none_btc_ma100_20bps,c14_tv0.3_vw30_none_btc_ma200_2bps,c14_tv0.3_vw30_none_btc_ma200_20bps,c14_tv0.3_vw30_own75_none_2bps,c14_tv0.3_vw30_own75_none_20bps,c14_tv0.3_vw30_own75_btc_ma100_2bps,c14_tv0.3_vw30_own75_btc_ma100_20bps,c14_tv0.3_vw30_own75_btc_ma200_2bps,c14_tv0.3_vw30_own75_btc_ma200_20bps,c14_tv0.4_vw30_none_none_2bps,c14_tv0.4_vw30_none_none_20bps,c14_tv0.4_vw30_none_btc_ma100_2bps,c14_tv0.4_vw30_none_btc_ma100_20bps,c14_tv0.4_vw30_none_btc_ma200_2bps,c14_tv0.4_vw30_none_btc_ma200_20bps,c14_tv0.4_vw30_own75_none_2bps,c14_tv0.4_vw30_own75_none_20bps,c14_tv0.4_vw30_own75_btc_ma100_2bps,c14_tv0.4_vw30_own75_btc_ma100_20bps,c14_tv0.4_vw30_own75_btc_ma200_2bps,c14_tv0.4_vw30_own75_btc_ma200_20bps,c14_tv0.5_vw30_none_none_2bps,c14_tv0.5_vw30_none_none_20bps,c14_tv0.5_vw30_none_btc_ma100_2bps,c14_tv0.5_vw30_none_btc_ma100_20bps,c14_tv0.5_vw30_none_btc_ma200_2bps,c14_tv0.5_vw30_none_btc_ma200_20bps,c14_tv0.5_vw30_own75_none_2bps,c14_tv0.5_vw30_own75_none_20bps,c14_tv0.5_vw30_own75_btc_ma100_2bps,c14_tv0.5_vw30_own75_btc_ma100_20bps,c14_tv0.5_vw30_own75_btc_ma200_2bps,c14_tv0.5_vw30_own75_btc_ma200_20bps,c14_tv0.6_vw30_none_none_2bps,c14_tv0.6_vw30_none_none_20bps,c14_tv0.6_vw30_none_btc_ma100_2bps,c14_tv0.6_vw30_none_btc_ma100_20bps,c14_tv0.6_vw30_none_btc_ma200_2bps,c14_tv0.6_vw30_none_btc_ma200_20bps,c14_tv0.6_vw30_own75_none_2bps,c14_tv0.6_vw30_own75_none_20bps,c14_tv0.6_vw30_own75_btc_ma100_2bps,c14_tv0.6_vw30_own75_btc_ma100_20bps,c14_tv0.6_vw30_own75_btc_ma200_2bps,c14_tv0.6_vw30_own75_btc_ma200_20bps,c14_tv0.8_vw30_none_none_2bps,c14_tv0.8_vw30_none_none_20bps,c14_tv0.8_vw30_none_btc_ma100_2bps,c14_tv0.8_vw30_none_btc_ma100_20bps,c14_tv0.8_vw30_none_btc_ma200_2bps,c14_tv0.8_vw30_none_btc_ma200_20bps,c14_tv0.8_vw30_own75_none_2bps,c14_tv0.8_vw30_own75_none_20bps,c14_tv0.8_vw30_own75_btc_ma100_2bps,c14_tv0.8_vw30_own75_btc_ma100_20bps,c14_tv0.8_vw30_own75_btc_ma200_2bps,c14_tv0.8_vw30_own75_btc_ma200_20bps,c21_tv0.3_vw30_none_none_2bps,c21_tv0.3_vw30_none_none_20bps,c21_tv0.3_vw30_none_btc_ma100_2bps,c21_tv0.3_vw30_none_btc_ma100_20bps,c21_tv0.3_vw30_none_btc_ma200_2bps,c21_tv0.3_vw30_none_btc_ma200_20bps,c21_tv0.3_vw30_own75_none_2bps,c21_tv0.3_vw30_own75_none_20bps,c21_tv0.3_vw30_own75_btc_ma100_2bps,c21_tv0.3_vw30_own75_btc_ma100_20bps,c21_tv0.3_vw30_own75_btc_ma200_2bps,c21_tv0.3_vw30_own75_btc_ma200_20bps,c21_tv0.4_vw30_none_none_2bps,c21_tv0.4_vw30_none_none_20bps,c21_tv0.4_vw30_none_btc_ma100_2bps,c21_tv0.4_vw30_none_btc_ma100_20bps,c21_tv0.4_vw30_none_btc_ma200_2bps,c21_tv0.4_vw30_none_btc_ma200_20bps,c21_tv0.4_vw30_own75_none_2bps,c21_tv0.4_vw30_own75_none_20bps,c21_tv0.4_vw30_own75_btc_ma100_2bps,c21_tv0.4_vw30_own75_btc_ma100_20bps,c21_tv0.4_vw30_own75_btc_ma200_2bps,c21_tv0.4_vw30_own75_btc_ma200_20bps,c21_tv0.5_vw30_none_none_2bps,c21_tv0.5_vw30_none_none_20bps,c21_tv0.5_vw30_none_btc_ma100_2bps,c21_tv0.5_vw30_none_btc_ma100_20bps,c21_tv0.5_vw30_none_btc_ma200_2bps,c21_tv0.5_vw30_none_btc_ma200_20bps,c21_tv0.5_vw30_own75_none_2bps,c21_tv0.5_vw30_own75_none_20bps,c21_tv0.5_vw30_own75_btc_ma100_2bps,c21_tv0.5_vw30_own75_btc_ma100_20bps,c21_tv0.5_vw30_own75_btc_ma200_2bps,c21_tv0.5_vw30_own75_btc_ma200_20bps,c21_tv0.6_vw30_none_none_2bps,c21_tv0.6_vw30_none_none_20bps,c21_tv0.6_vw30_none_btc_ma100_2bps,c21_tv0.6_vw30_none_btc_ma100_20bps,c21_tv0.6_vw30_none_btc_ma200_2bps,c21_tv0.6_vw30_none_btc_ma200_20bps,c21_tv0.6_vw30_own75_none_2bps,c21_tv0.6_vw30_own75_none_20bps,c21_tv0.6_vw30_own75_btc_ma100_2bps,c21_tv0.6_vw30_own75_btc_ma100_20bps,c21_tv0.6_vw30_own75_btc_ma200_2bps,c21_tv0.6_vw30_own75_btc_ma200_20bps,c21_tv0.8_vw30_none_none_2bps,c21_tv0.8_vw30_none_none_20bps,c21_tv0.8_vw30_none_btc_ma100_2bps,c21_tv0.8_vw30_none_btc_ma100_20bps,c21_tv0.8_vw30_none_btc_ma200_2bps,c21_tv0.8_vw30_none_btc_ma200_20bps,c21_tv0.8_vw30_own75_none_2bps,c21_tv0.8_vw30_own75_none_20bps,c21_tv0.8_vw30_own75_btc_ma100_2bps,c21_tv0.8_vw30_own75_btc_ma100_20bps,c21_tv0.8_vw30_own75_btc_ma200_2bps,c21_tv0.8_vw30_own75_btc_ma200_20bps
2025-02-23,0.004052523832827551,0.00403395851191216,0.0,0.0,0.004052523832827551,0.00403395851191216,0.0064701643869566105,0.0064701643869566105,0.0,0.0,0.0064701643869566105,0.0064701643869566105,0.0054216174306297915,0.005398793216772034,0.0,0.0,0.0054216174306297915,0.005398793216772034,0.008634600665646777,0.008634600665646777,0.0,0.0,0.008634600665646777,0.008634600665646777,0.0068345071304501005,0.006811585590433188,0.0,0.0,0.0068345071304501005,0.006811585590433188,0.01080323162276377,0.01080323162276377,0.0,0.0,0.01080323162276377,0.01080323162276377,0.008451627844142075,0.008449505636205699,0.0,0.0,0.008451627844142075,0.008449505636205699,0.01297626338305058,0.01297626338305058,0.0,0.0,0.01297626338305058,0.01297626338305058,0.012776096976845262,0.012776096976845262,0.0,0.0,0.012776096976845262,0.012776096976845262,0.017336367414298098,0.017336367414298098,0.0,0.0,0.017336367414298098,0.017336367414298098,0.0022447709623316446,0.002178419038147221,0.0,0.0,0.0022447709623316446,0.002178419038147221,0.00431344292463774,0.00431344292463774,0.0,0.0,0.00431344292463774,0.00431344292463774,0.003084294703250868,0.0029956778940615956,0.0,0.0,0.003084294703250868,0.0029956778940615956,0.005756400443764517,0.005756400443764517,0.0,0.0,0.005756400443764517,0.005756400443764517,0.004184307484644447,0.004073343309824832,0.0,0.0,0.004184307484644447,0.004073343309824832,0.0072021544151758465,0.0072021544151758465,0.0,0.0,0.0072021544151758465,0.0072021544151758465,0.0055790949398147145,0.005445695329642786,0.0,0.0,0.0055790949398147145,0.005445695329642786,0.008650842255367053,0.008650842255367053,0.0,0.0,0.008650842255367053,0.008650842255367053,0.00914025317950167,0.008987019066704658,0.0,0.0,0.00914025317950167,0.008987019066704658,0.011557578276198733,0.011557578276198733,0.0,0.0,0.011557578276198733,0.011557578276198733
2025-02-24,-0.03523425862493279,-0.035351466387317274,0.0,0.0,-0.03523425862493279,-0.035351466387317274,-0.02822212905310399,-0.028260726917205443,0.0,0.0,-0.02822212905310399,-0.028260726917205443,-0.046954356626617996,-0.04710726855811539,0.0,0.0,-0.046954356626617996,-0.04710726855811539,-0.03755736139304232,-0.03760816343460687,0.0,0.0,-0.03755736139304232,-0.03760816343460687,-0.05866420112640632,-0.05884748839080288,0.0,0.0,-0.05866420112640632,-0.05884748839080288,-0.04685808922910502,-0.04692076455951398,0.0,0.0,-0.04685808922910502,-0.04692076455951398,-0.07029786562937128,-0.07049110339507679,0.0,0.0,-0.07029786562937128,-0.07049110339507679,-0.056125226346296075,-0.05619944407693076,0.0,0.0,-0.056125226346296075,-0.05619944407693076,-0.08888708259643745,-0.08909922869890483,0.0,0.0,-0.08888708259643745,-0.08909922869890483,-0.07456229981482654,-0.07465860968005662,0.0,0.0,-0.07456229981482654,-0.07465860968005662,-0.034876301460307894,-0.03496517973056329,0.0,0.0,-0.034876301460307894,-0.03496517973056329,-0.018814752702069327,-0.018840484611470296,0.0,0.0,-0.018814752702069327,-0.018840484611470296,-0.046657180056019446,-0.04677251730566538,0.0,0.0,-0.046657180056019446,-0.04677251730566538,-0.025038240928694878,-0.02507210895640458,0.0,0.0,-0.025038240928694878,-0.02507210895640458,-0.05835386216287462,-0.058476053672472314,0.0,0.0,-0.05835386216287462,-0.058476053672472314,-0.03123872615273668,-0.03128050970634265,0.0,0.0,-0.03123872615273668,-0.03128050970634265,-0.0690999836198497,-0.06922880879698672,0.0,0.0,-0.0690999836198497,-0.06922880879698672,-0.03741681756419738,-0.03746629605128717,0.0,0.0,-0.03741681756419738,-0.03746629605128717,-0.08774922304627453,-0.08789065378125278,0.0,0.0,-0.08774922304627453,-0.08789065378125278,-0.04970819987655103,-0.049772406453371075,0.0,0.0,-0.04970819987655103,-0.049772406453371075
2025-02-25,0.0017719281536105389,0.001766857227836078,0.0,0.0,0.0017719281536105389,0.001766857227836078,0.0002926764125684711,0.0002876054867940102,0.0,0.0,0.0002926764125684711,0.0002876054867940102,0.002399694172767023,0.002393106140985551,0.0,0.0,0.002399694172767023,0.002393106140985551,0.0003942120884689672,0.00038762405668749507,0.0,0.0,0.0003942120884689672,0.00038762405668749507,0.0030476375999271,0.003039620904072885,0.0,0.0,0.0030476375999271,0.003039620904072885,0.0004978611092237058,0.0004898444133694906,0.0,0.0,0.0004978611092237058,0.0004898444133694906,0.0037013992147504338,0.003692043428428358,0.0,0.0,0.0037013992147504338,0.003692043428428358,0.0006037045760979774,0.0005943487897759019,0.0,0.0,0.0006037045760979774,0.0005943487897759019,0.003955752843858422,0.003943992218069562,0.0,0.0,0.003955752843858422,0.003943992218069562,0.0008223222074108845,0.0008105615816220237,0.0,0.0,0.0008223222074108845,0.0008105615816220237,7.53791860672751e-05,2.51081972042647e-05,0.0,0.0,7.53791860672751e-05,2.51081972042647e-05,0.00020857618566984986,0.00018388753853870732,0.0,0.0,0.00020857618566984986,0.00018388753853870732,1.4872547951067225e-06,-6.707713327437834e-05,0.0,0.0,1.4872547951067225e-06,-6.707713327437834e-05,0.00028082571004306445,0.0002479032901420206,0.0,0.0,0.00028082571004306445,0.0002479032901420206,-0.00017877866917536176,-0.0002665842473997392,0.0,0.0,-0.00017877866917536176,-0.0002665842473997392,0.00035452131884336095,0.00031336301430931864,0.0,0.0,0.00035452131884336095,0.00031336301430931864,-0.0006888113897469948,-0.0007969455058589592,0.0,0.0,-0.0006888113897469948,-0.0007969455058589592,0.00042971753896890003,0.00038032123793875695,0.0,0.0,0.00042971753896890003,0.00038032123793875695,-0.0025171842322429605,-0.0026688651652919037,0.0,0.0,-0.0025171842322429605,-0.0026688651652919037,0.0005848452616980236,0.0005189666320864193,0.0,0.0,0.0005848452616980236,0.0005189666320864193
2025-02-26,0.014938129967984683,0.014847275600754257,0.0,0.0,0.014938129967984683,0.014847275600754257,0.017599217089859485,0.017567069959662476,0.0,0.0,0.017599217089859485,0.017567069959662476,0.020126790460260096,0.02000586531073207,0.0,0.0,0.020126790460260096,0.02000586531073207,0.023713162445581155,0.023670140640016157,0.0,0.0,0.023713162445581155,0.023670140640016157,0.025426507031295176,0.02527561785210742,0.0,0.0,0.025426507031295176,0.02527561785210742,0.02995878102811906,0.029904803585162898,0.0,0.0,0.02995878102811906,0.029904803585162898,0.030861881063426102,0.0306811344533926,0.0,0.0,0.030861881063426102,0.0306811344533926,0.03634120389548593,0.03627618894559302,0.0,0.0,0.03634120389548593,0.03627618894559302,0.04390716208257113,0.04369549642732068,0.0,0.0,0.04390716208257113,0.04369549642732068,0.04953843629836584,0.04945109702754509,0.0,0.0,0.04953843629836584,0.04945109702754509,0.008234588368605265,0.008176984239979987,0.0,0.0,0.008234588368605265,0.008176984239979987,0.013808983201582616,0.013808983201582616,0.0,0.0,0.013808983201582616,0.013808983201582616,0.010967364863587,0.01089000884147539,0.0,0.0,0.010967364863587,0.01089000884147539,0.018587632390853984,0.018587632390853984,0.0,0.0,0.018587632390853984,0.018587632390853984,0.01373288696623182,0.013635444347017663,0.0,0.0,0.01373288696623182,0.013635444347017663,0.023459480436010354,0.023459480436010354,0.0,0.0,0.023459480436010354,0.023459480436010354,0.01679571184308534,0.016677804853296677,0.0,0.0,0.01679571184308534,0.016677804853296677,0.02842801099189303,0.02842801099189303,0.0,0.0,0.02842801099189303,0.02842801099189303,0.024133942246001766,0.023992752962260805,0.0,0.0,0.024133942246001766,0.023992752962260805,0.03867002556398186,0.03867002556398186,0.0,0.0,0.03867002556398186,0.03867002556398186
2025-02-27,0.003114261865931397,0.003016727486735014,0.0,0.0,0.003114261865931397,0.003016727486735014,0.0040313087123295165,0.003994896480930511,0.0,0.0,0.0040313087123295165,0.003994896480930511,0.004149287180743326,0.00401714814997122,0.0,0.0,0.004149287180743326,0.00401714814997122,0.005385714995993892,0.005337087099686087,0.0,0.0,0.005385714995993892,0.005337087099686087,0.005182606621088865,0.0050146973591551226,0.0,0.0,0.005182606621088865,0.0050146973591551226,0.006745754472983708,0.006684871784545894,0.0,0.0,0.006745754472983708,0.006684871784545894,0.006214305189396093,0.006011307688800712,0.0,0.0,0.006214305189396093,0.006011307688800712,0.008111618905587046,0.008038442297797979,0.0,0.0,0.008111618905587046,0.008038442297797979,0.008892876149079116,0.008664756940039311,0.0,0.0,0.008892876149079116,0.008664756940039311,0.010861600791125716,0.010763718962970523,0.0,0.0,0.010861600791125716,0.010763718962970523,0.0024572330146304853,0.0024096779235684034,0.0,0.0,0.0024572330146304853,0.0024096779235684034,0.0031232929278078173,0.0030990181068751474,0.0,0.0,0.0031232929278078173,0.0030990181068751474,0.0033157815006041127,0.003250369242464241,0.0,0.0,0.0033157815006041127,0.003250369242464241,0.004169535924591895,0.0041371173270533575,0.0,0.0,0.004169535924591895,0.0041371173270533575,0.004228624027657023,0.004144033434649356,0.0,0.0,0.004228624027657023,0.004144033434649356,0.005218577756522336,0.005177989297563793,0.0,0.0,0.005218577756522336,0.005177989297563793,0.005335834588789041,0.005230473465787792,0.0,0.0,0.005335834588789041,0.005230473465787792,0.006270555829674686,0.0062217714244819766,0.0,0.0,0.006270555829674686,0.0062217714244819766,0.00817152885446304,0.008019449381769836,0.0,0.0,0.00817152885446304,0.008019449381769836,0.008383877092396666,0.008318622540293205,0.0,0.0,0.008383877092396666,0.008318622540293205
2025-02-28,0.00048267986822689686,0.0003856279614793797,0.0,0.0,0.00048267986822689686,0.0003856279614793797,0.002413997360242107,0.0023772620314878035,0.0,0.0,0.002413997360242107,0.0023772620314878035,0.0006169539680796714,0.0004861043439376037,0.0,0.0,0.0006169539680796714,0.0004861043439376037,0.0032194274291941056,0.003170403373194884,0.0,0.0,0.0032194274291941056,0.003170403373194884,0.0007370830723588605,0.000571653158974902,0.0,0.0,0.0007370830723588605,0.000571653158974902,0.004025382739641973,0.003964048147567757,0.0,0.0,0.004025382739641973,0.003964048147567757,0.0008425071544322053,0.0006416753248449687,0.0,0.0,0.0008425071544322053,0.0006416753248449687,0.004831947865493664,0.00475828092851438,0.0,0.0,0.004831947865493664,0.00475828092851438,0.0022608480999077385,0.0020329612094626614,0.0,0.0,0.0022608480999077385,0.0020329612094626614,0.006447242378103695,0.006348845324824064,0.0,0.0,0.006447242378103695,0.006348845324824064,-0.0016445374311543253,-0.0016930349139917427,0.0,0.0,-0.0016445374311543253,-0.0016930349139917427,0.0018499205189284051,0.0018254302997588695,0.0,0.0,0.0018499205189284051,0.0018254302997588695,-0.002222911136462177,-0.0022896278462531472,0.0,0.0,-0.002222911136462177,-0.0022896278462531472,0.0024655177367321557,0.0024328350327326746,0.0,0.0,0.0024655177367321557,0.0024328350327326746,-0.002729557732158507,-0.00281585657468005,0.0,0.0,-0.002729557732158507,-0.00281585657468005,0.0030807075873431557,0.003039817859293679,0.0,0.0,0.0030807075873431557,0.003039817859293679,-0.002731999004652824,-0.002839530738266308,0.0,0.0,-0.002731999004652824,-0.002839530738266308,0.0036955573560041575,0.003646446064684635,0.0,0.0,0.0036955573560041575,0.003646446064684635,-0.000906223607795549,-0.0010581482014256007,0.0,0.0,-0.000906223607795549,-0.0010581482014256007,0.004924502430744599,0.004858904395224845,0.0,0.0,0.004924502430744599,0.004858904395224845
2025-03-01,-0.005246260592099673,-0.005246865089189002,0.0,0.0,-0.005246260592099673,-0.005246865089189002,-0.007460776774155171,-0.0074613812712445,0.0,0.0,-0.007460776774155171,-0.0074613812712445,-0.006944190555733428,-0.006944887129631079,0.0,0.0,-0.006944190555733428,-0.006944887129631079,-0.009942447113894661,-0.00994314368779231,0.0,0.0,-0.009942447113894661,-0.00994314368779231,-0.008615061984551158,-0.00861579725037743,0.0,0.0,-0.008615061984551158,-0.00861579725037743,-0.012421930162714367,-0.012422665428540638,0.0,0.0,-0.012421930162714367,-0.012422665428540638,-0.010257723519485553,-0.010258444877838295,0.0,0.0,-0.010257723519485553,-0.010258444877838295,-0.01489948181472646,-0.014900203173079203,0.0,0.0,-0.01489948181472646,-0.014900203173079203,-0.014971581821081246,-0.0149721206745729,0.0,0.0,-0.014971581821081246,-0.0149721206745729,-0.019849789843906212,-0.019850328697397866,0.0,0.0,-0.019849789843906212,-0.019850328697397866,-0.00117006744716776,-0.0012146823220602237,0.0,0.0,-0.00117006744716776,-0.0012146823220602237,-0.006122430888664445,-0.006146923235211033,0.0,0.0,-0.006122430888664445,-0.006146923235211033,-0.0014426165642551767,-0.0015025820597550591,0.0,0.0,-0.0014426165642551767,-0.0015025820597550591,-0.008152967951230963,-0.0081855331572626,0.0,0.0,-0.008152967951230963,-0.0081855331572626,-0.0017560051367975598,-0.0018315959808697406,0.0,0.0,-0.0017560051367975598,-0.0018315959808697406,-0.010178747055341159,-0.0102193394928426,0.0,0.0,-0.010178747055341159,-0.0102193394928426,-0.0026331152965661533,-0.0027246305688617676,0.0,0.0,-0.0026331152965661533,-0.0027246305688617676,-0.012199988217906174,-0.012248562258862193,0.0,0.0,-0.012199988217906174,-0.012248562258862193,-0.006479962560587027,-0.006604334334318814,0.0,0.0,-0.006479962560587027,-0.006604334334318814,-0.016229715116246705,-0.01629411548006616,0.0,0.0,-0.016229715116246705,-0.01629411548006616
2025-03-02,0.008329111281335224,0.0083236025493635,0.0,0.0,0.008329111281335224,0.0083236025493635,0.006652319602375699,0.006646810870403974,0.0,0.0,0.006652319602375699,0.006646810870403974,0.011144185134456237,0.011137150529722433,0.0,0.0,0.011144185134456237,0.011137150529722433,0.008886168242448034,0.00887913363771423,0.0,0.0,0.008886168242448034,0.00887913363771423,0.013979815838203371,0.013971418613295,0.0,0.0,0.013979815838203371,0.013971418613295,0.01112865640692289,0.01112025918201452,0.0,0.0,0.01112865640692289,0.01112025918201452,0.01683677404117848,0.016827182495579938,0.0,0.0,0.01683677404117848,0.016827182495579938,0.013380049048608502,0.01337045750300996,0.0,0.0,0.013380049048608502,0.01337045750300996,0.021537723565064355,0.021526269192972593,0.0,0.0,0.021537723565064355,0.021526269192972593,0.017910622614264078,0.01789916824217232,0.0,0.0,0.017910622614264078,0.01789916824217232,0.008771197747700129,0.008690945433464345,0.0,0.0,0.008771197747700129,0.008690945433464345,0.005776789850312164,0.005749658385332955,0.0,0.0,0.005776789850312164,0.005749658385332955,0.011754735615772297,0.011647304745649864,0.0,0.0,0.011754735615772297,0.011647304745649864,0.007714034582086907,0.007677761837320295,0.0,0.0,0.007714034582086907,0.007677761837320295,0.01473032568052963,0.014597984639549665,0.0,0.0,0.01473032568052963,0.014597984639549665,0.009657469838412118,0.009612007084794292,0.0,0.0,0.009657469838412118,0.009612007084794292,0.01750970156063832,0.017367888981413747,0.0,0.0,0.01750970156063832,0.017367888981413747,0.011607319252677857,0.011552617761144976,0.0,0.0,0.011607319252677857,0.011552617761144976,0.0215626068237045,0.021401704980799203,0.0,0.0,0.0215626068237045,0.021401704980799203,0.015527169315520804,0.015453844160966337,0.0,0.0,0.015527169315520804,0.015453844160966337
2025-03-03,-0.04004341787547216,-0.04009499843322321,0.0,0.0,-0.04004341787547216,-0.04009499843322321,-0.0349110467700978,-0.03496262732784884,0.0,0.0,-0.0349110467700978,-0.03496262732784884,-0.053402144872679067,-0.053470202578737865,0.0,0.0,-0.053402144872679067,-0.053470202578737865,-0.046518447437600655,-0.04658650514365946,0.0,0.0,-0.046518447437600655,-0.04658650514365946,-0.06676946235132249,-0.06685364108018718,0.0,0.0,-0.06676946235132249,-0.06685364108018718,-0.058112969940136656,-0.05819714866900135,0.0,0.0,-0.058112969940136656,-0.05819714866900135,-0.08014726483443868,-0.08024720968533858,0.0,0.0,-0.08014726483443868,-0.08024720968533858,-0.06969573657082231,-0.0697956814217222,0.0,0.0,-0.06969573657082231,-0.0697956814217222,-0.10378452390124249,-0.10391494115577762,0.0,0.0,-0.10378452390124249,-0.10391494115577762,-0.09283038658583134,-0.09296080384036652,0.0,0.0,-0.09283038658583134,-0.09296080384036652,-0.03941079789803412,-0.03947202234909068,0.0,0.0,-0.03941079789803412,-0.03947202234909068,-0.03250313688405221,-0.03251247624973369,0.0,0.0,-0.03250313688405221,-0.03251247624973369,-0.052604888527191515,-0.05268561713018006,0.0,0.0,-0.052604888527191515,-0.05268561713018006,-0.04329517659145667,-0.04330751304408331,0.0,0.0,-0.04329517659145667,-0.04330751304408331,-0.06583291924056264,-0.06593002412945172,0.0,0.0,-0.06583291924056264,-0.06593002412945172,-0.05406783203497506,-0.054083107557072505,0.0,0.0,-0.05406783203497506,-0.054083107557072505,-0.07904407203947283,-0.07914328099657386,0.0,0.0,-0.07904407203947283,-0.07914328099657386,-0.06482214648425047,-0.06484030305834439,0.0,0.0,-0.06482214648425047,-0.06484030305834439,-0.10089419160712315,-0.10099743464822508,0.0,0.0,-0.10089419160712315,-0.10099743464822508,-0.0862798420293041,-0.08630358665496793,0.0,0.0,-0.0862798420293041,-0.08630358665496793
2025-03-04,-0.00874988725499817,-0.008801072480242826,0.0,0.0,-0.00874988725499817,-0.008801072480242826,-0.009687965708344348,-0.009739150933589005,0.0,0.0,-0.009687965708344348,-0.009739150933589005,-0.011848538676827716,-0.01191757062550233,0.0,0.0,-0.011848538676827716,-0.01191757062550233,-0.01312293816091868,-0.013191970109593292,0.0,0.0,-0.01312293816091868,-0.013191970109593292,-0.015045340993348397,-0.015132631959241789,0.0,0.0,-0.015045340993348397,-0.015132631959241789,-0.016669148068692456,-0.016756439034585846,0.0,0.0,-0.016669148068692456,-0.016756439034585846,-0.018344994931775136,-0.018450969883693245,0.0,0.0,-0.018344994931775136,-0.018450969883693245,-0.02033216920949402,-0.02043814416141213,0.0,0.0,-0.02033216920949402,-0.02043814416141213,-0.025942436509345627,-0.026087107924690014,0.0,0.0,-0.025942436509345627,-0.026087107924690014,-0.028032956889352097,-0.028177628304696483,0.0,0.0,-0.028032956889352097,-0.028177628304696483,-0.008737889138310211,-0.008767998641392131,0.0,0.0,-0.008737889138310211,-0.008767998641392131,-0.009999799838241265,-0.010029909341323185,0.0,0.0,-0.009999799838241265,-0.010029909341323185,-0.011804921187487591,-0.011845417453558821,0.0,0.0,-0.011804921187487591,-0.011845417453558821,-0.013528231120949877,-0.013568727387021105,0.0,0.0,-0.013528231120949877,-0.013568727387021105,-0.014953929339454587,-0.015004993264731935,0.0,0.0,-0.014953929339454587,-0.015004993264731935,-0.01716180880983944,-0.017212872735116787,0.0,0.0,-0.01716180880983944,-0.017212872735116787,-0.01819893675275207,-0.018260752849773538,0.0,0.0,-0.01819893675275207,-0.018260752849773538,-0.020905525650589903,-0.02096734174761137,0.0,0.0,-0.020905525650589903,-0.02096734174761137,-0.025957720516264205,-0.026041609515835975,0.0,0.0,-0.025957720516264205,-0.026041609515835975,-0.0287450810229395,-0.02882897002251127,0.0,0.0,-0.0287450810229395,-0.02882897002251127
2025-03-05,0.004062297586543513,0.0040134214461028704,0.0,0.0,0.004062297586543513,0.0040134214461028704,0.002469068743208656,0.0024201926027680137,0.0,0.0,0.002469068743208656,0.0024201926027680137,0.005495626447543407,0.005429295966413997,0.0,0.0,0.005495626447543407,0.005429295966413997,0.003336246124968491,0.0032699156438390814,0.0,0.0,0.003336246124968491,0.0032699156438390814,0.006972634806144581,0.006888201723103988,0.0,0.0,0.006972634806144581,0.006888201723103988,0.004227872548085321,0.004143439465044728,0.0,0.0,0.004227872548085321,0.004143439465044728,0.008496084928168795,0.008392854879329534,0.0,0.0,0.008496084928168795,0.008392854879329534,0.00514556269520453,0.0050423326463652695,0.0,0.0,0.00514556269520453,0.0050423326463652695,0.01058866341737955,0.010445548540387055,0.0,0.0,0.01058866341737955,0.010445548540387055,0.007066357705719569,0.006923242828727075,0.0,0.0,0.007066357705719569,0.006923242828727075,0.004397521725103876,0.004368376580282715,0.0,0.0,0.004397521725103876,0.004368376580282715,0.0022544221054768463,0.0022252769606556856,0.0,0.0,0.0022544221054768463,0.0022252769606556856,0.005971109291404193,0.005931878274350509,0.0,0.0,0.005971109291404193,0.005931878274350509,0.0030514495410782667,0.0030122185240245834,0.0,0.0,0.0030514495410782667,0.0030122185240245834,0.007604868214419234,0.007555355085375515,0.0,0.0,0.007604868214419234,0.007555355085375515,0.003873668551558774,0.0038241554225150556,0.0,0.0,0.003873668551558774,0.0038241554225150556,0.009284882764427637,0.009224884305589829,0.0,0.0,0.009284882764427637,0.009224884305589829,0.004722720548913592,0.004662722090075783,0.0,0.0,0.004722720548913592,0.004662722090075783,0.011205062291913113,0.011123453840748997,0.0,0.0,0.011205062291913113,0.011123453840748997,0.006508654676366473,0.006427046225202356,0.0,0.0,0.006508654676366473,0.006427046225202356
