,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2022-06-18,-0.7194005726793853,-0.7933036373122262,-0.8530176308956,-0.8454210685749834,-0.7749307472424769,-0.854455892410412,-0.7885266746306059,-0.8741835141172222,-0.8191878595043213,-0.8970643503627448,-0.8935659573330684,-0.8884273533903216,-0.850969758955712,-0.8860465002065285,-0.8402099801508718,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-19,-0.6957255118273892,-0.7657374708218927,-0.8410919057873372,-0.8361845914804283,-0.7599028421727209,-0.8444493616092508,-0.7729201667054252,-0.8634828195579323,-0.8062751802773079,-0.8879546950086992,-0.8825979396400243,-0.8784893381107639,-0.8392747479461964,-0.8777502753118926,-0.8274378177370272,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-20,-0.6957635582037013,-0.7657457851535139,-0.8371795043251914,-0.835379970459696,-0.7554411601361363,-0.8403819181013463,-0.7687521228783643,-0.8609202539435143,-0.8028114152851832,-0.8875980644945123,-0.8788741485078208,-0.8737118787151363,-0.8355914212398202,-0.8741270067787071,-0.8244692175536928,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-21,-0.6935681194460799,-0.7662197020559265,-0.8311731009085838,-0.8328377658069048,-0.7529588635543992,-0.8371424721704116,-0.7671048613657455,-0.8570705476428939,-0.8016124040339292,-0.8862512192068472,-0.8789949494444447,-0.8697609404802846,-0.834532577452631,-0.8706529367692389,-0.823305545441218,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-22,-0.7045682594922744,-0.7821021540354649,-0.8396214905199726,-0.8386021125608863,-0.7613232452679058,-0.8437908028898408,-0.7755006922518597,-0.8637323475117413,-0.8086771151724944,-0.8898108766608045,-0.8827425177625718,-0.8752735371638287,-0.8399771641824669,-0.8759409275764833,-0.8292485413115293,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-23,-0.6876583476858471,-0.7623223591084545,-0.8288285315663195,-0.8313852111031198,-0.7505697285885647,-0.8342722049147464,-0.7629369876880565,-0.8554414043298536,-0.7983870681365615,-0.882853062796152,-0.8753468871397453,-0.8660807192117402,-0.8318130800415818,-0.8683998487625032,-0.8202786871996098,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-24,-0.685866318949434,-0.7455565093941556,-0.8181925431905082,-0.8259816039210712,-0.7406789862808962,-0.8283234133265883,-0.7546684253088045,-0.8495309259792766,-0.7894120022818419,-0.8795095398466583,-0.8698364031515287,-0.861579969423919,-0.8248875284878948,-0.8639181119789201,-0.8144349159596126,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-25,-0.6820952864832915,-0.742047861449978,-0.8155708984885215,-0.8262911587203485,-0.741808595085431,-0.8285320698212856,-0.754333107711831,-0.8489659841306874,-0.789350226271011,-0.8789312019533296,-0.8699088729948985,-0.8618160475821536,-0.8254269394856759,-0.8643767379552677,-0.8143401077513557,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-26,-0.6886437044202187,-0.7509338033702144,-0.8231831908581879,-0.8287824657518272,-0.7491569814720442,-0.8340081343815462,-0.7630620940848332,-0.851826428741538,-0.7964850093905376,-0.8816886224933703,-0.876450062515832,-0.8666666974396731,-0.831677722934528,-0.8680703818291213,-0.8203079728210779,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-27,-0.6932875829359185,-0.7524968977150139,-0.8244165418371876,-0.8285310049591187,-0.7492666838131853,-0.8331990291097231,-0.7628160386046968,-0.851663162689677,-0.7970952393240506,-0.8826715365568246,-0.8780078018292616,-0.8673763236372403,-0.8324305782923354,-0.8681929480727246,-0.8215689197755797,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-28,-0.7001892252070119,-0.7625406103135128,-0.8327624217482001,-0.8328378450082499,-0.7563105168496161,-0.8370874957103747,-0.7667590586485985,-0.8567020000845395,-0.8021575858724572,-0.8856705962566588,-0.8819343259292097,-0.8730551081938628,-0.8373636816716297,-0.873155636934011,-0.8265225533952205,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
2022-06-29,-0.7025253023206509,-0.7716240176097545,-0.8338968080995068,-0.8354574308844466,-0.7605083573568703,-0.8360541926319662,-0.7654562069164742,-0.8555767525766852,-0.8027617986200626,-0.8879874634834217,-0.8846277293126733,-0.8750535015649654,-0.8404632263036906,-0.8750015669749727,-0.8293536840022395,-0.5538361258467364,-0.42470801226484844,-0.6188894875605732,-0.6644198930428877,-0.4341829882988135,-0.6420089235307488,-0.4449872165478339,-0.646815852123231,-0.46467789827017403,-0.763571880382966,-0.3854787036852908,-0.709612543604637,-0.3898354851106476,-0.6633519769298062,-0.4354336287672733
