,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2022-05-12,-0.003497579539866069,-0.060168541218482696,-0.053574279208479014,-0.02543035584199882,-0.05380837176940079,-0.036863447460606324,-0.04180300967384176,-0.051055883713244765,-0.05254478582749256,-0.02391684150416895,-0.034177547086076454,-0.022884592931872172,-0.03392426133664428,-0.030427864951259043,-0.03827048491690299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.011381698259631756,0.02749883501211081,0.08790049362427887,0.046477948706583394,0.07272342781454566,0.06589697257600191,0.059071604809505907,0.07297117482428828,0.07222040694607035,0.09342612014355711,0.07946748463419295,0.06726478681257642,0.05407615616736572,0.06950034838757824,0.059035261724371235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14,0.02754264599931,0.023682912121046007,0.03291675954205764,0.021970938657368322,0.006719143231168401,0.014901067921050393,0.011584006701840677,0.01996669716107924,0.010109019023779808,0.01495065908441906,0.013232888595809955,0.016629122223852155,0.014671843096268233,0.015562998469229372,0.014129490365123898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,0.041457143037792354,0.04337327108172695,0.065136662463805,0.04497384632375567,0.032883226406162924,0.04339424841504047,0.035308528264715644,0.05284568502125864,0.04283403056465107,0.0494898739295353,0.042182883829601225,0.04530622595500189,0.03753295524298572,0.0452184847819419,0.03919720950433914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,-0.04657479795412278,-0.0573929597969316,-0.07482064195081162,-0.05204310814048818,-0.05146099545312566,-0.0579979164237886,-0.052071214704226265,-0.06106178299804732,-0.05812944606288584,-0.05416843914399305,-0.049449135889136464,-0.05395593467543436,-0.0487247046360646,-0.05517863876741025,-0.05103514247055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.019351173819059264,0.0342405401659307,0.043804308653382806,0.027273747329724207,0.0342072129768467,0.039871126681558344,0.03959746818563903,0.04183177607599231,0.04081071425214344,0.03162964260832757,0.03325369231530373,0.02785002051072505,0.029846675974556147,0.036027635355084575,0.03692928556403108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,-0.05749030688215473,-0.0850097401509603,-0.10045027411223484,-0.06949538273963574,-0.057813951113291684,-0.07634167573612893,-0.06411370545414097,-0.081714487443457,-0.07181125236306563,-0.0655487313706763,-0.05691065252877092,-0.06502919538025798,-0.05546789878988889,-0.07034020941369967,-0.0625427010794134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.05634261208506275,0.05550092065617673,0.06013368753143511,0.0554487807863957,0.05365941175815214,0.05798437029941361,0.060646847493468714,0.05403249099938079,0.054944580527882314,0.05878819497065857,0.05965724073054712,0.05390344302800809,0.05102705448388156,0.056782607348462966,0.05462387761332388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,-0.03686388961538145,-0.030181684821932953,-0.03343767393121455,-0.0284383631881463,-0.028628165992854893,-0.030547266200202206,-0.03267264945714865,-0.03212701466195078,-0.03410024372043796,-0.017619686733604034,-0.025812515044218776,-0.025823349300336362,-0.025660064479499756,-0.02852686580397834,-0.028486102997229867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-21,0.008385405684329328,0.008171170434569275,0.033154755299945604,0.014648792523452192,0.014243458541101761,0.014955922352733353,0.01652966943055567,0.014661671432201429,0.015907706665839738,0.027076199502188203,0.020866605728405263,0.017609387113132202,0.01712586817971351,0.01683433852928351,0.01645616907069125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-22,0.02902241087603441,0.034573996259256834,0.032289485380419425,0.026167961338617873,0.026035383668764345,0.024509482379573955,0.025951316281364933,0.025733777869180408,0.027146840052965082,0.021239177886398508,0.025933317292277103,0.0230869012092898,0.02257080562397218,0.022865831431901906,0.02247706447921738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,-0.03927433949383907,-0.034481744958551275,-0.03760677875555829,-0.027340630951472322,-0.02757166914165332,-0.02795553239775128,-0.0334940800228557,-0.03342724851462453,-0.0381344368394716,-0.011882023355248572,-0.023088560389074697,-0.023597146159621607,-0.023570391230182786,-0.027318441427010565,-0.027394319029569902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.019066450036594018,0.003628152433145404,0.013820279719344741,0.016815861831341206,0.016119982528446375,0.015578198392749432,0.016663009866811684,0.014279280105514713,0.01504153449219614,0.028528036367231557,0.027835177671835742,0.02154092417896525,0.020506387061832276,0.0196630676829761,0.018838683787622212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,-0.0041100166891381296,-0.01861111813332661,-0.022751080479678887,-0.00976773475969428,-0.009896965932160051,-0.013140287948732898,-0.013788418405892844,-0.014520317972598673,-0.015364277642002766,-0.008762718322622542,-0.006400767275471342,-0.007300938393815737,-0.0074800799534027185,-0.009820541144987871,-0.010034911846766859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,-0.010829506440059089,-0.07729876767093924,-0.06932759077751882,-0.05406210902971886,-0.054745034781533364,-0.06111198946856189,-0.05952419289946265,-0.060840007928308015,-0.060208573173763824,-0.06991235488131409,-0.04124507500405483,-0.049933748267374956,-0.05167200465356081,-0.050275642516364294,-0.05161796094185378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,-0.020260573351819855,-0.037001675041876014,-0.02349331622797801,-0.005610549329296388,-0.004453128097204551,-0.010374170792126547,-0.015666725203974274,-0.016933789030099122,-0.021556894549304095,0.0005386255519426175,-0.01262438481302175,-0.004085469242164463,-0.0032502695483175303,-0.01003092282154372,-0.009570665748527385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-28,0.014553806246946799,0.03830164721434648,0.03893342876173711,0.01897365732418055,0.018814498395715695,0.021128809829509265,0.019614762449772893,0.025131500104007776,0.024803640267250016,0.01845274339990932,0.017046333063217345,0.01658664010106281,0.016769440422598203,0.01694421864959006,0.017099445938560276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,0.015120531696763528,0.011670826841784887,0.026279721896623753,0.00777829619567294,0.007952682971839264,0.015771571104892246,0.012836807777261372,0.014709671166361016,0.012492168102575807,0.0050589667544722605,0.005011356080966145,0.013433914494679566,0.015450067984179361,0.012242660285050944,0.013744544390509983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.07687635197742249,0.10263897245113673,0.08855764129329291,0.07275132470868662,0.07299705482933017,0.07329190766187743,0.09265055753482887,0.07142791484558253,0.08580532369626881,0.05424847743593775,0.0639559831592531,0.06364365795009386,0.06357347398464408,0.06768711282182016,0.06774517727208562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.00207305934057489,-0.028558699265132992,-0.007983397712695961,-0.012218897094953718,-0.012946468506542685,-0.015596971615750466,0.007058547671335624,-0.014264344093141701,0.002820273813912255,-0.009684055220668841,-0.0003146131441799094,-0.008857484307958519,-0.010450578070335337,-0.007208850218649032,-0.008382818332353326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,-0.06269492067247784,-0.06347038787172965,-0.08205976986035868,-0.06632375846892447,-0.0618190398531554,-0.07658876128464998,-0.07621597452965867,-0.07249670346841441,-0.0788227853150234,-0.0652845158912223,-0.06341372226695274,-0.06312594581335906,-0.06365298997196389,-0.0646542720653609,-0.06507368132311664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.021821388552641485,0.008715651858128615,0.028475379715533045,0.030273916485095587,0.02901237312514815,0.032694029925001145,0.02504569460585504,0.028284573010839198,0.024613645857946898,0.024689535180416833,0.024686479573765796,0.0313387901446216,0.02506672709077984,0.032468497314477096,0.027147535754068697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,-0.02494544118965969,-0.03254857467025962,-0.041299132856423504,-0.03580045947832999,-0.035948964185937404,-0.033711036288003204,-0.03444222656482787,-0.03312855366696321,-0.03411724382109349,-0.0289247613845508,-0.02892779905392262,-0.030769412806436636,-0.030424972213477397,-0.03373248875455814,-0.03356764609157126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04,0.005565307628292215,0.016948674721891877,0.017534733765787403,0.0045163387027156165,0.004806755690074382,0.0015172544113684072,0.00934631281828846,0.005771508791431845,0.010079539065658949,0.007741621009984323,0.0077432891421025385,0.004277942165141546,0.009890359068421617,0.003533331046501109,0.00788527437957276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,0.0017563798605351177,0.0005821528567071521,-0.0031719659169687775,0.0018886343327202404,0.001743521319146124,-0.0014426269246160528,-0.00045198436162341427,-0.002305502401369619,-0.0006131436805313362,-0.0031902334094916496,-0.003194016766608687,-0.01204083061089345,-0.005203297518507788,-0.007326039359001668,-0.0022423680902102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.04869505885028702,0.02984429545076739,0.03634238325006245,0.027387664830918146,0.02842683852543182,0.03207470196726825,0.026947130112852102,0.030023814413853156,0.0251268793225925,0.018002121876613986,0.01797853017279838,0.019161259931898877,0.018864105812230303,0.023582874936842524,0.023872824127821213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,-0.007719324432333141,-0.024675017217630768,-0.020199181909869246,-0.002908071047494021,-0.0028089160588656847,-0.02298851269016189,-0.01026998745568275,-0.02357300064747203,-0.007398915885563628,-0.011604566357642065,-0.011607642805291696,-0.028539318080203158,-0.017039327978390695,-0.019854408371388077,-0.011234105828899055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,-0.029650533962248926,-0.01195454294698517,-0.010151294599410554,-0.001709996890747023,-0.0007820943641643208,-0.007593320544743376,-0.004672952367411276,-0.00887386645056576,-0.010542986057138992,-0.01846954099277276,-0.018460652727816385,-0.021576768303689042,-0.01674487576988848,-0.012174805831484892,-0.008223271864954973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,-0.0035221123266644394,-0.00185368195954283,0.00891540262101187,-0.0024118431049430233,-0.002681269936356645,0.0017422030508806863,-0.0019511388957978992,0.0012018905237904942,-0.003914903361001976,0.00023171266117727463,0.0002346627228555498,-0.0019407949466621055,0.0001687921507083079,-0.002728834588042406,-0.001303601530313503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,-0.0337586685343918,-0.07082244883118638,-0.06692483583665709,-0.0419391986672526,-0.04300367973260988,-0.05644015810472114,-0.04874721653970626,-0.057495897305413046,-0.04965720085180092,-0.023263005613701426,-0.023254788246113156,-0.04154495032957617,-0.030969658342862694,-0.04634062545092976,-0.03901027387355149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11,-0.02332133133429981,-0.07875504183974469,-0.07627418143620779,-0.038017376083335885,-0.03803489254586834,-0.062009541360694476,-0.05015339201607627,-0.06545133280862614,-0.0546312994792576,-0.04041542855554059,-0.04042866810876289,-0.06584244966085961,-0.051856482923544944,-0.057895559700178234,-0.047694950499384436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,-0.06347912554963131,-0.06290352092427531,-0.07869932755955467,-0.05725557439815099,-0.05895226038306389,-0.06350186793254975,-0.06451881289479611,-0.06678512124903224,-0.0639411554421343,-0.05896069934345871,-0.05895713738547714,-0.0666733840951863,-0.06717851572537559,-0.0636871725374244,-0.06503048885201101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,-0.1548014375257406,-0.1568318433494652,-0.09922778331459503,-0.1260979801726302,-0.12447580200886754,-0.11837349634322814,-0.13283848797667086,-0.12646124556003024,-0.12319919795209411,-0.1407197413630139,-0.1407086938473905,-0.14399095156684039,-0.12981470485410918,-0.13527437674459375,-0.12429029466438501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14,-0.015718513910230714,-0.0018029641392085516,0.02068693041960823,-0.027282101462394626,-0.02479506541597909,-0.011263864135925283,-0.013930917121166009,-0.005922788524639677,0.0011462878055319425,-0.007861710205155248,-0.00785564739611233,0.005777276394250741,0.0014953362036487228,-0.008538154462787828,-0.009753387521594492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15,0.020270933165509097,0.024814820952160144,0.0949967069399471,0.07709583308399592,0.07695971455774386,0.0805066701286723,0.07725643836573304,0.0799307269536973,0.07845337723288437,0.033714886234718966,0.03372517822639365,0.044613918650351136,0.05619760528040918,0.0647072140654954,0.0723683556041328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,-0.09721745241778501,-0.13727170564884528,-0.11915339844468908,-0.09248880761615674,-0.10171921605890222,-0.10579214833589323,-0.10525384773505142,-0.1111827441597576,-0.1109211528581765,-0.09845864040392094,-0.11769113548308341,-0.1141294601928653,-0.10816755382005694,-0.10649390387644697,-0.1046288731217001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.0029161359358165218,0.01697123043763482,0.023438213307292566,0.016260690098620634,0.015548721832082002,0.03059722565341083,0.028148732500968165,0.029034637380733308,0.027116658438462782,0.014533791713699618,0.013653072850742243,0.014877194108480207,0.014924004098408439,0.01571974464413306,0.01190052215654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-18,-0.07233707871767481,-0.0836704416656685,-0.055149640293127744,-0.05130905636161476,-0.05017215221877536,-0.06425934321807292,-0.05618990374036892,-0.06705523554970327,-0.051393447517912194,-0.07977170218678409,-0.07802609431298424,-0.09551071623795304,-0.05934002119633175,-0.07542550252411762,-0.06258351675640672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.08437316169196873,0.13336551321889356,0.08113711311723448,0.05975249673035554,0.06677013801590337,0.06875256557536513,0.07379894319021019,0.0850500193532644,0.07141489056882211,0.08849854628739373,0.10304990225135757,0.08907214789234619,0.07847407967380415,0.07280359892124388,0.07993091449581069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,-0.00012503965265242556,-3.5491513091900906e-05,0.024620529756715248,0.0049117541994601055,0.018582819042756826,0.026148677690970734,0.018354971318188085,0.018771011869128218,0.0178798204436732,0.0031829135028422773,0.031718277522436056,0.03931720329186028,0.022916913548489237,0.029638255157052207,0.017203075114166078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.007216225461548875,-0.002023088048696109,0.03688972565593862,0.01544286354394564,0.010150099596149653,0.02029498094703097,0.007123358420074499,0.027679848502576432,0.006080530741615187,0.011982402986283835,-0.0009973175431651216,0.03128511371184017,0.006440319569538611,0.027599804537582928,0.006629447531978139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,-0.03589750526710922,-0.06793751278107252,-0.05004172709950794,-0.03448354696745004,-0.033858254677145316,-0.040822986864849975,-0.036049833136702625,-0.04660900716391869,-0.0356106494670837,-0.03129402732175557,-0.030970346286550376,-0.04232675438438316,-0.03290428197899398,-0.040882186848033575,-0.03363430892696262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,0.05723796562064054,0.0907755413526663,0.06729679050295179,0.044714968530731536,0.04505472973860214,0.060934939498996865,0.05596322184609148,0.06084307633172181,0.05378367070520751,0.06314428914398618,0.0630717160364358,0.07370382950860499,0.051018244359787746,0.06078619375966454,0.05253163973424435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.005737399168942003,0.07054028999702644,0.062136455760629206,0.032047053626792055,0.039653335786792976,0.03589495404254839,0.03487917536613283,0.04088638467451311,0.04451632031619268,0.028541274994460464,0.04420654937349511,0.03360792980166449,0.04117770606298787,0.034055711497587016,0.03251573866749813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-25,0.01200454676980467,0.013789497761657499,0.014419896455258652,-0.001778862501047973,-0.004356024945044945,-0.0012154044924848062,0.0013667934810084326,0.0037545379491832342,0.0002933501030459862,0.004799864591707559,-0.0005567596864605173,-0.001705520200017796,-0.0030803688230950366,-0.0033702205562911036,0.0005109162035912274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,-0.020598681486938553,-0.034448025785656755,-0.041274898089728396,-0.01434185510147945,-0.028461003142396746,-0.03193637757540524,-0.035531797922378816,-0.018939075375746683,-0.033870357386216465,-0.022775649750630067,-0.05028159622813444,-0.03510284495881155,-0.035806117108998725,-0.027234589539922638,-0.0321440726774197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,-0.014914997967368504,-0.0062758189025662325,-0.006975303903434704,0.0014686626215749676,-0.0004373346397471556,0.004874366998699253,0.001038480859303359,0.0011018567648359845,-0.002998452014200792,-0.008307857487325765,-0.012608175650670184,-0.005322197710104226,-0.004472701836812698,-0.0009290275019551153,-0.007017267122520265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,-0.02250199824694865,-0.04058014831237977,-0.04753226755150031,-0.025117310847388774,-0.028092928149933916,-0.023312014192108044,-0.016624311444609408,-0.033968887878613074,-0.02494937295479005,-0.025561228808614223,-0.03218668208972264,-0.042818784038904045,-0.029439162163491184,-0.03765116349028619,-0.02776216796653619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,-0.007791838419589969,-0.03825246627743106,-0.006783082864299961,-0.0156709266898718,-0.017226186591989823,0.006342687339527364,0.005585862089972471,0.007852499745412134,-0.003054010184165179,-0.020264841334815764,-0.022812755736681956,-0.015742211779222193,-0.019058133287319312,-0.014552716386784681,-0.016319877093124546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,-0.009239998088996892,-0.026558418508978776,-0.0030143342551964825,-0.005444363460479162,0.0016028106981920143,0.0034865321574621966,0.004251639868045443,-0.00644139800344723,0.002541270970184417,-0.004365675283635406,0.002923187110372316,-0.016125436149452388,0.004479490438179079,-0.013297334191527344,-0.0014227350798087235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,-0.03310949248285533,-0.010771086365038873,-0.03754087605800005,-0.05860682101454917,-0.04283321207612023,-0.049290779698491716,-0.04308470902713857,-0.041397097287689255,-0.03813302429877785,-0.027192345428958542,-0.03531736454024681,-0.03595840549631779,-0.034652955935499,-0.03171919834035841,-0.02994494739326503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02,-0.001229653187929225,0.007258910596308121,0.006263158220886744,0.0020237911739811043,0.008874055765434097,0.0029947735072393122,0.007633640389859142,0.005026860909455699,0.006314013642771954,0.0032848679238406397,0.006144589327207184,0.009357292171191745,0.012475451697643747,0.007929452091226974,0.010292450571427914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,0.0035655472946052313,0.00681248768403564,0.006167788263308882,0.002408838561216653,0.0038468925078687377,0.006128523302756594,0.004968401403721234,0.005218011664004818,0.004735651613779979,0.007004711224154692,0.011484689489486222,0.00554871631468612,0.00737797355957337,0.004711849121497691,0.006057263544434255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,0.047610137963669086,0.07163427932336064,0.05083895089839885,0.04320183138443734,0.04125584974360108,0.037795362475135263,0.03867789653803233,0.03921172561042052,0.042078798396830486,0.04721563690435082,0.03959940268470574,0.03863639131628638,0.03787322487599609,0.03861819227646368,0.03808904469866681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,-0.0026775099553205672,-0.015524304015445911,-0.013875650615751911,-0.012231233582327694,-0.010290979261707411,-0.015147849395609314,-0.011046431796662537,-0.014959154262731977,-0.008967794927187245,-0.01037473695229807,-0.006275719782436351,-0.016450071233609642,-0.010324452995924327,-0.018204830700895402,-0.013503672339845174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.01916543188074238,0.047218983002933035,0.026462032691247694,0.013038267202507114,0.014003679868042518,0.015404857113185066,0.015171646026489682,0.017310551889916592,0.01809938474684003,0.029195832220854534,0.027877090791154746,0.018385907553292835,0.019725515660147686,0.017817537739670763,0.018823918509536908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.051922994552456414,0.04321711475354517,0.03789839415084151,0.039422572654866705,0.02623503094502322,0.03662665836590495,0.03586876523456972,0.03298764683315314,0.03476010679772945,0.01813164085733243,0.02107159038283024,0.031231883174120734,0.030402356682569964,0.03728403238076483,0.03668415845999218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,-0.0008860900063852872,-0.01830767240263953,-0.017578164506940497,-0.026529764304677794,-0.03230121536109243,-0.02227258274391919,-0.02378565921383502,-0.02006130146427887,-0.018269307740955254,-0.005605678787062973,-0.004958231790996415,-0.019117167568266313,-0.017641904484743787,-0.01793232273105161,-0.01680269947530655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09,-0.0004853503391202274,0.002084019769357459,0.014673190526170998,0.029405410848597047,0.014507864265081993,0.022785706801621508,0.0184321054779506,0.021530291336660845,0.014999357301324068,0.01714481964747061,0.01258506213818067,0.02098899946981647,0.01493304689158692,0.021088967377279833,0.01665480335196401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,-0.034085543761354864,-0.04045933926824663,-0.03993628338018573,-0.043880817830191376,-0.04274351035052404,-0.04409036280463563,-0.043757726002252806,-0.04153668357069584,-0.04142940324288191,-0.03856626107469108,-0.04580381340584894,-0.04214242143653801,-0.04550951768332723,-0.040025145966016695,-0.04259921547570966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.043282023435075256,-0.06137187208196615,-0.06161450169354765,-0.05799466932264907,-0.0566331615864204,-0.05777433885170691,-0.05671425987535028,-0.055489876558065476,-0.052583620719849455,-0.04124511257467811,-0.0351638266743467,-0.037256887006390405,-0.031810962470827264,-0.04844798837573916,-0.04418958633491754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,-0.031815686225353246,-0.05320945175098357,-0.030825984487705238,-0.030171752074209746,-0.031183965980535855,-0.027210332013718252,-0.029386810516494388,-0.028362363386747136,-0.028878973879441605,-0.02219617211391456,-0.017547172578810777,-0.019410294481629342,-0.016790276621006517,-0.023473686923884185,-0.021437668227257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,0.047701389611755074,0.07441896333998477,0.0592589869319351,0.05420173360226754,0.048833091853934585,0.04868966105786443,0.04985500886317684,0.04871141536168189,0.04902877811332784,0.0449960056739791,0.042739267697345484,0.04243338305781741,0.041298503485692306,0.044373964719629067,0.04356392672991993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
