cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,0.8,60,own75,btc_ma100,4,2.0,19.480731780467472,0.8751295483109827,1.3077432796957051,-0.4802084638631131,19.43658807960686,0.3642936122600824,0.423768115942029
14,0.8,60,own75,btc_ma100,4,20.0,16.507433785870834,0.8105202556249385,1.2512226007486325,-0.4912867334077403,19.43658807960686,0.3642936122600824,0.423768115942029
14,1.0,60,own75,btc_ma100,4,2.0,18.871184423075107,0.8625515028634538,1.2444469050287996,-0.5132541646539523,20.812296273095512,0.3917737532607384,0.423768115942029
14,1.0,60,own75,btc_ma100,4,20.0,15.804273104296565,0.7939109103142279,1.188565196854124,-0.5247234258349578,20.812296273095512,0.3917737532607384,0.423768115942029
14,1.2,60,own75,btc_ma100,4,2.0,17.477726198901276,0.8325469259405449,1.1907516283223958,-0.5445474027586439,21.66940645928983,0.4075882121785324,0.423768115942029
14,1.2,60,own75,btc_ma100,4,20.0,14.530586907599945,0.7622804776974463,1.135512681684243,-0.5562846778978036,21.66940645928983,0.4075882121785324,0.423768115942029
14,1.5,60,own75,btc_ma100,4,2.0,17.48452987609286,0.8326979349476689,1.1662709282881194,-0.5525881885591867,22.301378318719227,0.41855983075483655,0.423768115942029
14,1.5,60,own75,btc_ma100,4,20.0,14.458021315237538,0.7604135187488037,1.111831485840618,-0.5648095595645768,22.301378318719227,0.41855983075483655,0.423768115942029
14,2.0,60,own75,btc_ma100,4,2.0,15.478741033498899,0.7860235651894751,1.128637030177494,-0.5730214088502879,22.62076745140815,0.4236270349026099,0.423768115942029
14,2.0,60,own75,btc_ma100,4,20.0,12.764570121105013,0.7145898322329354,1.073764526957856,-0.5850893184568215,22.62076745140815,0.4236270349026099,0.423768115942029
14,0.8,60,own75,btc_ma100,5,2.0,6.517144864804547,0.48713273745594776,0.897339865578911,-0.5915679765102906,19.81385861189746,0.3603747250949358,0.41855072463768117
14,0.8,60,own75,btc_ma100,5,20.0,5.504741420695722,0.4349162463830962,0.8438431540020799,-0.6025593038582573,19.81385861189746,0.3603747250949358,0.41855072463768117
14,1.0,60,own75,btc_ma100,5,2.0,5.449672367497017,0.4318650361959322,0.8294285118983669,-0.6284438757437673,21.157979051308246,0.38509197254036914,0.41855072463768117
14,1.0,60,own75,btc_ma100,5,20.0,4.5505977629376835,0.3782380530710536,0.775262357818639,-0.6394168238971346,21.157979051308246,0.38509197254036914,0.41855072463768117
14,1.2,60,own75,btc_ma100,5,2.0,5.203186681004328,0.4179024905698878,0.8078128105464171,-0.6606259109591406,22.04419436179893,0.40178177217398525,0.41855072463768117
14,1.2,60,own75,btc_ma100,5,20.0,4.31203404375025,0.3626143790791756,0.7539590978181941,-0.6714825398598816,22.04419436179893,0.40178177217398525,0.41855072463768117
14,1.5,60,own75,btc_ma100,5,2.0,5.297691358711034,0.42331625263746564,0.805514164507142,-0.6750921030316106,22.694350835014564,0.41337939624565506,0.41855072463768117
14,1.5,60,own75,btc_ma100,5,20.0,4.366047730787099,0.36621035428101956,0.7525518163427514,-0.6861442313036038,22.694350835014564,0.41337939624565506,0.41855072463768117
14,2.0,60,own75,btc_ma100,5,2.0,4.967577867132196,0.40405984915509197,0.7870714553769639,-0.6844723053592641,22.988357895448328,0.4174357878908281,0.41855072463768117
14,2.0,60,own75,btc_ma100,5,20.0,4.083723639135567,0.3470104895796138,0.7339764066832772,-0.6955954585011901,22.988357895448328,0.4174357878908281,0.41855072463768117
14,0.8,60,own75,btc_ma100,6,2.0,5.96084704219781,0.45930419381045384,0.9120953457537393,-0.5557291489073586,18.89744573523235,0.3491999876019373,0.4121739130434783
14,0.8,60,own75,btc_ma100,6,20.0,5.07431786758884,0.410393831156886,0.8551501639226816,-0.5660592863349097,18.89744573523235,0.3491999876019373,0.4121739130434783
