,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-07-14,-0.16821172434892562,-0.20159380188157194,-0.3402900772838843,-0.2320018237400614,-0.24432306519877112,-0.28280170423255724,-0.2176150549814575,-0.27981178144444674,-0.2219520170838366,-0.4104646109346767,-0.2672158958530386,-0.35691537904453974,-0.2434427203119952,-0.30770346164402584,-0.2231863972293261,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-15,-0.11423356381437111,-0.14271659595400632,-0.3001583144951401,-0.18459623200534514,-0.19761838345698945,-0.2415394047044499,-0.17224605461006381,-0.23600097649046858,-0.17770431539405163,-0.37473213632795,-0.2227703897887967,-0.3179372187602192,-0.20660663841365312,-0.2657425057184628,-0.185364053489263,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-16,-0.10982890827700664,-0.15238516878804687,-0.30866364363811294,-0.19351938610792352,-0.19308713844281622,-0.2546786351983623,-0.17766964131929053,-0.2452860238010912,-0.1830123990932072,-0.377843442015937,-0.19209079924490147,-0.32133113348721787,-0.19342930480982978,-0.2693961390668792,-0.17604732750541052,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-17,-0.12338191547399435,-0.1667810367090946,-0.3121178943946894,-0.2116719120978321,-0.18728074867210942,-0.26576586195687313,-0.17880276214169744,-0.24905693979486732,-0.18877641971337233,-0.38835207361255575,-0.16440044014627753,-0.33279429497407365,-0.17744610128829919,-0.28173651661186705,-0.16873023179264646,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-18,-0.12495758573562188,-0.15736579966795827,-0.2999947225445956,-0.20088602837881808,-0.20148268908352107,-0.257784398064994,-0.18508985706128067,-0.23582238739945183,-0.19471144765950876,-0.3862750486435008,-0.20585839862423827,-0.33052860772320747,-0.20499861794760343,-0.27929744811347645,-0.18647022031929605,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-19,-0.08766093315621215,-0.13767447580397252,-0.2688204453630624,-0.17272857050099655,-0.18629817713145103,-0.22682030716596768,-0.16840555662155376,-0.20179023724519896,-0.1743981101031129,-0.3648644109814545,-0.1866416265274482,-0.3071731789216533,-0.18923366831906352,-0.2541547499610738,-0.16562304059770072,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-20,-0.08143306259777716,-0.13451392731968315,-0.2729470482691062,-0.16581501740667148,-0.17406646181465224,-0.22401591821867162,-0.16097930103517732,-0.2062951426487042,-0.16700420429908058,-0.36201874650903043,-0.1691949311544978,-0.304069034382482,-0.1785771516094825,-0.2508130614040811,-0.15418779011188932,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-21,-0.06757712079185751,-0.1301826231322637,-0.2550625787008445,-0.14921383925769338,-0.15776481410939747,-0.2067957837082497,-0.14915341117199876,-0.1867711309055612,-0.1525270532062647,-0.3556544517946528,-0.15980886477746392,-0.297126652076081,-0.1701509298192524,-0.2433394147298309,-0.14029039535669452,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-22,-0.07590980563086236,-0.15364938818176255,-0.2843710295050723,-0.16927158260000363,-0.16828426051427625,-0.2327741871099137,-0.16358001723282423,-0.21876640677835246,-0.17051094801792444,-0.364773640111029,-0.15645826012226238,-0.3070741630663134,-0.17238667425553167,-0.2540481569379156,-0.14831306122128884,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-23,-0.09817351629398285,-0.14331427165959576,-0.2850556600769786,-0.18288082516232318,-0.1773730808041749,-0.23536612284264113,-0.17304758030532397,-0.21951380022351974,-0.18035693986589174,-0.3760194771740859,-0.17378290695124432,-0.3193414925585919,-0.1854135239314585,-0.26725424127835373,-0.1609733541762589,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-24,-0.10589116865607284,-0.17969624300559583,-0.3000382752882007,-0.18664305861689845,-0.17183424385071455,-0.25623291765726475,-0.17122985679507896,-0.23586993280046842,-0.18353177007132182,-0.3839716538241046,-0.162370177609916,-0.32801598878324767,-0.1793110438484612,-0.27659255152963724,-0.1573393385252001,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-25,-0.10016796117075677,-0.21921416712783648,-0.3199305542720017,-0.20893075157817587,-0.19584418029811923,-0.2794489329572226,-0.19290390396098367,-0.2575858180267674,-0.20229263799157404,-0.38820154746452595,-0.1734295362406011,-0.3326300960936588,-0.1877330902931239,-0.28155975244614284,-0.17246239083322157,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-26,-0.07102100177944892,-0.1945176166758904,-0.2911267137183431,-0.17891941591240168,-0.1727450042916543,-0.25347840821547385,-0.17288231198285187,-0.22614141208166505,-0.1797960835400183,-0.36990014233503987,-0.1577811509306437,-0.31266632055287635,-0.17359277456563793,-0.2600682531176952,-0.1514758600492372,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-27,-0.07130301133412953,-0.20079690094078617,-0.2972380905437576,-0.18145375038032752,-0.1761761237535714,-0.25514709057047624,-0.1764459039909433,-0.2328130437143925,-0.18234083929193212,-0.37161774415532156,-0.16338847325166206,-0.3145399371941089,-0.17726680902200143,-0.2620852478842691,-0.1546097705253836,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-28,-0.06654085192870751,-0.19568345323741032,-0.29985099806774507,-0.17799078902186227,-0.1714286136417832,-0.25720905654265513,-0.1729229846351228,-0.2356654871143694,-0.18094648503462496,-0.3688598486382184,-0.1571904540687249,-0.31153153392240207,-0.1725589386677241,-0.2588466271754004,-0.14965182459831405,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-29,-0.0866449055220111,-0.1839291643608193,-0.3111191098336661,-0.18316432748833888,-0.17157101765253935,-0.26430196804601613,-0.1753413501151594,-0.24796659258474396,-0.18343811686305822,-0.37763290702287466,-0.16577665406537057,-0.32110147498202457,-0.1805780749690632,-0.2691489059921508,-0.15595542788050343,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19695753405520422,-0.25833807882065773,-0.1777531609119527,-0.26094534155745963,-0.19438326223986113,-0.39013939768404104,-0.19622199559446196,-0.33436973300059736,-0.20300959210682912,-0.28316317162992377,-0.18914642715954955
2024-07-30,-0.09488828277653194,-0.1936518477525675,-0.3183292719051979,-0.1889969734491327,-0.1733051462444435,-0.2745556820688049,-0.17377577546671874,-0.25583773958282807,-0.18064959495474175,-0.38142784575750754,-0.16885373178848773,-0.3252411191543275,-0.17386895061580876,-0.2736053355771918,-0.1563806951460459,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.19863852172026886,-0.25833807882065773,-0.17611993130170045,-0.26094534155745963,-0.1923664571126542,-0.39013939768404104,-0.19960185475938974,-0.33436973300059736,-0.19698973433974887,-0.28316317162992377,-0.18952768771244766
2024-07-31,-0.11625385728757287,-0.2051060689909614,-0.33853934054802337,-0.20613856000336817,-0.196724928423464,-0.2917357224596393,-0.19710542178480916,-0.2779005475406603,-0.20153261728811078,-0.39308052086715495,-0.18862137972152782,-0.33795224098856635,-0.19258090427324004,-0.2872891733766252,-0.17673095090283786,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.22134062417404632,-0.25833807882065773,-0.199383386960015,-0.26094534155745963,-0.21295084836875278,-0.39013939768404104,-0.21863820172563553,-0.33436973300059736,-0.21517799985606934,-0.28316317162992377,-0.20907835321281276
2024-08-01,-0.10692128309150184,-0.21277255118981775,-0.3478454794632009,-0.2189678902343375,-0.2094132470935064,-0.301249796232803,-0.20773719404368407,-0.2889809325111006,-0.21064775725756157,-0.40931082578620737,-0.18861191402876487,-0.3474444650922731,-0.19696592061171492,-0.29988988971125174,-0.18487242717059793,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.233640119882914,-0.25833807882065773,-0.20998499485159494,-0.26094534155745963,-0.22193564015272094,-0.39013939768404104,-0.21862908621465904,-0.33436973300059736,-0.219440293516994,-0.28316317162992377,-0.21689993939297758
2024-08-02,-0.1599575426546277,-0.265641025641026,-0.39686989675795126,-0.2758050412942872,-0.26519540911433326,-0.3495294613365981,-0.2713516167692648,-0.3418552567812443,-0.27030742960160603,-0.44376250919308025,-0.23888648223529974,-0.3857405330778332,-0.24614561973726368,-0.34187492970979283,-0.23530471675783093,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.2877128839936084,-0.25833807882065773,-0.2734189313171589,-0.26094534155745963,-0.28074216816079256,-0.39013939768404104,-0.267043754828731,-0.33436973300059736,-0.2672436090918484,-0.28316317162992377,-0.2653506731783978
2024-08-03,-0.170119460177364,-0.286210416282359,-0.41420558980894506,-0.29713358524421674,-0.28850877829593347,-0.3678952424520471,-0.2973533133314883,-0.36272377723999527,-0.29449139737280805,-0.45264845663933895,-0.2511490418500766,-0.3947420323390187,-0.26159703625759545,-0.35394929756798754,-0.25264574387232486,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3103118343876705,-0.25833807882065773,-0.29934685610302214,-0.26094534155745963,-0.3045803007251505,-0.39013939768404104,-0.2788526630160828,-0.33436973300059736,-0.2822625895478761,-0.28316317162992377,-0.2820103468748857
2024-08-04,-0.20490414889119668,-0.33884769107790713,-0.4467275446033394,-0.31925360413922854,-0.3276570516043067,-0.39557063558806893,-0.33581924678429265,-0.3963008487176398,-0.33549129985606196,-0.4858333067865487,-0.2893738140353108,-0.42757010377330185,-0.3050627332150945,-0.3868576722527163,-0.2934185334801349,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.34826044145589985,-0.25833807882065773,-0.33770365436022953,-0.26094534155745963,-0.3449938970286235,-0.39013939768404104,-0.31566331588124175,-0.33436973300059736,-0.32451181972384724,-0.28316317162992377,-0.32118111606155864
2024-08-05,-0.26103348706181917,-0.40468794195412927,-0.49120342043328435,-0.37391575958767187,-0.3719127292895842,-0.44439064450783206,-0.37556555395256375,-0.4371612207075509,-0.3789505272049123,-0.5189866957034507,-0.33851058059067163,-0.46569108073264986,-0.35155988064403054,-0.4312516427721804,-0.34464990964264286,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.39115994074639826,-0.25833807882065773,-0.3773371936682747,-0.26094534155745963,-0.38783164939778214,-0.39013939768404104,-0.36298227563385055,-0.33436973300059736,-0.3697076597024871,-0.28316317162992377,-0.37039953918345414
2024-08-06,-0.2333269372873379,-0.3943577445735722,-0.4566801262100929,-0.3311551784506188,-0.34064081943183555,-0.41323834078989785,-0.3317878500783532,-0.4026670168393435,-0.3414768926685009,-0.49988756468383133,-0.31577188196652317,-0.444882953792486,-0.3280355623053104,-0.4112945986536388,-0.3229296576267108,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3608463325288178,-0.25833807882065773,-0.3336836954962593,-0.26094534155745963,-0.35089389475807353,-0.39013939768404104,-0.34108479152059445,-0.33436973300059736,-0.34684171230499716,-0.28316317162992377,-0.3495327065095998
2024-08-07,-0.2460080672238557,-0.4235995818729634,-0.46051259108687936,-0.31277578251373417,-0.3121189749412674,-0.4087388290812468,-0.32425537741780885,-0.4034481747271378,-0.3413471457497369,-0.4595941556544231,-0.3050279636416412,-0.41869966948299,-0.31611792597893995,-0.3915458699748928,-0.3152869950372773,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.33319851621498286,-0.25833807882065773,-0.3261725938984541,-0.26094534155745963,-0.35076600324421725,-0.39013939768404104,-0.3307383427320356,-0.33436973300059736,-0.33525761276096644,-0.28316317162992377,-0.34219033491467266
2024-08-08,-0.15604291632891298,-0.33994465965689025,-0.37625727741785175,-0.24337386873481248,-0.24614493485169764,-0.3463908552277767,-0.23968169274874873,-0.3297453628851895,-0.2604974115213101,-0.4293470290452802,-0.2326631463338532,-0.37426832061477644,-0.2528144627386022,-0.3382988503608386,-0.24684941013531414,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.2692461956530642,-0.25833807882065773,-0.24183886091625584,-0.26094534155745963,-0.2710724351513353,-0.39013939768404104,-0.26105065024144114,-0.33436973300059736,-0.27372581236231364,-0.28316317162992377,-0.2764417592671866
2024-08-09,-0.167526394630931,-0.3604599397405156,-0.38334057820643574,-0.25346867567112064,-0.27132786330276737,-0.35711132402359347,-0.25124579417174164,-0.3428401847246094,-0.27311113717489366,-0.45111115279957037,-0.24895047671405457,-0.39297678009606385,-0.2699098581107552,-0.35864512211806965,-0.26595164329168375,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.2936574142294037,-0.25833807882065773,-0.2533701527761518,-0.26094534155745963,-0.28350578219782874,-0.39013939768404104,-0.2767354334448672,-0.33436973300059736,-0.2903427619244836,-0.28316317162992377,-0.2947934387356631
2024-08-10,-0.1665425067859394,-0.35789460739101076,-0.3752584323869944,-0.2532609728476951,-0.2691556918878195,-0.3536921085823912,-0.24970293726539494,-0.3399417554439538,-0.26911368941370994,-0.4419865496897222,-0.24558987784740682,-0.3860872512671272,-0.2598650311562709,-0.35118994790831537,-0.25606472972717353,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.29155180719888707,-0.25833807882065773,-0.2518316732493495,-0.26094534155745963,-0.2795654986781134,-0.39013939768404104,-0.2734991593946322,-0.33436973300059736,-0.2805790577673233,-0.28316317162992377,-0.28529499595239494
2024-08-11,-0.19684718241409105,-0.37141486810551594,-0.40704995080342654,-0.2980285873636298,-0.3124924966656609,-0.38635338868250924,-0.29277544622049234,-0.3715889687127124,-0.3063249508404431,-0.46752343243475714,-0.2784449051746519,-0.41223037471605706,-0.29303122624472,-0.3789941995644033,-0.28921406095864555,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3335605916771317,-0.25833807882065773,-0.294781977274845,-0.26094534155745963,-0.31624463219208265,-0.39013939768404104,-0.3051387202521254,-0.33436973300059736,-0.3128170364134081,-0.28316317162992377,-0.31714184319661287
2024-08-12,-0.18815042898412593,-0.33024165283158124,-0.37690180167683585,-0.2838097970327246,-0.28812137364258805,-0.36878334059143414,-0.27629394071974855,-0.3534202394084234,-0.2863171761684795,-0.4522863282784412,-0.2626359345115854,-0.39896888617653503,-0.27225146495122754,-0.35765234887859043,-0.26119923324235794,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3099363014273685,-0.25833807882065773,-0.27834723295120267,-0.26094534155745963,-0.2965229723941393,-0.39013939768404104,-0.2899145999247734,-0.33436973300059736,-0.29261883462801064,-0.28316317162992377,-0.29022775758131536
2024-08-13,-0.17107066117290426,-0.33503043718871095,-0.37969287752154013,-0.27147576590852485,-0.2953215627512753,-0.36092167335729364,-0.2772457727363862,-0.34782066051858607,-0.28565734695007006,-0.4449398741580003,-0.25032312032209436,-0.3893655709102014,-0.26110943975629475,-0.35208721423233735,-0.2585892919482372,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-14,-0.19721576425204657,-0.345267170878682,-0.38884057165990027,-0.2704336481624613,-0.31083245241910984,-0.36199601273605775,-0.2918441708580578,-0.3542983358720736,-0.29352235746404387,-0.4493698225444116,-0.2674907572221308,-0.39910279210871646,-0.272815856321316,-0.36577550099321443,-0.27126259969307986,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-15,-0.21287714162117655,-0.3677943798807112,-0.4113582690283145,-0.28653396235584805,-0.33552081484426555,-0.37578799410640407,-0.31190848090747647,-0.3688973038845811,-0.31436312895655527,-0.45550193380689064,-0.2797744081170709,-0.40746858287017873,-0.282910799433409,-0.3757337587356616,-0.28780481279851466,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-16,-0.19454036613921288,-0.362061120334502,-0.4114846131614337,-0.28708358894232733,-0.3402990023863459,-0.375127525793546,-0.31227282023730885,-0.36622255147854266,-0.3152776666052113,-0.4535977689479179,-0.26938609107302347,-0.40151526439105467,-0.2757571447376298,-0.370637236819928,-0.2875771585219139,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-17,-0.18627606383044093,-0.35684191108651575,-0.40209181587478227,-0.2841168728358119,-0.3320863441590398,-0.3680886716001126,-0.30036398182698976,-0.3585534898181102,-0.3059341842247909,-0.4407960798086874,-0.2639543076454718,-0.39013493460880266,-0.2618898176300861,-0.35795441584045895,-0.2737468526963952,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-18,-0.20075565431208509,-0.3574174506548611,-0.4017048747372989,-0.27479745928317434,-0.33049483017462966,-0.36471715827849194,-0.30380105783394473,-0.35665387158177153,-0.3043538339284143,-0.44788805333406256,-0.272852412568119,-0.3989053725574394,-0.27251531365718173,-0.3689679169771247,-0.28186360348860284,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-19,-0.18673463707818294,-0.35129557892147856,-0.3836452007198893,-0.25978356109941025,-0.29930960329205314,-0.34935594919691937,-0.2742937364443774,-0.34191716722934584,-0.2822444321138363,-0.4164459818712444,-0.24343794325099088,-0.37251750946553197,-0.24051294993188121,-0.34577517421852433,-0.24932443536078763,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-20,-0.1927093555096956,-0.36709094263051134,-0.3882554783177976,-0.2698814771875676,-0.30382677976999173,-0.35547491295004396,-0.2757128659474485,-0.343211110500395,-0.2844149259013199,-0.4130627029748126,-0.24925617865689598,-0.3715418052291577,-0.2392500916780228,-0.3428017310376641,-0.2524226685049399,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-21,-0.16339718392534486,-0.35279099797085456,-0.38040990062110625,-0.26562438602717153,-0.3037750561917226,-0.3506981244720295,-0.2711871313755163,-0.3365614026966839,-0.2807287405228519,-0.4096372949983529,-0.23181799283907922,-0.3617473377196857,-0.2274824705725491,-0.33008733967817105,-0.24509246472243162,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-22,-0.17411286317790753,-0.35471438234028196,-0.37246192717987403,-0.26806914628865064,-0.28908500409527016,-0.3498041080518154,-0.25982310526335295,-0.3296753536447642,-0.2729504419758285,-0.4040993917232233,-0.23829673306204924,-0.360383366600482,-0.22572835996958396,-0.33029800367679296,-0.24324715773511163,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-23,-0.12350281578744626,-0.31997540429195137,-0.3279233584285629,-0.23469211861884087,-0.22690546962341973,-0.32296444562384596,-0.20805242731372042,-0.2954395626438455,-0.2253734052501839,-0.39277939516232996,-0.20653680456483547,-0.3395359287218439,-0.200605982340455,-0.30225043872660173,-0.20284220798406583,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-24,-0.12223131102029494,-0.3187333210354796,-0.33337074181090787,-0.24841316254904955,-0.22182415874071104,-0.33324473938436217,-0.20703680418853376,-0.30583787784547256,-0.23610978858757548,-0.39786619694251,-0.20485918622055288,-0.34292345067641916,-0.20477300592868697,-0.3055675025621565,-0.20119350072690823,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
2024-08-25,-0.12108453598828839,-0.32422800221361403,-0.3429475888820923,-0.25874926567076095,-0.22508736859507805,-0.34154977096587447,-0.21060666710516018,-0.3113853812974555,-0.24333506488703316,-0.4075233571652206,-0.21262884648041336,-0.34967015053687944,-0.21296217672423057,-0.3152390538531846,-0.210268545017678,-0.14439083077799264,-0.15736226772428252,-0.3231378530479071,-0.21216916677140274,-0.3113164288245137,-0.25833807882065773,-0.2797905384853002,-0.26094534155745963,-0.297929926449351,-0.39013939768404104,-0.29133477072492386,-0.33436973300059736,-0.29403359695875464,-0.28316317162992377,-0.29164730206615275
